YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2006,8,31,9,0,,,,1.15,4.55,4.16,,,15.2,15.6,,,
2006,8,31,10,0,,,,1.14,4.55,4.2,,,14.9,14.9,,,
2006,8,31,11,0,,,,1.09,4.55,4.3,,,15.2,14.5,,,
2006,8,31,12,0,,,,0.97,4.55,4.21,,,14.9,14.4,,,
2006,8,31,13,0,,,,0.93,4.35,4.55,,,14.8,14.1,,,
2006,8,31,14,0,,,,0.9,4.17,4.65,,,14.8,14.1,,,
2006,8,31,15,0,,,,0.87,4.0,4.58,,,14.9,14.1,,,
2006,8,31,16,0,,,,0.89,7.69,4.35,,,14.9,14.1,,,
2006,8,31,17,0,,,,0.95,3.7,4.06,,,14.9,14.0,,,
2006,8,31,18,0,,,,0.81,10.0,4.43,,,15.2,14.1,,,
2006,8,31,19,0,,,,0.68,8.33,4.53,,,15.9,14.8,,,
2006,8,31,20,0,,,,0.67,8.33,4.79,,,16.4,15.6,,,
2006,8,31,21,0,,,,0.57,8.33,5.0,,,16.7,15.6,,,
2006,8,31,22,0,,,,0.53,8.33,5.57,,,16.8,15.7,,,
2006,8,31,23,0,,,,0.5,10.0,6.12,,,16.7,16.0,,,
2006,9,1,0,0,,,,0.51,8.33,6.21,,,16.7,16.0,,,
2006,9,1,1,0,,,,0.49,7.69,5.91,,,17.2,16.4,,,
2006,9,1,2,0,,,,0.48,9.09,5.98,,,17.2,16.4,,,
2006,9,1,3,0,,,,0.53,8.33,6.32,,,17.2,16.4,,,
2006,9,1,4,0,,,,0.48,7.14,6.12,,,17.3,16.4,,,
2006,9,1,5,0,,,,0.45,7.14,6.06,,,17.2,16.0,,,
2006,9,1,6,0,,,,0.38,7.69,6.19,,,16.5,15.6,,,
2006,9,1,7,0,,,,0.36,7.14,6.21,,,16.4,15.0,,,
2006,9,1,8,0,,,,0.36,7.69,6.01,,,16.0,14.8,,,
2006,9,1,9,0,,,,0.32,8.33,5.72,,,15.7,14.8,,,
2006,9,1,10,0,,,,0.36,9.09,5.14,,,15.6,14.5,,,
2006,9,1,11,0,,,,0.38,10.0,3.89,,,15.6,14.5,,,
2006,9,1,12,0,,,,0.4,9.09,3.73,,,15.6,14.5,,,
2006,9,1,13,0,,,,0.44,7.69,3.85,,,15.6,14.5,,,
2006,9,1,14,0,,,,0.43,7.14,3.84,,,15.6,14.8,,,
2006,9,1,15,0,,,,0.45,7.14,4.74,,,15.9,15.1,,,
2006,9,1,16,0,,,,0.41,8.33,4.63,,,16.0,15.2,,,
2006,9,1,17,0,,,,0.44,7.69,4.84,,,16.4,15.6,,,
2006,9,1,18,0,,,,0.43,6.67,5.47,,,16.5,15.7,,,
2006,9,1,19,0,,,,0.38,9.09,5.06,,,16.5,16.0,,,
2006,9,1,20,0,,,,0.33,7.14,5.43,,,16.5,16.0,,,
2006,9,1,21,0,,,,0.33,9.09,5.72,,,16.4,16.0,,,
2006,9,1,22,0,,,,0.32,9.09,6.09,,,16.4,15.7,,,
2006,9,1,23,0,,,,0.32,8.33,6.09,,,16.0,15.7,,,
2006,9,2,0,0,,,,0.33,8.33,6.49,,,16.0,15.3,,,
2006,9,2,1,0,,,,0.35,7.69,6.43,,,15.7,15.6,,,
2006,9,2,2,0,,,,0.33,7.69,6.2,,,15.7,15.2,,,
2006,9,2,3,0,,,,0.34,8.33,6.44,,,15.7,15.2,,,
2006,9,2,4,0,,,,0.38,7.14,6.17,,,15.9,15.1,,,
2006,9,2,5,0,,,,0.5,2.7,3.42,,,16.2,15.2,,,
2006,9,2,6,0,,,,0.77,3.33,3.44,,,15.9,14.9,,,
2006,9,2,7,0,,,,0.84,3.57,3.51,,,15.7,14.9,,,
2006,9,2,8,0,,,,0.86,3.85,3.64,,,15.5,14.8,,,
2006,9,2,9,0,,,,1.1,4.35,3.89,,,15.3,14.5,,,
2006,9,2,10,0,,,,1.24,5.56,4.2,,,15.2,14.5,,,
2006,9,2,11,0,,,,1.15,5.56,4.23,,,15.2,14.5,,,
2006,9,2,12,0,,,,1.23,5.26,4.01,,,14.9,14.4,,,
2006,9,2,13,0,,,,1.41,5.56,4.21,,,14.8,14.4,,,
2006,9,2,14,0,,,,1.5,5.56,4.25,,,14.5,14.4,,,
2006,9,2,15,0,,,,1.46,5.88,4.33,,,14.6,14.3,,,
2006,9,2,16,0,,,,1.55,5.88,4.28,,,14.5,14.3,,,
2006,9,2,17,0,,,,1.52,6.25,4.31,,,14.5,14.2,,,
2006,9,2,18,0,,,,1.44,5.88,4.53,,,14.5,14.2,,,
2006,9,2,19,0,,,,1.45,5.88,4.57,,,14.5,14.1,,,
2006,9,2,20,0,,,,1.34,6.25,4.69,,,14.5,14.1,,,
2006,9,2,21,0,,,,1.44,5.88,4.65,,,14.5,14.2,,,
2006,9,2,22,0,,,,1.37,6.25,4.74,,,14.5,14.4,,,
2006,9,2,23,0,,,,1.44,5.88,4.63,,,14.6,14.4,,,
2006,9,3,0,0,,,,1.43,5.88,4.61,,,14.4,14.4,,,
2006,9,3,1,0,,,,1.42,5.88,4.65,,,14.9,14.4,,,
2006,9,3,2,0,,,,1.48,5.88,4.62,,,14.5,14.4,,,
2006,9,3,3,0,,,,1.5,6.25,4.65,,,14.9,14.2,,,
2006,9,3,4,0,,,,1.7,6.25,4.89,,,14.9,14.1,,,
2006,9,3,5,0,,,,1.73,6.67,4.95,,,14.8,14.1,,,
2006,9,3,6,0,,,,1.65,6.67,4.86,,,14.9,14.1,,,
2006,9,3,7,0,,,,1.59,6.67,4.99,,,15.1,13.7,,,
2006,9,3,8,0,,,,1.4,6.67,4.8,,,14.9,14.1,,,
2006,9,3,9,0,,,,1.53,6.25,5.04,,,14.9,14.1,,,
2006,9,3,10,0,,,,1.5,6.25,4.78,,,15.2,14.1,,,
2006,9,3,11,0,,,,1.48,6.25,4.84,,,15.2,14.1,,,
2006,9,3,12,0,,,,1.48,6.25,4.92,,,15.2,14.1,,,
2006,9,3,13,0,,,,1.63,6.25,5.02,,,15.3,14.1,,,
2006,9,3,14,0,,,,1.63,7.14,5.15,,,15.6,14.1,,,
2006,9,3,15,0,,,,1.87,6.67,5.48,,,15.6,14.2,,,
2006,9,3,16,0,,,,1.78,8.33,5.4,,,15.6,14.4,,,
2006,9,3,17,0,,,,2.03,6.67,5.49,,,15.7,14.4,,,
2006,9,3,18,0,,,,1.93,7.14,5.47,,,15.7,14.5,,,
2006,9,3,19,0,,,,2.13,7.14,5.47,,,15.7,14.5,,,
2006,9,3,20,0,,,,2.19,7.69,5.5,,,15.6,14.5,,,
2006,9,3,21,0,,,,,,,,,15.7,14.4,,,
2006,9,3,22,0,,,,2.13,10.0,5.57,,,15.6,14.4,,,
2006,9,3,23,0,,,,2.33,6.25,5.39,,,15.6,14.5,,,
2006,9,4,0,0,,,,2.45,5.88,5.47,,,15.7,14.4,,,
2006,9,4,1,0,,,,2.37,8.33,5.42,,,15.7,14.4,,,
2006,9,4,2,0,,,,2.35,9.09,5.32,,,15.7,14.2,,,
2006,9,4,3,0,,,,2.26,8.33,5.32,,,15.7,14.2,,,
2006,9,4,4,0,,,,2.47,9.09,5.86,,,15.7,14.2,,,
2006,9,4,5,0,,,,2.49,9.09,6.06,,,15.9,14.2,,,
2006,9,4,6,0,,,,2.33,9.09,6.0,,,16.3,14.4,,,
2006,9,4,7,0,,,,2.07,8.33,5.95,,,16.4,14.9,,,
2006,9,4,8,0,,,,2.14,9.09,6.22,,,16.6,14.9,,,
2006,9,4,9,0,,,,2.14,9.09,6.27,,,16.4,15.1,,,
2006,9,4,10,0,,,,2.07,9.09,6.15,,,16.0,14.8,,,
2006,9,4,11,0,,,,1.9,9.09,5.83,,,15.7,15.6,,,
2006,9,4,12,0,,,,1.86,9.09,6.12,,,15.6,15.6,,,
2006,9,4,13,0,,,,1.73,9.09,5.84,,,16.0,15.3,,,
2006,9,4,14,0,,,,1.94,9.09,6.38,,,16.3,15.2,,,
2006,9,4,15,0,,,,1.77,8.33,5.85,,,16.4,15.2,,,
2006,9,4,16,0,,,,1.89,8.33,5.99,,,16.5,15.3,,,
2006,9,4,17,0,,,,1.99,8.33,6.11,,,16.7,15.5,,,
2006,9,4,18,0,,,,1.94,8.33,6.04,,,16.8,15.7,,,
2006,9,4,19,0,,,,1.98,8.33,5.77,,,16.9,15.6,,,
2006,9,4,20,0,,,,1.87,7.69,5.66,,,17.0,15.3,,,
2006,9,4,21,0,,,,1.72,8.33,5.5,,,17.0,15.3,,,
2006,9,4,22,0,,,,1.71,9.09,5.56,,,17.4,15.6,,,
2006,9,4,23,0,,,,1.53,9.09,5.21,,,17.2,15.6,,,
2006,9,5,0,0,,,,1.39,9.09,5.41,,,16.7,15.3,,,
2006,9,5,1,0,,,,1.34,8.33,5.23,,,16.7,15.2,,,
2006,9,5,2,0,,,,1.19,9.09,5.45,,,17.3,15.2,,,
2006,9,5,3,0,,,,1.22,9.09,5.51,,,17.3,15.6,,,
2006,9,5,4,0,,,,1.26,8.33,5.32,,,17.3,15.9,,,
2006,9,5,5,0,,,,1.27,8.33,5.66,,,17.2,16.0,,,
2006,9,5,6,0,,,,1.29,8.33,5.42,,,17.1,15.9,,,
2006,9,5,7,0,,,,1.27,8.33,5.33,,,16.8,16.0,,,
2006,9,5,8,0,,,,1.4,7.69,5.54,,,16.7,16.0,,,
2006,9,5,9,0,,,,1.3,7.69,5.55,,,16.7,16.0,,,
2006,9,5,10,0,,,,1.26,7.69,5.41,,,16.8,16.0,,,
2006,9,5,11,0,,,,1.23,7.69,5.57,,,16.8,16.0,,,
2006,9,5,12,0,,,,1.07,8.33,5.22,,,16.9,15.9,,,
2006,9,5,13,0,,,,0.98,8.33,5.26,,,17.2,16.2,,,
2006,9,5,14,0,,,,1.03,8.33,5.38,,,17.3,16.2,,,
2006,9,5,15,0,,,,0.96,9.09,5.13,,,17.0,16.4,,,
2006,9,5,16,0,,,,1.01,8.33,5.28,,,17.2,16.4,,,
2006,9,5,17,0,,,,0.98,7.69,5.24,,,17.2,16.5,,,
2006,9,5,18,0,,,,1.02,7.69,5.54,,,17.2,16.6,,,
2006,9,5,19,0,,,,1.04,7.14,5.66,,,17.2,16.7,,,
2006,9,5,20,0,,,,1.14,7.69,6.2,,,17.2,16.7,,,
2006,9,5,21,0,,,,1.06,7.14,6.39,,,17.2,16.8,,,
2006,9,5,22,0,,,,1.03,7.69,6.53,,,17.2,16.7,,,
2006,9,5,23,0,,,,0.87,7.14,6.25,,,16.8,16.7,,,
2006,9,6,0,0,,,,0.79,8.33,6.19,,,17.3,16.7,,,
2006,9,6,1,0,,,,0.79,7.69,6.32,,,17.3,16.7,,,
2006,9,6,2,0,,,,0.7,8.33,5.61,,,17.3,16.6,,,
2006,9,6,3,0,,,,0.7,7.69,5.84,,,17.2,16.6,,,
2006,9,6,4,0,,,,0.72,10.0,5.77,,,17.2,16.7,,,
2006,9,6,5,0,,,,0.75,7.69,5.42,,,17.0,16.5,,,
2006,9,6,6,0,,,,0.82,7.69,5.18,,,16.8,16.5,,,
2006,9,6,7,0,,,,0.86,7.69,5.24,,,16.7,16.5,,,
2006,9,6,8,0,,,,0.89,7.14,5.17,,,16.7,16.5,,,
2006,9,6,9,0,,,,0.89,6.67,5.09,,,16.7,16.5,,,
2006,9,6,10,0,,,,0.96,7.14,4.92,,,16.5,16.4,,,
2006,9,6,11,0,,,,0.92,7.14,4.85,,,16.4,16.4,,,
2006,9,6,12,0,,,,0.83,6.67,4.81,,,16.4,16.0,,,
2006,9,6,13,0,,,,0.75,8.33,4.66,,,16.4,16.4,,,
2006,9,6,14,0,,,,0.68,7.69,4.61,,,16.5,16.4,,,
2006,9,6,15,0,,,,0.58,9.09,4.62,,,16.7,16.5,,,
2006,9,6,16,0,,,,0.54,8.33,5.03,,,16.8,16.5,,,
2006,9,6,17,0,,,,0.53,8.33,5.57,,,17.2,16.7,,,
2006,9,6,18,0,,,,0.48,8.33,5.44,,,17.3,17.2,,,
2006,9,6,19,0,,,,0.48,8.33,5.8,,,17.5,17.5,,,
2006,9,6,20,0,,,,0.52,7.69,6.13,,,17.5,17.6,,,
2006,9,6,21,0,,,,0.54,7.14,6.04,,,17.3,17.6,,,
2006,9,6,22,0,,,,0.61,6.67,6.13,,,17.5,17.5,,,
2006,9,6,23,0,,,,0.6,6.25,5.91,,,17.5,17.5,,,
2006,9,7,0,0,,,,0.57,6.25,5.65,,,17.3,17.5,,,
2006,9,7,1,0,,,,0.51,9.09,5.73,,,17.1,16.8,,,
2006,9,7,2,0,,,,0.53,7.69,6.01,,,17.2,16.7,,,
2006,9,7,3,0,,,,0.52,8.33,6.13,,,16.8,16.5,,,
2006,9,7,4,0,,,,0.54,8.33,6.45,,,16.7,16.5,,,
2006,9,7,5,0,,,,0.59,7.69,6.17,,,16.8,16.5,,,
2006,9,7,6,0,,,,0.55,7.69,6.83,,,16.8,16.5,,,
2006,9,7,7,0,,,,0.62,7.69,6.97,,,17.2,17.2,,,
2006,9,7,8,0,,,,0.61,7.69,6.96,,,16.8,17.2,,,
2006,9,7,9,0,,,,0.69,7.69,7.1,,,17.2,17.3,,,
2006,9,7,10,0,,,,0.81,7.14,7.0,,,17.2,17.3,,,
2006,9,7,11,0,,,,0.92,7.14,6.85,,,16.8,17.2,,,
2006,9,7,12,0,,,,0.96,7.14,6.55,,,16.8,17.2,,,
2006,9,7,13,0,,,,0.86,7.14,6.37,,,17.2,17.2,,,
2006,9,7,14,0,,,,0.81,6.67,6.26,,,17.5,17.2,,,
2006,9,7,15,0,,,,0.75,7.14,6.07,,,17.8,17.2,,,
2006,9,7,16,0,,,,0.76,6.67,6.07,,,17.5,17.3,,,
2006,9,7,17,0,,,,0.65,7.69,5.88,,,18.1,17.7,,,
2006,9,7,18,0,,,,0.69,7.14,5.96,,,17.3,18.0,,,
2006,9,7,19,0,,,,0.65,6.67,5.85,,,17.3,18.7,,,
2006,9,7,20,0,,,,0.7,7.14,5.92,,,15.9,18.3,,,
2006,9,7,21,0,,,,0.7,6.67,5.91,,,15.6,18.3,,,
2006,9,7,22,0,,,,0.72,7.14,6.08,,,15.2,18.3,,,
2006,9,7,23,0,,,,0.65,6.25,5.97,,,14.9,18.1,,,
2006,9,8,0,0,,,,0.69,6.67,6.01,,,14.8,17.5,,,
2006,9,8,1,0,,,,0.73,6.67,6.0,,,14.9,17.3,,,
2006,9,8,2,0,,,,0.67,6.25,5.68,,,14.9,17.3,,,
2006,9,8,3,0,,,,0.59,6.25,5.51,,,14.9,17.3,,,
2006,9,8,4,0,,,,0.59,5.88,5.19,,,15.6,17.5,,,
2006,9,8,5,0,,,,0.54,7.69,5.48,,,15.7,17.5,,,
2006,9,8,6,0,,,,0.47,7.14,5.92,,,16.4,17.6,,,
2006,9,8,7,0,,,,0.46,7.69,5.8,,,16.7,17.5,,,
2006,9,8,8,0,,,,0.46,6.67,5.85,,,16.7,17.5,,,
2006,9,8,9,0,,,,0.5,7.69,5.99,,,16.7,17.5,,,
2006,9,8,10,0,,,,0.46,6.25,5.85,,,16.5,17.5,,,
2006,9,8,11,0,,,,0.5,6.25,5.63,,,16.5,17.3,,,
2006,9,8,12,0,,,,0.55,6.25,5.61,,,16.0,17.3,,,
2006,9,8,13,0,,,,0.57,7.14,5.47,,,15.9,17.5,,,
2006,9,8,14,0,,,,0.57,5.56,5.39,,,16.4,17.5,,,
2006,9,8,15,0,,,,0.56,6.25,5.31,,,16.4,17.5,,,
2006,9,8,16,0,,,,0.47,6.67,5.22,,,16.2,17.5,,,
2006,9,8,17,0,,,,0.41,7.14,5.33,,,16.7,17.5,,,
2006,9,8,18,0,,,,0.36,9.09,5.68,,,17.5,17.6,,,
2006,9,8,19,0,,,,0.37,5.88,5.04,,,17.5,17.6,,,
2006,9,8,20,0,,,,0.4,8.33,4.54,,,17.5,17.6,,,
2006,9,8,21,0,,,,0.43,8.33,3.87,,,17.2,17.6,,,
2006,9,8,22,0,,,,0.47,3.03,3.65,,,16.8,17.5,,,
2006,9,8,23,0,,,,0.48,7.14,3.85,,,16.7,17.5,,,
2006,9,9,0,0,,,,0.51,3.13,3.81,,,16.7,17.5,,,
2006,9,9,1,0,,,,0.45,3.23,3.88,,,17.2,17.3,,,
2006,9,9,2,0,,,,0.5,5.88,4.04,,,16.8,17.3,,,
2006,9,9,3,0,,,,0.47,6.67,3.92,,,17.2,17.3,,,
2006,9,9,4,0,,,,0.49,3.33,3.98,,,17.5,17.3,,,
2006,9,9,5,0,,,,0.47,3.45,4.06,,,18.0,17.3,,,
2006,9,9,6,0,,,,0.43,3.23,4.31,,,17.6,17.3,,,
2006,9,9,7,0,,,,0.42,8.33,4.71,,,18.0,17.3,,,
2006,9,9,8,0,,,,0.4,8.33,4.38,,,18.0,17.3,,,
2006,9,9,9,0,,,,0.45,7.14,4.44,,,18.0,17.5,,,
2006,9,9,10,0,,,,0.45,7.14,4.06,,,18.0,17.3,,,
2006,9,9,11,0,,,,0.49,7.69,4.69,,,18.0,17.3,,,
2006,9,9,12,0,,,,0.51,7.14,4.96,,,18.3,17.3,,,
2006,9,9,13,0,,,,0.5,5.88,4.71,,,18.3,17.3,,,
2006,9,9,14,0,,,,0.52,7.69,4.97,,,18.3,17.5,,,
2006,9,9,15,0,,,,0.51,7.69,4.37,,,18.3,17.5,,,
2006,9,9,16,0,,,,0.55,12.5,4.4,,,18.3,17.6,,,
2006,9,9,17,0,,,,0.58,3.7,4.13,,,18.3,17.6,,,
2006,9,9,18,0,,,,0.61,12.5,4.37,,,18.7,18.0,,,
2006,9,9,19,0,,,,0.64,11.11,4.27,,,18.4,18.0,,,
2006,9,9,20,0,,,,0.66,11.11,4.66,,,18.8,18.0,,,
2006,9,9,21,0,,,,0.68,11.11,4.34,,,19.1,17.6,,,
2006,9,9,22,0,,,,0.76,3.45,4.04,,,19.1,17.6,,,
2006,9,9,23,0,,,,0.82,3.33,3.89,,,19.6,17.6,,,
2006,9,10,0,0,,,,0.8,3.23,3.7,,,19.5,17.5,,,
2006,9,10,1,0,,,,0.83,3.7,4.08,,,18.3,17.6,,,
2006,9,10,2,0,,,,0.82,4.0,4.41,,,18.0,17.6,,,
2006,9,10,3,0,,,,0.81,4.17,4.53,,,17.5,17.6,,,
2006,9,10,4,0,,,,0.91,4.55,4.64,,,17.6,17.6,,,
2006,9,10,5,0,,,,0.89,4.35,4.64,,,17.3,17.5,,,
2006,9,10,6,0,,,,0.95,5.0,4.89,,,17.1,17.5,,,
2006,9,10,7,0,,,,0.96,11.11,4.1,,,15.2,17.3,,,
2006,9,10,8,0,,,,1.36,3.7,3.95,,,14.5,17.2,,,
2006,9,10,9,0,,,,1.36,3.85,4.03,,,14.1,17.2,,,
2006,9,10,10,0,,,,,,,,,14.1,16.9,,,
2006,9,10,11,0,,,,1.32,4.35,4.1,,,13.7,16.7,,,
2006,9,10,12,0,,,,1.4,4.55,4.16,,,13.3,16.5,,,
2006,9,10,13,0,,,,1.67,5.26,4.38,,,13.1,16.5,,,
2006,9,10,14,0,,,,1.76,5.26,4.75,,,13.1,16.7,,,
2006,9,10,15,0,,,,1.67,5.0,4.74,,,12.9,16.7,,,
2006,9,10,16,0,,,,1.61,5.56,4.8,,,13.3,16.7,,,
2006,9,10,17,0,,,,1.73,5.26,5.08,,,14.0,16.7,,,
2006,9,10,18,0,,,,1.56,5.26,4.74,,,14.2,16.7,,,
2006,9,10,19,0,,,,1.42,11.11,5.13,,,14.9,16.8,,,
2006,9,10,20,0,,,,1.24,10.0,5.02,,,15.2,16.8,,,
2006,9,10,21,0,,,,1.14,10.0,5.49,,,15.5,16.8,,,
2006,9,10,22,0,,,,1.01,11.11,5.66,,,15.6,16.7,,,
2006,9,10,23,0,,,,1.04,11.11,6.18,,,15.6,16.4,,,
2006,9,11,0,0,,,,0.9,10.0,5.93,,,15.7,16.5,,,
2006,9,11,1,0,,,,0.84,12.5,6.31,,,15.6,16.5,,,
2006,9,11,3,0,,,,0.76,12.5,5.4,,,15.2,16.7,,,
2006,9,11,4,0,,,,0.87,12.5,5.22,,,15.2,16.7,,,
2006,9,11,5,0,,,,0.93,12.5,4.78,,,14.9,16.5,,,
2006,9,11,6,0,,,,0.99,11.11,4.7,,,14.5,16.5,,,
2006,9,11,7,0,,,,1.23,11.11,4.7,,,14.2,16.0,,,
2006,9,11,8,0,,,,1.24,10.0,4.56,,,14.1,15.9,,,
2006,9,11,9,0,,,,1.6,10.0,4.69,,,13.9,15.7,,,
2006,9,11,10,0,,,,1.55,10.0,4.84,,,13.5,15.6,,,
2006,9,11,11,0,,,,1.52,10.0,4.78,,,13.4,15.3,,,
2006,9,11,12,0,,,,1.56,5.56,4.61,,,13.5,15.6,,,
2006,9,11,13,0,,,,1.52,5.56,4.68,,,13.4,15.6,,,
2006,9,11,14,0,,,,1.45,5.56,4.9,,,13.3,15.6,,,
2006,9,11,15,0,,,,1.43,5.56,4.8,,,13.2,15.6,,,
2006,9,11,16,0,,,,1.4,5.26,4.61,,,13.3,15.6,,,
2006,9,11,17,0,,,,1.53,5.26,4.71,,,13.6,15.7,,,
2006,9,11,18,0,,,,1.32,5.56,4.49,,,13.7,15.7,,,
2006,9,11,19,0,,,,1.33,10.0,4.56,,,13.7,15.7,,,
2006,9,11,20,0,,,,1.39,10.0,4.84,,,14.1,15.7,,,
2006,9,11,21,0,,,,1.4,6.25,4.86,,,14.3,15.6,,,
2006,9,11,22,0,,,,1.49,10.0,5.46,,,14.2,15.2,,,
2006,9,11,23,0,,,,1.47,10.0,5.58,,,14.0,15.2,,,
2006,9,12,0,0,,,,1.67,7.14,5.92,,,14.1,15.2,,,
2006,9,12,1,0,,,,1.45,7.69,5.71,,,14.1,15.2,,,
2006,9,12,2,0,,,,1.48,7.69,5.55,,,14.4,15.2,,,
2006,9,12,3,0,,,,1.54,7.69,5.58,,,14.1,15.2,,,
2006,9,12,4,0,,,,1.45,6.25,5.07,,,14.1,15.2,,,
2006,9,12,5,0,,,,1.5,5.88,5.16,,,14.1,15.2,,,
2006,9,12,6,0,,,,1.46,6.67,4.93,,,14.1,15.2,,,
2006,9,12,7,0,,,,1.72,6.25,5.24,,,14.0,14.9,,,
2006,9,12,8,0,,,,1.64,9.09,5.33,,,13.7,14.9,,,
2006,9,12,9,0,,,,1.72,6.67,5.35,,,13.6,14.9,,,
2006,9,12,10,0,,,,1.71,8.33,5.34,,,13.4,14.9,,,
2006,9,12,11,0,,,,1.77,8.33,5.64,,,13.4,14.9,,,
2006,9,12,12,0,,,,1.85,9.09,5.52,,,13.3,14.9,,,
2006,9,12,13,0,,,,1.84,8.33,5.33,,,13.1,14.9,,,
2006,9,12,14,0,,,,1.84,8.33,5.55,,,12.9,14.9,,,
2006,9,12,15,0,,,,1.99,8.33,5.61,,,12.9,14.9,,,
2006,9,12,16,0,,,,2.08,7.69,5.76,,,12.9,15.2,,,
2006,9,12,17,0,,,,1.91,7.69,5.58,,,13.3,15.2,,,
2006,9,12,18,0,,,,2.09,7.69,6.21,,,13.6,15.2,,,
2006,9,12,19,0,,,,1.99,11.11,6.42,,,14.8,15.6,,,
2006,9,12,20,0,,,,2.09,10.0,6.82,,,15.2,15.8,,,
2006,9,12,21,0,,,,2.15,10.0,7.26,,,15.2,15.7,,,
2006,9,12,22,0,,,,2.26,10.0,7.72,,,15.6,15.7,,,
2006,9,12,23,0,,,,2.36,10.0,8.02,,,15.7,15.6,,,
2006,9,13,0,0,,,,2.29,10.0,8.0,,,15.7,15.6,,,
2006,9,13,1,0,,,,2.22,10.0,8.33,,,16.0,15.9,,,
2006,9,13,2,0,,,,2.19,11.11,8.48,,,15.9,16.0,,,
2006,9,13,3,0,,,,2.36,10.0,8.23,,,16.0,16.4,,,
2006,9,13,4,0,,,,2.08,11.11,7.47,,,16.0,16.4,,,
2006,9,13,5,0,,,,2.02,11.11,6.85,,,16.0,16.4,,,
2006,9,13,6,0,,,,2.01,12.5,6.85,,,16.0,16.4,,,
2006,9,13,7,0,,,,2.26,12.5,7.47,,,15.9,16.4,,,
2006,9,13,8,0,,,,2.24,12.5,7.56,,,15.9,16.4,,,
2006,9,13,9,0,,,,2.86,12.5,8.77,,,15.7,16.4,,,
2006,9,13,10,0,,,,3.39,12.5,9.65,,,15.7,16.4,,,
2006,9,13,11,0,,,,2.99,12.5,8.96,,,15.6,16.4,,,
2006,9,13,12,0,,,,3.25,12.5,9.41,,,15.7,16.2,,,
2006,9,13,13,0,,,,3.18,14.29,9.33,,,15.6,16.0,,,
2006,9,13,14,0,,,,3.17,14.29,9.39,,,15.6,16.0,,,
2006,9,13,15,0,,,,2.88,12.5,9.68,,,15.9,16.4,,,
2006,9,13,16,0,,,,2.28,12.5,8.67,,,16.0,16.5,,,
2006,9,13,17,0,,,,2.22,12.5,8.74,,,16.0,16.5,,,
2006,9,13,18,0,,,,2.07,12.5,8.25,,,16.4,16.5,,,
2006,9,13,19,0,,,,1.87,12.5,7.86,,,16.5,16.5,,,
2006,9,13,20,0,,,,1.93,12.5,7.9,,,16.4,16.4,,,
2006,9,13,21,0,,,,1.98,12.5,7.78,,,16.5,16.0,,,
2006,9,13,22,0,,,,1.88,12.5,7.63,,,16.5,15.9,,,
2006,9,13,23,0,,,,1.79,11.11,7.46,,,16.6,15.7,,,
2006,9,14,0,0,,,,2.24,12.5,8.05,,,16.7,15.9,,,
2006,9,14,1,0,,,,2.08,10.0,7.83,,,16.7,16.0,,,
2006,9,14,2,0,,,,1.77,10.0,7.08,,,16.7,15.9,,,
2006,9,14,3,0,,,,1.62,12.5,6.35,,,16.7,15.9,,,
2006,9,14,4,0,,,,1.44,10.0,6.0,,,16.7,15.9,,,
2006,9,14,5,0,,,,1.41,12.5,5.44,,,16.5,15.9,,,
2006,9,14,6,0,,,,1.43,11.11,4.93,,,16.5,15.9,,,
2006,9,14,7,0,,,,1.42,12.5,4.88,,,16.5,15.9,,,
2006,9,14,8,0,,,,1.36,11.11,4.99,,,16.0,15.9,,,
2006,9,14,9,0,,,,1.46,11.11,5.25,,,16.1,15.7,,,
2006,9,14,10,0,,,,1.35,11.11,5.25,,,16.4,15.7,,,
2006,9,14,11,0,,,,1.42,11.11,5.23,,,16.4,15.7,,,
2006,9,14,12,0,,,,1.28,10.0,4.89,,,16.4,15.9,,,
2006,9,14,13,0,,,,1.31,4.76,4.69,,,16.4,15.9,,,
2006,9,14,14,0,,,,1.2,10.0,4.65,,,16.4,15.9,,,
2006,9,14,15,0,,,,1.1,11.11,5.04,,,16.4,16.0,,,
2006,9,14,16,0,,,,1.03,11.11,4.68,,,16.4,16.0,,,
2006,9,14,17,0,,,,0.99,11.11,4.67,,,16.5,16.4,,,
2006,9,14,18,0,,,,0.89,10.0,4.7,,,16.5,16.4,,,
2006,9,14,19,0,,,,0.81,11.11,4.59,,,16.7,16.4,,,
2006,9,14,20,0,,,,0.85,10.0,4.6,,,16.6,16.4,,,
2006,9,14,21,0,,,,0.74,10.0,4.24,,,16.7,16.4,,,
2006,9,14,22,0,,,,0.71,10.0,4.66,,,16.7,16.4,,,
2006,9,14,23,0,,,,0.81,10.0,5.15,,,16.7,16.4,,,
2006,9,15,0,0,,,,0.87,9.09,5.59,,,16.7,16.4,,,
2006,9,15,1,0,,,,0.84,10.0,5.2,,,17.2,16.4,,,
2006,9,15,2,0,,,,0.85,8.33,5.21,,,16.8,16.5,,,
2006,9,15,3,0,,,,0.86,9.09,5.41,,,16.7,16.5,,,
2006,9,15,4,0,,,,0.82,8.33,4.94,,,16.7,16.5,,,
2006,9,15,5,0,,,,0.85,9.09,5.05,,,16.7,16.5,,,
2006,9,15,6,0,,,,0.78,9.09,4.78,,,16.5,16.5,,,
