YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,12,6,21,0,326,7.5,9.0,0.82,4.0,3.74,,1009.1,-0.4,8.4,-6.4,,
2005,12,6,22,0,309,8.6,12.8,0.75,3.13,3.52,,1009.7,0.0,8.4,-7.4,,
2005,12,6,23,0,303,10.0,12.4,0.8,3.45,3.48,,1010.1,0.1,8.4,-6.8,,
2005,12,7,0,0,294,10.6,12.9,1.09,4.35,3.77,,1010.8,0.4,8.4,-6.8,,
2005,12,7,1,0,308,11.6,13.8,1.18,4.35,3.78,,1011.2,0.1,8.4,-7.6,,
2005,12,7,2,0,303,10.4,12.8,1.24,4.76,3.95,,1011.6,-0.2,8.5,-7.4,,
2005,12,7,3,0,309,10.2,12.6,1.17,4.35,3.96,,1011.8,-0.3,8.5,-8.1,,
2005,12,7,4,0,297,9.2,11.8,1.08,4.76,3.9,,1012.2,-0.4,8.5,-8.2,,
2005,12,7,5,0,285,9.7,12.1,0.96,4.55,3.86,,1011.9,-0.4,8.5,-9.1,,
2005,12,7,6,0,292,10.4,12.6,1.04,4.55,3.89,,1011.3,-0.2,8.4,-7.7,,
2005,12,7,7,0,282,9.7,12.4,1.14,4.76,4.01,,1011.9,-0.2,8.3,-7.9,,
2005,12,7,8,0,281,9.5,11.7,1.2,4.76,4.09,,1011.8,-0.3,8.3,-8.6,,
2005,12,7,9,0,288,11.2,14.1,1.36,5.26,4.29,,1011.8,-0.7,8.3,-7.8,,
2005,12,7,10,0,291,10.7,12.8,1.42,5.56,4.52,,1011.8,-0.8,8.3,-7.9,,
2005,12,7,11,0,295,10.4,13.4,1.41,6.25,4.71,,1012.3,-1.0,8.3,-7.8,,
2005,12,7,12,0,285,10.2,13.1,1.5,5.56,4.68,,1012.7,-1.1,8.3,-7.5,,
2005,12,7,13,0,292,11.2,15.1,1.67,5.88,4.8,,1013.1,-1.2,8.3,-8.0,,
2005,12,7,14,0,297,13.5,17.1,1.73,6.25,4.68,,1013.2,-1.4,8.4,-6.2,,
2005,12,7,15,0,306,11.1,14.7,1.78,5.88,4.77,,1014.1,-2.0,8.4,999.0,,
2005,12,7,16,0,293,11.2,14.6,1.92,6.67,5.03,,1013.7,-2.0,8.4,-9.1,,
2005,12,7,17,0,284,11.5,13.8,2.17,6.67,5.41,,1013.1,-1.9,8.4,-10.1,,
2005,12,7,18,0,292,11.8,15.5,2.23,7.69,5.14,,1012.7,-1.7,8.3,-9.9,,
2005,12,7,19,0,297,10.9,14.6,2.3,7.69,5.44,,1012.7,-1.7,8.3,-9.0,,
2005,12,7,20,0,287,12.1,15.3,2.32,7.69,5.36,,1013.2,-1.8,8.3,-10.1,,
2005,12,7,21,0,305,10.7,14.1,2.31,8.33,5.41,,1014.5,-2.2,8.3,-9.7,,
2005,12,7,22,0,307,12.4,15.5,2.31,6.67,5.13,,1015.4,-2.1,8.3,-10.1,,
2005,12,7,23,0,296,12.6,17.4,2.17,8.33,5.41,,1016.2,-2.5,8.3,-9.8,,
2005,12,8,0,0,296,13.5,17.0,2.14,8.33,5.13,,1017.1,-3.3,8.3,-10.8,,
2005,12,8,1,0,299,13.9,16.3,2.17,7.69,5.15,,1018.3,-4.4,8.3,-11.2,,
2005,12,8,2,0,313,13.2,16.3,2.21,7.69,5.11,,1019.2,-5.8,8.3,-12.1,,
2005,12,8,3,0,319,12.0,15.6,2.13,7.14,5.07,,1020.6,-6.3,8.3,-11.5,,
2005,12,8,4,0,312,11.3,14.2,2.13,7.14,5.11,,1021.5,-6.8,8.3,-11.7,,
2005,12,8,5,0,316,11.5,15.2,1.97,7.69,5.02,,1022.0,-6.5,8.2,-11.1,,
2005,12,8,6,0,315,10.9,14.9,2.01,7.14,5.11,,1022.6,-6.6,8.1,-11.0,,
2005,12,8,7,0,313,12.1,15.3,2.08,7.69,5.21,,1023.6,-6.1,8.1,-10.1,,
2005,12,8,8,0,321,12.4,17.0,1.99,5.0,4.99,,1024.1,-5.7,8.2,-9.7,,
2005,12,8,9,0,322,12.1,14.7,1.97,5.0,4.85,,1024.8,-5.4,8.2,-9.4,,
2005,12,8,10,0,323,11.6,14.6,1.97,5.26,4.8,,1026.4,-5.1,8.2,-9.3,,
2005,12,8,11,0,320,11.9,14.6,1.95,4.55,4.61,,1027.3,-5.0,8.2,-9.6,,
2005,12,8,12,0,318,12.2,15.6,1.68,4.35,4.41,,1028.4,-5.0,8.2,-9.8,,
2005,12,8,13,0,332,11.8,14.9,1.51,4.35,4.33,,1029.8,-4.7,8.1,-9.4,,
2005,12,8,14,0,327,11.3,13.5,1.61,4.55,4.28,,1030.6,-4.2,8.2,-9.0,,
2005,12,8,15,0,322,11.2,14.2,1.6,4.55,4.21,,1031.0,-3.2,8.2,-9.4,,
2005,12,8,16,0,330,8.8,12.2,1.39,4.55,4.13,,1030.6,-2.7,8.2,-10.1,,
2005,12,8,17,0,317,7.4,9.6,1.11,4.0,4.16,,1029.9,-2.2,8.2,-11.1,,
2005,12,8,18,0,299,6.4,8.3,0.98,4.0,4.1,,1030.1,-1.6,8.0,-12.0,,
2005,12,8,19,0,304,8.3,10.6,0.94,4.0,4.11,,1029.7,-0.3,8.0,-11.1,,
2005,12,8,20,0,303,9.4,11.9,1.03,4.17,4.05,,1030.0,-0.1,8.1,-12.5,,
2005,12,8,21,0,315,8.0,10.3,1.03,4.35,4.16,,1030.4,0.3,8.1,-13.3,,
2005,12,8,22,0,324,8.7,10.4,1.06,4.17,3.96,,1030.6,0.1,8.2,-13.3,,
2005,12,8,23,0,295,7.0,9.0,0.9,3.7,3.79,,1031.1,0.4,8.2,-11.0,,
2005,12,9,0,0,293,7.5,9.4,0.88,3.33,3.69,,1031.4,-0.2,8.2,-10.2,,
2005,12,9,1,0,288,8.4,10.6,0.86,4.35,3.78,,1030.9,-0.2,8.1,-10.4,,
2005,12,9,2,0,287,6.9,8.6,0.79,3.85,3.64,,1030.9,0.0,8.1,-10.5,,
2005,12,9,3,0,273,5.6,7.5,0.65,3.7,3.58,,1030.5,0.5,8.2,-8.3,,
2005,12,9,4,0,284,5.6,7.4,0.64,3.7,3.52,,1030.5,0.2,8.1,-7.0,,
2005,12,9,5,0,291,7.1,8.8,0.67,3.57,3.46,,1029.8,0.0,8.1,-6.9,,
2005,12,9,6,0,309,4.5,6.8,0.65,3.7,3.6,,1029.2,-0.5,8.1,-8.2,,
2005,12,9,7,0,340,4.2,5.6,0.68,4.0,3.7,,1028.7,-1.2,8.1,-8.9,,
2005,12,9,8,0,323,3.9,5.6,0.6,3.85,3.81,,1028.0,-1.7,8.1,-8.5,,
2005,12,9,9,0,331,1.9,3.2,0.6,4.17,3.79,,1027.4,-1.8,8.1,-9.0,,
2005,12,9,10,0,13,2.3,4.0,0.58,4.0,3.92,,1025.8,-1.9,8.1,-8.0,,
2005,12,9,11,0,22,2.0,3.2,0.59,4.76,4.1,,1025.8,-1.5,8.0,-7.3,,
2005,12,9,12,0,87,1.8,3.0,0.58,4.55,4.25,,1024.4,-1.0,8.0,-6.7,,
2005,12,9,13,0,134,3.5,4.7,0.59,5.26,4.73,,1022.6,0.1,8.0,-4.9,,
2005,12,9,14,0,162,3.3,4.8,0.6,10.0,5.13,,1023.1,0.8,8.0,-3.6,,
2005,12,9,15,0,174,3.7,5.0,0.59,5.26,4.9,,1020.5,2.6,8.0,-2.2,,
2005,12,9,16,0,216,9.8,12.0,1.06,5.26,3.96,,1018.5,3.2,7.9,-0.7,,
2005,12,9,17,0,202,9.9,12.0,1.45,5.56,4.4,,1015.3,2.7,8.0,1.5,,
2005,12,9,18,0,197,10.3,11.8,1.66,5.56,4.49,,1012.4,2.7,8.1,1.3,,
2005,12,9,19,0,171,8.9,10.5,1.63,5.56,4.59,,1010.0,2.6,8.2,1.6,,
2005,12,9,20,0,158,9.9,11.8,1.65,5.26,4.59,,1006.9,2.5,8.2,1.7,,
2005,12,9,21,0,131,8.2,9.8,1.48,5.88,4.39,,1005.3,2.4,8.2,1.5,,
2005,12,9,22,0,102,9.1,11.1,1.75,5.88,4.71,,1002.4,3.3,8.2,2.1,,
2005,12,9,23,0,40,10.6,12.9,1.54,6.25,4.57,,999.2,2.7,8.1,1.8,,
2005,12,10,0,0,17,12.0,14.3,1.53,5.88,4.45,,998.5,1.2,8.0,0.5,,
2005,12,10,1,0,346,14.5,17.7,1.73,4.35,4.32,,996.7,1.9,8.0,1.3,,
2005,12,10,2,0,337,15.2,18.6,2.03,4.76,4.4,,998.6,1.8,8.0,1.2,,
2005,12,10,3,0,338,16.3,19.9,2.1,5.0,4.49,,1000.8,1.0,8.1,-0.9,,
2005,12,10,4,0,328,15.2,18.2,2.5,5.88,4.91,,1003.0,0.0,8.1,-2.6,,
2005,12,10,5,0,323,15.8,19.4,2.62,5.56,4.97,,1004.2,-1.0,8.0,-4.3,,
2005,12,10,6,0,315,15.7,19.1,2.25,5.56,4.92,,1006.1,-1.8,8.0,-4.7,,
2005,12,10,7,0,314,14.2,16.9,1.93,5.56,4.82,,1007.3,-1.7,7.9,-5.1,,
2005,12,10,8,0,318,13.1,15.8,1.98,5.26,4.92,,1008.2,-1.9,7.9,-5.7,,
2005,12,10,9,0,311,12.7,16.4,1.8,5.26,4.77,,1009.3,-1.7,7.9,-6.0,,
2005,12,10,10,0,303,11.9,15.0,2.0,5.26,4.86,,1010.5,-1.7,7.9,-5.9,,
2005,12,10,11,0,302,11.7,14.5,1.82,5.26,4.75,,1011.4,-1.1,7.8,-5.7,,
2005,12,10,12,0,307,10.1,12.6,1.64,4.76,4.51,,1012.0,-0.8,7.8,-5.8,,
2005,12,10,13,0,296,8.8,11.2,1.54,4.76,4.63,,1012.8,-1.0,7.8,-5.9,,
2005,12,10,14,0,309,7.7,10.2,1.3,10.81,4.76,,1013.0,-0.4,7.8,-5.5,,
2005,12,10,15,0,304,9.1,11.0,1.28,10.81,5.0,,1012.3,0.4,7.8,-5.0,,
2005,12,10,16,0,284,6.8,8.5,1.39,10.81,5.37,,1013.0,0.6,7.9,-5.4,,
2005,12,10,17,0,263,6.8,9.2,1.59,10.81,6.16,,1012.7,1.7,7.9,-4.5,,
2005,12,10,18,0,260,5.7,7.2,1.59,10.81,6.0,,1011.8,2.5,7.9,-4.2,,
2005,12,10,19,0,246,7.1,9.0,1.58,10.0,6.01,,1011.7,3.0,7.9,-3.3,,
2005,12,10,20,0,234,7.1,9.3,1.57,10.81,6.1,,1011.9,3.3,8.0,-3.2,,
2005,12,10,21,0,221,8.8,10.9,1.38,10.81,5.3,,1011.0,4.2,8.0,-1.7,,
2005,12,10,22,0,230,9.2,11.3,1.47,11.43,5.07,,1010.6,4.8,7.9,-2.3,,
2005,12,10,23,0,230,10.6,13.0,1.55,11.43,5.01,,1010.0,5.1,7.9,-1.1,,
2005,12,11,0,0,224,11.0,13.7,1.81,10.81,5.01,,1009.5,5.1,8.0,-0.7,,
2005,12,11,1,0,223,11.8,13.8,1.83,5.88,4.93,,1008.7,5.3,8.0,-0.2,,
2005,12,11,2,0,222,10.9,13.5,2.0,6.25,5.48,,1008.4,6.0,8.0,1.4,,
2005,12,11,3,0,226,11.8,14.5,2.09,6.67,5.67,,1007.4,6.9,8.0,1.5,,
2005,12,11,4,0,220,13.6,16.6,2.6,6.67,5.82,,1006.8,7.0,8.0,1.8,,
2005,12,11,5,0,231,12.2,14.4,2.76,7.14,5.9,,1006.4,6.6,8.0,1.7,,
2005,12,11,6,0,233,12.2,14.4,3.26,7.69,6.31,,1006.1,6.9,8.0,1.9,,
2005,12,11,7,0,222,13.1,15.8,3.44,8.33,6.25,,1005.6,7.1,7.9,1.7,,
2005,12,11,8,0,225,13.5,15.9,3.66,8.33,6.54,,1004.9,7.2,7.9,1.9,,
2005,12,11,9,0,224,11.5,13.8,3.3,8.33,6.18,,1004.0,7.3,8.0,2.7,,
2005,12,11,10,0,214,10.0,13.4,3.27,8.33,6.43,,1003.4,7.6,8.0,3.9,,
2005,12,11,11,0,199,8.9,10.3,3.15,8.33,6.52,,1002.4,7.6,8.1,5.3,,
2005,12,11,12,0,201,9.0,11.2,2.83,8.33,6.36,,1001.3,8.1,8.1,5.8,,
2005,12,11,13,0,210,10.8,13.0,2.78,8.33,5.98,,1000.9,8.0,8.1,6.5,,
2005,12,11,14,0,244,3.9,4.7,2.45,8.33,6.31,,1000.6,6.9,8.1,5.3,,
2005,12,11,15,0,249,3.9,5.2,2.55,8.33,6.43,,999.8,6.9,8.1,5.2,,
2005,12,11,16,0,242,5.0,6.0,2.15,8.33,6.21,,998.5,7.3,8.0,4.9,,
2005,12,11,17,0,242,8.0,9.6,2.05,7.69,6.21,,997.1,7.6,8.0,3.7,,
2005,12,11,18,0,254,9.2,11.1,2.09,7.14,5.81,,996.4,6.8,8.0,2.4,,
2005,12,11,19,0,252,9.6,11.3,2.06,7.14,5.52,,995.9,6.2,8.0,1.6,,
2005,12,11,20,0,253,9.8,11.8,1.98,6.67,5.43,,996.0,5.9,8.0,1.6,,
2005,12,11,21,0,254,9.2,10.8,2.0,6.25,5.34,,995.7,5.6,8.0,-0.8,,
2005,12,11,22,0,261,8.7,10.5,1.95,6.25,5.3,,996.4,5.4,7.9,0.2,,
2005,12,11,23,0,255,8.5,11.3,1.89,6.25,5.28,,997.0,5.3,7.9,-1.9,,
2005,12,12,0,0,264,6.8,8.5,1.92,7.14,5.46,,997.8,5.0,7.9,-1.0,,
2005,12,12,1,0,283,7.1,8.8,1.83,7.14,5.37,,998.2,4.5,7.9,-1.3,,
2005,12,12,2,0,286,7.4,9.0,1.61,7.14,5.48,,,3.5,7.9,-2.8,,
2005,12,12,3,0,302,6.1,7.6,1.65,6.67,5.55,,999.3,3.2,7.8,-2.9,,
2005,12,12,4,0,302,3.9,5.5,1.48,7.69,5.76,,999.6,3.1,7.8,-4.1,,
2005,12,12,5,0,311,4.4,6.1,1.5,7.14,5.85,,999.3,3.1,7.7,-4.0,,
2005,12,12,6,0,305,3.0,4.1,1.53,7.69,6.03,,999.8,3.1,7.7,-4.0,,
2005,12,12,7,0,331,2.2,3.5,1.39,7.14,5.83,,1000.2,3.1,7.6,-3.6,,
2005,12,12,8,0,16,2.1,3.5,1.47,9.09,5.91,,1000.2,2.9,7.6,-3.9,,
2005,12,12,9,0,60,0.8,1.8,1.44,8.33,6.05,,1000.4,2.8,7.6,-4.0,,
2005,12,12,10,0,43,2.0,3.6,1.73,9.09,6.45,,1000.4,3.0,7.5,-3.8,,
2005,12,12,11,0,86,2.3,3.6,1.81,10.0,6.78,,1000.5,3.3,7.4,-3.2,,
2005,12,12,12,0,89,3.4,4.4,1.86,10.0,6.99,,1000.3,3.6,7.5,-2.7,,
2005,12,12,13,0,92,3.2,4.4,1.84,10.0,7.2,,1000.3,3.8,7.6,-2.2,,
2005,12,12,14,0,77,5.5,6.8,1.81,10.0,7.27,,1000.2,3.5,7.6,-0.9,,
2005,12,12,15,0,234,6.9,8.9,1.99,10.0,7.62,,1000.7,3.4,7.6,-0.1,,
2005,12,12,16,0,266,6.7,8.8,1.96,10.81,7.5,,1000.5,4.2,7.6,999.0,,
2005,12,12,17,0,306,7.0,8.6,1.99,10.81,7.52,,1000.8,2.9,7.6,0.4,,
2005,12,12,18,0,324,6.3,8.3,1.89,10.0,6.66,,1001.3,2.5,7.6,0.1,,
2005,12,12,19,0,342,5.5,6.8,1.69,9.09,6.54,,1001.9,2.5,7.7,-0.4,,
2005,12,12,20,0,319,5.6,7.4,1.65,9.09,6.29,,1002.8,2.2,7.8,-0.7,,
2005,12,12,21,0,314,4.6,6.2,1.72,10.0,6.38,,1003.7,2.2,7.8,-1.6,,
2005,12,12,22,0,313,5.3,7.4,1.72,8.33,6.57,,1004.5,2.1,7.8,-2.7,,
2005,12,12,23,0,296,4.1,6.2,1.67,9.09,6.41,,1005.9,2.1,7.7,-2.9,,
2005,12,13,0,0,288,4.6,6.0,1.69,8.33,6.47,,1006.9,2.1,7.6,-3.1,,
2005,12,13,1,0,293,4.4,6.2,1.71,8.33,6.6,,1007.6,2.2,7.5,-3.7,,
2005,12,13,2,0,309,5.2,6.6,1.64,9.09,6.41,,1008.2,1.9,7.5,-2.6,,
2005,12,13,3,0,339,6.0,7.5,1.51,10.0,6.33,,1008.8,1.8,7.5,-4.3,,
2005,12,13,4,0,328,6.5,9.0,1.48,10.0,5.91,,1009.3,1.7,7.5,-3.1,,
2005,12,13,5,0,346,6.1,7.7,1.42,10.0,5.94,,1010.3,1.1,7.6,-2.9,,
2005,12,13,6,0,19,9.6,11.2,1.41,9.09,5.44,,1010.8,0.0,7.7,-2.2,,
2005,12,13,7,0,9,10.7,13.1,1.43,9.09,4.74,,1011.7,-1.9,7.7,-4.6,,
2005,12,13,8,0,10,10.7,12.6,1.6,9.09,4.61,,1012.7,-3.3,7.7,-6.1,,
2005,12,13,9,0,358,11.4,14.0,1.63,8.33,4.69,,1013.5,-4.8,7.6,-7.5,,
2005,12,13,10,0,1,12.8,14.9,1.72,5.26,4.87,,1013.5,-5.1,7.6,-8.1,,
2005,12,13,11,0,7,12.5,15.6,1.84,5.56,4.87,,1014.7,-5.7,7.6,-8.2,,
2005,12,13,12,0,4,13.5,16.5,1.93,5.88,5.01,,1014.7,-5.9,7.6,-8.4,,
2005,12,13,13,0,2,13.8,16.5,2.07,5.88,4.96,,1015.3,-6.0,7.6,-9.1,,
2005,12,13,14,0,357,11.9,14.7,2.09,5.88,4.87,,1016.4,-6.4,7.6,-8.3,,
2005,12,13,15,0,3,11.6,14.8,1.84,5.26,4.66,,1016.9,-6.2,7.6,-8.0,,
2005,12,13,16,0,354,12.3,15.1,1.82,5.0,4.58,,1016.6,-5.5,7.6,-6.6,,
2005,12,13,17,0,343,13.1,15.4,1.79,4.76,4.33,,1016.5,-5.7,7.5,-6.6,,
2005,12,13,18,0,344,13.0,15.7,1.71,4.55,4.34,,1017.0,-5.7,7.5,-6.6,,
2005,12,13,19,0,350,13.8,16.7,1.82,5.0,4.41,,1017.2,-5.6,7.4,-6.6,,
2005,12,13,20,0,351,13.0,16.4,1.87,5.26,4.48,,1018.3,-4.9,7.5,-5.7,,
2005,12,13,21,0,347,13.2,16.1,1.92,5.26,4.61,,1019.0,-5.3,7.5,-6.5,,
2005,12,13,22,0,344,12.8,15.6,1.8,5.0,4.58,,1019.8,-5.5,7.5,-6.7,,
2005,12,13,23,0,348,12.8,16.3,1.8,5.56,4.73,,1020.6,-6.0,7.5,-7.6,,
2005,12,14,0,0,357,13.1,16.0,1.98,5.88,4.95,,1021.3,-5.9,7.4,-7.3,,
2005,12,14,1,0,349,13.5,16.0,2.0,5.88,4.92,,1021.4,-6.5,7.4,-7.8,,
2005,12,14,2,0,344,13.5,17.0,2.05,5.88,4.87,,1021.5,-7.0,7.3,-8.1,,
2005,12,14,3,0,355,13.4,17.7,2.22,5.56,4.92,,1021.8,-6.9,7.3,-8.3,,
2005,12,14,4,0,360,13.4,16.4,2.09,5.26,4.76,,1022.4,-7.0,7.3,-8.7,,
2005,12,14,5,0,340,12.7,16.1,1.99,5.56,4.6,,1022.3,-7.1,7.3,-8.8,,
2005,12,14,6,0,341,14.3,17.1,2.03,4.76,4.55,,1022.0,-7.2,7.3,-8.8,,
2005,12,14,7,0,339,13.5,15.8,2.04,5.26,4.6,,1022.8,-7.2,7.4,-8.7,,
2005,12,14,8,0,343,12.9,15.8,1.99,5.26,4.59,,1023.0,-7.1,7.4,-8.2,,
2005,12,14,9,0,343,13.1,15.5,1.9,5.26,4.63,,1023.5,-7.2,7.4,-8.5,,
2005,12,14,10,0,343,13.8,16.3,2.08,5.88,4.76,,1023.3,-6.6,7.4,-8.0,,
2005,12,14,11,0,345,13.5,16.5,2.26,5.56,5.04,,1024.0,-6.5,7.3,-8.0,,
2005,12,14,12,0,345,14.1,17.1,2.17,6.25,5.06,,1024.3,-6.8,7.3,-8.2,,
2005,12,14,13,0,346,12.3,15.3,2.21,5.88,5.08,,1024.8,-6.6,7.3,-8.1,,
2005,12,14,14,0,350,13.6,16.2,2.27,6.25,5.04,,1025.1,-7.1,7.3,-8.8,,
2005,12,14,15,0,347,11.3,15.0,1.9,5.88,4.67,,1025.5,-7.1,7.3,-9.0,,
2005,12,14,16,0,350,11.5,14.6,1.9,5.26,4.66,,1024.8,-7.0,7.3,-10.2,,
2005,12,14,17,0,345,10.8,14.1,1.65,4.76,4.37,,1023.9,-6.1,7.4,-10.5,,
2005,12,14,18,0,347,11.0,13.6,1.64,4.76,4.18,,1023.5,-5.6,7.5,-10.3,,
2005,12,14,19,0,342,10.2,13.2,1.54,4.17,4.11,,1023.6,-4.9,7.5,-10.0,,
2005,12,14,20,0,342,11.7,15.6,1.41,4.55,4.06,,1023.7,-4.5,7.5,-10.1,,
2005,12,14,21,0,334,11.8,14.7,1.75,4.55,4.2,,1024.1,-4.5,7.5,-10.0,,
2005,12,14,22,0,335,12.7,15.1,1.82,5.0,4.42,,1024.2,-4.7,7.5,-9.7,,
2005,12,14,23,0,349,13.9,17.2,2.09,5.0,4.71,,1024.0,-5.0,7.5,-10.1,,
2005,12,15,0,0,347,13.2,16.1,1.93,5.56,4.79,,1024.3,-5.4,7.4,-9.8,,
2005,12,15,1,0,342,13.3,16.1,2.07,5.88,4.9,,1023.9,-5.7,7.4,-9.8,,
2005,12,15,2,0,342,12.7,16.0,2.06,5.88,4.8,,1023.7,-6.3,7.3,-10.0,,
2005,12,15,3,0,346,12.6,15.4,2.11,5.56,4.77,,1023.6,-6.2,7.3,-9.3,,
2005,12,15,4,0,347,12.7,16.4,2.06,5.26,4.67,,1023.4,-6.5,7.3,-9.3,,
2005,12,15,5,0,333,13.2,16.1,2.07,5.26,4.68,,1023.1,-6.7,7.3,-8.8,,
2005,12,15,6,0,333,13.4,16.3,1.97,5.0,4.46,,1022.6,-6.8,7.3,-8.9,,
2005,12,15,7,0,336,13.1,16.3,1.98,5.0,4.44,,1022.7,-6.7,7.4,-8.7,,
2005,12,15,8,0,330,13.5,15.8,1.96,5.0,4.44,,1022.4,-6.9,7.4,-8.7,,
2005,12,15,9,0,329,12.0,14.9,1.79,5.0,4.36,,1022.5,-7.0,7.3,-8.6,,
2005,12,15,10,0,324,12.0,15.4,1.74,5.26,4.35,,1023.0,-7.9,7.2,-9.2,,
2005,12,15,11,0,322,12.5,15.6,1.8,5.56,4.48,,1023.5,-7.8,7.2,-9.1,,
2005,12,15,12,0,332,12.8,15.5,1.92,5.26,4.74,,1022.4,-7.9,7.2,-9.5,,
2005,12,15,13,0,321,13.0,15.7,1.83,5.56,4.76,,1023.0,-7.5,7.2,-9.6,,
2005,12,15,14,0,330,11.5,14.5,1.67,5.56,4.64,,1022.6,-6.6,7.2,-9.0,,
2005,12,15,15,0,330,12.7,15.4,1.97,5.56,4.76,,1021.9,-5.7,7.2,-8.9,,
2005,12,15,16,0,313,11.2,13.9,1.81,5.56,4.58,,1021.7,-4.6,7.3,-8.9,,
2005,12,15,17,0,305,10.6,12.5,1.59,5.0,4.32,,1022.1,-3.8,7.3,-10.3,,
2005,12,15,18,0,304,12.7,15.3,1.44,4.55,4.17,,1021.3,-2.2,7.2,-10.0,,
2005,12,15,19,0,311,11.2,14.0,1.33,4.76,4.19,,1021.2,-1.4,7.2,-10.0,,
2005,12,15,20,0,315,9.3,11.6,1.26,4.76,4.01,,1021.7,-0.7,7.3,-10.7,,
2005,12,15,21,0,309,9.4,11.9,1.12,4.55,3.91,,1022.5,-0.4,7.3,-11.5,,
2005,12,15,22,0,304,10.1,12.2,1.09,4.35,3.8,,1023.1,-0.3,7.3,-11.5,,
2005,12,15,23,0,301,10.6,13.8,1.21,4.55,3.98,,1023.3,-0.5,7.3,-11.5,,
2005,12,16,0,0,309,9.3,11.1,1.1,4.35,4.03,,1023.5,-0.4,7.3,-11.4,,
2005,12,16,1,0,308,8.6,10.7,1.0,4.55,4.01,,1023.4,-0.4,7.3,-12.4,,
2005,12,16,2,0,312,8.3,10.4,0.99,4.76,3.96,,1022.9,-0.2,7.2,-11.4,,
2005,12,16,3,0,315,7.8,9.1,0.97,4.17,3.82,,1023.0,-0.6,7.1,-11.1,,
2005,12,16,4,0,327,7.6,9.5,0.98,4.17,3.69,,1023.6,-1.7,7.1,-10.7,,
2005,12,16,5,0,343,7.4,8.9,1.02,4.17,3.72,,1023.3,-2.6,7.1,-10.3,,
2005,12,16,6,0,339,5.9,7.6,0.88,4.0,3.63,,1023.7,-2.8,7.1,-9.6,,
2005,12,16,7,0,351,6.9,8.5,0.73,3.7,3.39,,1024.0,-2.8,7.2,-9.0,,
2005,12,16,8,0,7,5.4,6.9,0.6,3.13,3.21,,1023.9,-2.9,7.2,-8.3,,
2005,12,16,9,0,360,5.7,7.1,0.59,3.33,3.16,,1023.7,-2.9,7.3,-8.0,,
2005,12,16,10,0,16,5.2,7.0,0.54,3.23,3.11,,1023.7,-2.7,7.3,-7.7,,
2005,12,16,11,0,30,4.7,5.7,0.48,3.33,3.23,,1023.4,-2.5,7.2,-6.9,,
2005,12,16,12,0,49,4.7,6.1,0.43,3.33,3.54,,1022.7,-1.9,7.2,-5.7,,
2005,12,16,13,0,103,3.0,4.5,0.38,12.12,3.79,,1022.8,-0.7,7.2,-4.4,,
2005,12,16,14,0,109,5.1,6.7,0.34,12.12,4.14,,1022.0,0.6,7.2,-4.1,,
2005,12,16,15,0,120,5.9,7.3,0.38,12.12,3.87,,1021.1,1.9,7.1,-5.1,,
2005,12,16,16,0,137,8.3,10.0,0.47,2.6,2.92,,1019.9,2.8,7.1,-4.9,,
2005,12,16,17,0,140,9.8,12.4,0.73,3.13,3.16,,1018.8,3.3,7.2,-2.0,,
2005,12,16,18,0,123,10.9,12.8,0.93,4.17,3.66,,1016.6,4.0,7.2,-0.5,,
2005,12,16,19,0,112,13.1,15.7,1.34,4.55,4.17,,1014.4,4.8,7.3,0.6,,
2005,12,16,20,0,109,14.7,17.3,1.66,5.26,4.49,,1012.2,4.3,7.3,1.4,,
2005,12,16,21,0,108,16.2,19.3,2.29,5.88,4.98,,1010.5,4.0,7.3,2.5,,
2005,12,16,22,0,107,13.7,16.2,2.54,6.25,5.23,,1010.6,4.3,7.3,3.6,,
2005,12,16,23,0,109,18.8,26.3,2.78,6.67,5.31,,1006.1,5.0,7.3,4.3,,
2005,12,17,0,0,105,11.2,13.8,3.2,7.69,5.91,,1007.9,6.1,7.3,5.5,,
2005,12,17,1,0,138,10.6,12.8,3.4,7.14,6.21,,1006.7,7.9,7.4,7.4,,
2005,12,17,2,0,161,8.1,10.4,3.15,8.33,6.12,,1006.4,8.6,7.4,8.1,,
2005,12,17,3,0,203,6.4,8.1,3.09,7.69,6.25,,1006.5,8.3,7.5,7.9,,
2005,12,17,4,0,223,11.3,14.1,3.0,8.33,6.29,,1006.7,8.0,7.5,7.5,,
2005,12,17,5,0,236,13.8,16.6,2.78,8.33,5.88,,1007.2,5.8,7.6,4.8,,
2005,12,17,6,0,253,14.8,17.4,2.97,8.33,5.92,,1008.1,4.6,7.5,3.7,,
2005,12,17,7,0,269,13.8,16.8,2.82,6.25,5.97,,1010.8,3.1,7.5,1.7,,
2005,12,17,8,0,275,13.4,17.1,2.88,8.33,5.92,,1013.2,2.3,7.4,0.1,,
2005,12,17,9,0,278,13.1,15.8,3.04,8.33,6.59,,1014.6,2.5,7.4,-0.6,,
2005,12,17,10,0,276,11.5,14.0,3.34,9.09,6.8,,1016.9,2.8,7.3,-0.9,,
2005,12,17,11,0,273,9.3,11.3,3.19,10.0,6.81,,1018.5,2.9,7.3,-1.6,,
2005,12,17,12,0,272,7.9,9.7,3.3,9.09,7.0,,1019.5,3.5,7.3,-0.9,,
