#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 02 15 14 50 999  4.7  6.4 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2021 02 15 15 50 999  3.6  5.6 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2021 02 15 16 50 999  2.6  3.7 99.00 99.00 99.00 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2021 02 15 17 50 999  3.7  5.4 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 15 18 50 999  2.4  3.5 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 15 19 50 999  2.2  3.4 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 15 20 50 999  2.6  4.0 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2021 02 15 21 50 999  2.9  4.9 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2021 02 15 22 50 999  2.7  4.1 99.00 99.00 99.00 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2021 02 15 23 50 999  2.4  3.3 99.00 99.00 99.00 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2021 02 16 00 50 999  2.4  3.6 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2021 02 16 01 50 999  3.7  4.9 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 16 02 50 999  3.3  4.5 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 16 03 50 999  4.1  5.8 99.00 99.00 99.00 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2021 02 16 04 50 999  4.8  6.8 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2021 02 16 05 50 999  3.7  5.2 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2021 02 16 06 50 999  5.4  6.7 99.00 99.00 99.00 999 9999.0   0.3 999.0 999.0 99.0 99.00
2021 02 16 07 50 999  6.0  7.4 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2021 02 16 08 50 999  7.4  8.5 99.00 99.00 99.00 999 9999.0   0.5 999.0 999.0 99.0 99.00
2021 02 16 09 50 999  9.8 11.9 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2021 02 16 10 50 999  9.9 11.6 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 02 16 11 50 999  9.6 11.0 99.00 99.00 99.00 999 9999.0   1.1 999.0 999.0 99.0 99.00
2021 02 16 12 50 999  8.5 10.2 99.00 99.00 99.00 999 9999.0   1.4 999.0 999.0 99.0 99.00
2021 02 16 13 50 999  9.6 11.4 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2021 02 16 14 50 999 12.3 14.4 99.00 99.00 99.00 999 9999.0   1.8 999.0 999.0 99.0 99.00
2021 02 16 15 50 999 12.3 15.2 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 02 16 16 50 999 12.5 15.5 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 02 16 17 50 999 10.3 13.1 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2021 02 16 18 50 999  6.2  8.6 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2021 02 16 19 50 999  1.4  2.4 99.00 99.00 99.00 999 9999.0   7.8 999.0 999.0 99.0 99.00
2021 02 16 20 50 999  1.3  2.0 99.00 99.00 99.00 999 9999.0   6.9 999.0 999.0 99.0 99.00
2021 02 16 21 50 999  5.9  7.5 99.00 99.00 99.00 999 9999.0   7.4 999.0 999.0 99.0 99.00
2021 02 16 22 50 999  6.3  7.4 99.00 99.00 99.00 999 9999.0   7.1 999.0 999.0 99.0 99.00
2021 02 16 23 50 999  4.7  6.3 99.00 99.00 99.00 999 9999.0   6.6 999.0 999.0 99.0 99.00
2021 02 17 00 50 999  4.4  5.5 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2021 02 17 01 50 999  5.9  7.9 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 02 17 02 50 999  8.4  9.9 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 02 17 03 50 999  8.3 10.0 99.00 99.00 99.00 999 9999.0   1.5 999.0 999.0 99.0 99.00
2021 02 17 04 50 999  9.5 11.5 99.00 99.00 99.00 999 9999.0   1.2 999.0 999.0 99.0 99.00
2021 02 17 05 50 999 11.4 13.1 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2021 02 17 06 50 999  9.0 11.9 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2021 02 17 07 50 999 12.2 14.3 99.00 99.00 99.00 999 9999.0   0.2 999.0 999.0 99.0 99.00
2021 02 17 08 50 999 12.7 16.3 99.00 99.00 99.00 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2021 02 17 09 50 999 12.8 16.2 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 17 10 50 999 13.9 16.9 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2021 02 17 11 50 999 12.5 14.8 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2021 02 17 12 50 999 11.7 14.4 99.00 99.00 99.00 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2021 02 17 13 50 999 10.5 12.7 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2021 02 17 14 50 999 11.5 13.9 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2021 02 17 15 50 999 10.6 13.5 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2021 02 17 16 50 999 10.3 13.8 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2021 02 17 17 50 999 11.4 14.3 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2021 02 17 18 50 999  9.7 14.1 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2021 02 17 19 50 999 10.2 12.4 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2021 02 17 20 50 999 10.1 12.9 99.00 99.00 99.00 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2021 02 17 21 50 999  9.9 12.7 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 17 22 50 999 10.6 14.2 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 17 23 50 999 10.6 13.5 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2021 02 18 00 50 999 10.3 12.4 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2021 02 18 01 50 999 10.1 12.4 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2021 02 18 02 50 999 10.3 12.7 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2021 02 18 03 50 999  8.5 10.8 99.00 99.00 99.00 999 9999.0  -4.3 999.0 999.0 99.0 99.00
2021 02 18 04 50 999  7.9  9.8 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2021 02 18 05 50 999 10.4 12.7 99.00 99.00 99.00 999 9999.0  -5.6 999.0 999.0 99.0 99.00
2021 02 18 06 50 999  8.5 11.0 99.00 99.00 99.00 999 9999.0  -5.9 999.0 999.0 99.0 99.00
2021 02 18 07 50 999  8.4 11.1 99.00 99.00 99.00 999 9999.0  -6.2 999.0 999.0 99.0 99.00
2021 02 18 08 50 999  8.6 11.0 99.00 99.00 99.00 999 9999.0  -6.2 999.0 999.0 99.0 99.00
2021 02 18 09 50 999  8.3 12.1 99.00 99.00 99.00 999 9999.0  -6.2 999.0 999.0 99.0 99.00
2021 02 18 10 50 999  8.8 10.8 99.00 99.00 99.00 999 9999.0  -6.1 999.0 999.0 99.0 99.00
2021 02 18 11 50 999  6.8  8.3 99.00 99.00 99.00 999 9999.0  -6.3 999.0 999.0 99.0 99.00
2021 02 18 12 50 999  6.5  8.2 99.00 99.00 99.00 999 9999.0  -6.1 999.0 999.0 99.0 99.00
2021 02 18 13 50 999  6.4  8.7 99.00 99.00 99.00 999 9999.0  -5.7 999.0 999.0 99.0 99.00
2021 02 18 14 50 999  6.3  7.8 99.00 99.00 99.00 999 9999.0  -5.3 999.0 999.0 99.0 99.00
2021 02 18 15 50 999  5.8  8.0 99.00 99.00 99.00 999 9999.0  -5.2 999.0 999.0 99.0 99.00
2021 02 18 16 50 999  4.1  6.5 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2021 02 18 17 50 999  4.5  6.4 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2021 02 18 18 50 999  3.9  5.7 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2021 02 18 19 50 999  3.7  5.9 99.00 99.00 99.00 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2021 02 18 20 50 999  2.8  4.6 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2021 02 18 21 50 999  3.9  6.0 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2021 02 18 22 50 999  4.0  6.0 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2021 02 19 00 50 999  4.9  6.9 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 19 01 50 999  3.6  5.7 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 19 02 50 999  3.6  5.5 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 19 03 50 999  4.0  5.4 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2021 02 19 04 50 999  3.9  5.4 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2021 02 19 05 50 999  3.9  5.5 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2021 02 19 06 50 999  3.9  5.8 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2021 02 19 07 50 999  4.0  6.6 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2021 02 19 08 50 999  3.7  5.7 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2021 02 19 09 50 999  4.1  6.2 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2021 02 19 10 50 999  5.1  7.5 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2021 02 19 11 50 999  6.6  7.9 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2021 02 19 12 50 999  6.7  8.7 99.00 99.00 99.00 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2021 02 19 13 50 999  6.2  8.4 99.00 99.00 99.00 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2021 02 19 14 50 999  6.2  8.1 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2021 02 19 15 50 999  6.3  8.5 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2021 02 19 16 50 999  5.9  8.0 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2021 02 19 17 50 999  5.3  7.8 99.00 99.00 99.00 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2021 02 19 18 50 999  6.4  8.2 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2021 02 19 19 50 999  5.5  6.8 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2021 02 19 20 50 999  6.2  8.5 99.00 99.00 99.00 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2021 02 19 21 50 999  6.2  8.3 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2021 02 19 22 50 999  5.6  8.3 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2021 02 19 23 50 999  7.1  9.9 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2021 02 20 00 50 999  6.1  8.0 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2021 02 20 01 50 999  6.6  8.1 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2021 02 20 02 50 999  7.1  8.8 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 20 03 50 999  7.4  9.8 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2021 02 20 04 50 999  8.4  9.8 99.00 99.00 99.00 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2021 02 20 05 50 999  7.2  8.6 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2021 02 20 06 50 999  6.8  8.4 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2021 02 20 07 50 999  6.4  8.2 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2021 02 20 08 50 999  7.2  8.9 99.00 99.00 99.00 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2021 02 20 09 50 999  7.4  8.9 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2021 02 20 10 50 999  9.8 11.6 99.00 99.00 99.00 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2021 02 20 11 50 999  9.3 11.0 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 20 12 50 999  8.9 10.5 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2021 02 20 13 50 999  8.3 10.2 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2021 02 20 14 50 999  8.2  9.4 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2021 02 20 15 50 999  6.9  8.5 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2021 02 20 16 50 999  6.5  8.4 99.00 99.00 99.00 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2021 02 20 17 50 999  6.5  8.6 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2021 02 20 18 50 999  6.7  8.6 99.00 99.00 99.00 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2021 02 20 19 50 999  6.5  8.5 99.00 99.00 99.00 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2021 02 20 20 50 999  6.7  8.9 99.00 99.00 99.00 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2021 02 20 21 50 999  6.7 10.5 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 20 22 50 999  7.7 10.0 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 20 23 50 999  8.1 10.4 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2021 02 21 00 50 999  8.2 10.4 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2021 02 21 01 50 999  8.2 11.0 99.00 99.00 99.00 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2021 02 21 02 50 999  8.0  9.5 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2021 02 21 03 50 999  7.6  9.6 99.00 99.00 99.00 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2021 02 21 04 50 999  8.3 10.6 99.00 99.00 99.00 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2021 02 21 05 50 999  8.3  9.9 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2021 02 21 06 50 999  8.1 10.0 99.00 99.00 99.00 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2021 02 21 07 50 999  8.5 10.5 99.00 99.00 99.00 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2021 02 21 08 50 999  9.5 12.0 99.00 99.00 99.00 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2021 02 21 09 50 999  9.6 12.2 99.00 99.00 99.00 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2021 02 21 10 50 999  9.4 11.1 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2021 02 21 11 50 999 10.8 13.0 99.00 99.00 99.00 999 9999.0  -4.9 999.0 999.0 99.0 99.00
2021 02 21 12 50 999 10.2 13.1 99.00 99.00 99.00 999 9999.0  -4.7 999.0 999.0 99.0 99.00
2021 02 21 13 50 999  9.1 10.8 99.00 99.00 99.00 999 9999.0  -4.8 999.0 999.0 99.0 99.00
2021 02 21 14 50 999  9.5 11.3 99.00 99.00 99.00 999 9999.0  -4.5 999.0 999.0 99.0 99.00
2021 02 21 15 50 999  8.4 10.8 99.00 99.00 99.00 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2021 02 21 16 50 999  8.7 10.8 99.00 99.00 99.00 999 9999.0  -2.4 999.0 999.0 99.0 99.00
2021 02 21 17 50 999  7.4  9.9 99.00 99.00 99.00 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2021 02 21 18 50 999  6.8  9.0 99.00 99.00 99.00 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2021 02 21 19 50 999  6.8  8.6 99.00 99.00 99.00 999 9999.0   0.0 999.0 999.0 99.0 99.00
2021 02 21 20 50 999  6.0  7.5 99.00 99.00 99.00 999 9999.0   0.6 999.0 999.0 99.0 99.00
2021 02 21 21 50 999  5.5  7.1 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2021 02 21 22 50 999  5.2  7.2 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2021 02 21 23 50 999  5.8  7.3 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2021 02 22 00 50 999  6.1  7.8 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2021 02 22 01 50 999  6.8  8.1 99.00 99.00 99.00 999 9999.0   0.8 999.0 999.0 99.0 99.00
2021 02 22 02 50 999  7.8  9.7 99.00 99.00 99.00 999 9999.0   0.9 999.0 999.0 99.0 99.00
2021 02 22 03 50 999  7.2  9.0 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2021 02 22 04 50 999  7.1  8.5 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2021 02 22 05 50 999  5.3  6.7 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2021 02 22 06 50 999  6.3  7.8 99.00 99.00 99.00 999 9999.0  -1.1 999.0 999.0 99.0 99.00
2021 02 22 07 50 999  6.4  8.0 99.00 99.00 99.00 999 9999.0  -1.6 999.0 999.0 99.0 99.00
2021 02 22 08 50 999  6.2  8.3 99.00 99.00 99.00 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2021 02 22 09 50 999  4.5  6.3 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2021 02 22 10 50 999  3.1  4.6 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2021 02 22 11 50 999  1.8  3.1 99.00 99.00 99.00 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2021 02 22 12 50 999  1.8  3.0 99.00 99.00 99.00 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2021 02 22 13 50 999  2.7  4.4 99.00 99.00 99.00 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2021 02 22 14 50 999  2.2  4.1 99.00 99.00 99.00 999 9999.0  -1.2 999.0 999.0 99.0 99.00
2021 02 22 15 50 999  3.4  5.5 99.00 99.00 99.00 999 9999.0  -0.4 999.0 999.0 99.0 99.00
2021 02 22 16 50 999  6.1  7.6 99.00 99.00 99.00 999 9999.0   1.0 999.0 999.0 99.0 99.00
2021 02 22 17 50 999  9.1 11.2 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2021 02 22 18 50 999  9.0 11.4 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2021 02 22 19 50 999 10.9 12.6 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2021 02 22 20 50 999 11.2 13.1 99.00 99.00 99.00 999 9999.0   2.9 999.0 999.0 99.0 99.00
2021 02 22 21 50 999 12.3 14.3 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 02 22 22 50 999 11.5 13.6 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 02 22 23 50 999 13.0 15.7 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2021 02 23 00 50 999 13.1 15.4 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2021 02 23 01 50 999 13.5 16.4 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 02 23 02 50 999 13.4 16.6 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2021 02 23 03 50 999 14.7 18.3 99.00 99.00 99.00 999 9999.0   4.4 999.0 999.0 99.0 99.00
2021 02 23 04 50 999 14.0 17.1 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2021 02 23 05 50 999 13.7 16.3 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2021 02 23 06 50 999  9.7 11.8 99.00 99.00 99.00 999 9999.0   6.3 999.0 999.0 99.0 99.00
2021 02 23 07 50 999  9.9 12.3 99.00 99.00 99.00 999 9999.0   5.4 999.0 999.0 99.0 99.00
2021 02 23 08 50 999  7.3  9.2 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2021 02 23 09 50 999 10.2 12.3 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2021 02 23 10 50 999 11.4 15.1 99.00 99.00 99.00 999 9999.0   2.7 999.0 999.0 99.0 99.00
2021 02 23 11 50 999 10.8 13.3 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2021 02 23 12 50 999 10.8 12.8 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 02 23 13 50 999 10.7 12.6 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2021 02 23 14 50 999  9.8 11.7 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2021 02 23 15 50 999  7.2  9.4 99.00 99.00 99.00 999 9999.0   2.5 999.0 999.0 99.0 99.00
2021 02 23 16 50 999  7.4  9.1 99.00 99.00 99.00 999 9999.0   3.2 999.0 999.0 99.0 99.00
2021 02 23 17 50 999  7.8 10.2 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 02 23 18 50 999  8.6 10.4 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 02 23 19 50 999  7.3  8.4 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2021 02 23 20 50 999  7.5  9.2 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2021 02 23 21 50 999  6.0  7.7 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 02 23 22 50 999  5.8  7.0 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 02 23 23 50 999  5.3  7.1 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 02 24 00 50 999  4.2  5.2 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 02 24 01 50 999  3.9  5.3 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 02 24 02 50 999  4.6  5.4 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 02 24 03 50 999  4.5  6.0 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 02 24 04 50 999  4.8  6.0 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2021 02 24 05 50 999  5.3  6.6 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2021 02 24 06 50 999  4.2  5.5 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 02 24 07 50 999  6.7  8.0 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2021 02 24 08 50 999  8.3  9.9 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2021 02 24 09 50 999  8.5 10.6 99.00 99.00 99.00 999 9999.0   3.1 999.0 999.0 99.0 99.00
2021 02 24 10 50 999  9.2 11.3 99.00 99.00 99.00 999 9999.0   3.5 999.0 999.0 99.0 99.00
2021 02 24 11 50 999  9.9 12.1 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2021 02 24 12 50 999  8.6 10.7 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2021 02 24 13 50 999  9.9 11.9 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2021 02 24 14 50 999  8.2 10.6 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2021 02 24 15 50 999  7.8  9.2 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2021 02 24 16 50 999 10.2 12.1 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2021 02 24 17 50 999  9.2 11.4 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2021 02 24 18 50 999  7.7  9.3 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2021 02 24 19 50 999  8.7 10.0 99.00 99.00 99.00 999 9999.0   5.9 999.0 999.0 99.0 99.00
2021 02 24 20 50 999  7.7  9.0 99.00 99.00 99.00 999 9999.0   5.9 999.0 999.0 99.0 99.00
2021 02 24 21 50 999  6.3  7.6 99.00 99.00 99.00 999 9999.0   6.0 999.0 999.0 99.0 99.00
2021 02 24 22 50 999  6.9  8.1 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2021 02 24 23 50 999  6.7  8.4 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2021 02 25 00 50 999  8.7 10.7 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2021 02 25 01 50 999  9.3 11.1 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2021 02 25 02 50 999  9.0 10.9 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2021 02 25 03 50 999 12.6 15.6 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
