#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 11 50 999  8.8 11.1  1.68  5.88  4.66 221 1038.1  -1.3   7.3 999.0 99.0 99.00
2017 01 10 12 50 999 10.2 14.6  1.71  6.25  4.90 225 1038.3   0.5   7.3 999.0 99.0 99.00
2017 01 10 13 50 999 10.2 14.4  1.78  6.67  4.89 232 1038.3   3.2   7.3 999.0 99.0 99.00
2017 01 10 14 50 999  9.4 12.2  1.76  6.67  5.02 236 1038.8   3.2   7.3 999.0 99.0 99.00
2017 01 10 15 50 999 10.6 12.3  1.83  6.25  5.15 230 1038.4   2.0   7.4 999.0 99.0 99.00
2017 01 10 16 50 999  9.8 11.2  1.74  6.25  5.27 223 1038.0   0.9   7.3 999.0 99.0 99.00
2017 01 10 17 50 999 10.5 12.4  1.61  7.14  5.20 237 1037.4   1.3   7.4 999.0 99.0 99.00
2017 01 10 18 50 999  9.7 12.4  1.77  7.14  5.30 224 1037.3   1.0   7.4 999.0 99.0 99.00
2017 01 10 19 50 999 11.5 14.1  1.89  7.14  5.19 226 1037.2   0.7   7.4 999.0 99.0 99.00
2017 01 10 20 50 999 12.1 14.6  2.17  7.14  5.09 238 1037.0   0.6   7.4 999.0 99.0 99.00
2017 01 10 21 50 999 10.9 13.6  2.12  6.67  5.11 231 1036.7   0.6   7.4 999.0 99.0 99.00
2017 01 10 22 50 999 12.8 15.2  2.25  6.25  5.10 201 1036.0   2.9   7.4 999.0 99.0 99.00
2017 01 10 23 50 999 13.0 15.3  2.64  6.67  5.50 192 1035.4   2.9   7.5 999.0 99.0 99.00
2017 01 11 00 50 999 12.7 15.5  2.60  7.14  5.42 202 1034.9   3.1   7.4 999.0 99.0 99.00
2017 01 11 01 50 999 12.9 15.1  2.38  7.14  5.30 205 1033.9   2.8   7.4 999.0 99.0 99.00
2017 01 11 02 50 999 13.6 16.9  2.44  7.14  5.44 198 1033.0   3.1   7.3 999.0 99.0 99.00
2017 01 11 03 50 999 14.7 17.4  2.85  7.69  5.90 214 1031.5   3.5   7.3 999.0 99.0 99.00
2017 01 11 04 50 999 16.0 19.4  3.03  7.69  5.99 203 1030.1   4.5   7.4 999.0 99.0 99.00
2017 01 11 05 50 999 15.0 18.2  3.23  8.33  6.18 214 1029.1   5.9   7.4 999.0 99.0 99.00
2017 01 11 06 50 999 16.3 20.0  3.61  7.69  6.39 198 1028.0   6.1   7.5 999.0 99.0 99.00
2017 01 11 07 50 999 16.4 21.1  4.15  8.33  6.81 188 1026.4   3.2   7.6 999.0 99.0 99.00
2017 01 11 08 50 999 16.5 20.6  4.39  8.33  6.89 191 1024.9   3.9   7.6 999.0 99.0 99.00
2017 01 11 09 50 999 17.0 20.9  4.63  9.09  7.00 196 1022.9   3.9   7.6 999.0 99.0 99.00
2017 01 11 10 50 999 17.0 22.0  4.64  8.33  6.91 190 1021.9   4.0   7.6 999.0 99.0 99.00
2017 01 11 11 50 999 17.5 22.7  4.51  9.09  6.92 202 1020.1   3.9   7.5 999.0 99.0 99.00
2017 01 11 12 50 999 18.9 24.4  4.70  9.09  7.06 195 1018.1   3.7   7.4 999.0 99.0 99.00
2017 01 11 13 50 999 18.1 22.4  4.87  9.09  7.34 181 1018.7   4.1   7.4 999.0 99.0 99.00
2017 01 11 14 50 999 14.6 18.6  5.03  9.09  7.43 191 1019.9   4.8   7.4 999.0 99.0 99.00
2017 01 11 15 50 999 12.8 15.8  5.32 10.00  8.01 189 1020.0   4.9   7.5 999.0 99.0 99.00
2017 01 11 16 50 999 14.5 18.3  5.39 10.00  7.93 185 1019.2   6.4   7.5 999.0 99.0 99.00
2017 01 11 17 50 999 12.8 15.7  4.96 10.81  8.13 194 1019.9   5.2   7.6 999.0 99.0 99.00
2017 01 11 18 50 999 12.2 15.5  4.70 10.81  7.94 197 1020.8   5.4   7.6 999.0 99.0 99.00
2017 01 11 19 50 999 11.7 14.9  4.50 10.81  7.56 205 1021.9   5.9   7.6 999.0 99.0 99.00
2017 01 11 20 50 999 11.0 13.0  4.15 10.00  7.50 198 1023.1   5.4   7.6 999.0 99.0 99.00
2017 01 11 21 50 999  9.1 11.1  3.50  9.09  7.14 190 1024.0   4.5   7.7 999.0 99.0 99.00
2017 01 11 22 50 999 10.3 12.2  3.49  9.09  6.98 183 1024.9   4.3   7.6 999.0 99.0 99.00
2017 01 11 23 50 999  9.6 11.4  3.16  9.09  6.37 196 1025.5   4.1   7.6 999.0 99.0 99.00
2017 01 12 00 50 999  7.5  9.2  2.55  9.09  6.07 191 1025.8   4.2   7.6 999.0 99.0 99.00
2017 01 12 01 50 999  7.9  9.3  2.70  8.33  6.26 185 1026.2   4.1   7.6 999.0 99.0 99.00
2017 01 12 02 50 999  5.4  6.7  2.46  7.69  6.13 166 1026.1   3.8   7.7 999.0 99.0 99.00
2017 01 12 03 50 999  6.0  7.2  2.12  8.33  6.22 196 1025.5   3.7   7.8 999.0 99.0 99.00
2017 01 12 04 50 999  7.4  8.7  1.98  8.33  6.01 189 1025.0   3.5   7.7 999.0 99.0 99.00
2017 01 12 05 50 999  8.3 10.1  1.89  7.69  6.19 189 1024.0   3.4   7.7 999.0 99.0 99.00
2017 01 12 06 50 999 10.6 13.3  1.87  7.69  6.03 183 1023.6   3.3   7.7 999.0 99.0 99.00
2017 01 12 07 50 999  9.2 10.8  1.94  7.69  5.72 179 1023.7   3.7   7.7 999.0 99.0 99.00
2017 01 12 08 50 999  7.5  8.8  1.88  7.69  5.75 184 1022.4   3.8   7.7 999.0 99.0 99.00
2017 01 12 09 50 999  9.4 11.3  1.86  8.33  5.44 190 1020.9   4.3   7.7 999.0 99.0 99.00
2017 01 12 10 50 999  7.8 10.0  1.79  7.69  5.19 176 1019.9   4.5   7.7 999.0 99.0 99.00
2017 01 12 11 50 999 13.5 17.5  1.82  8.33  5.16 189 1016.9   4.8   7.7 999.0 99.0 99.00
2017 01 12 12 50 999 13.2 15.5  2.06  7.69  5.19 192 1016.3   5.0   7.7 999.0 99.0 99.00
2017 01 12 13 50 999 12.5 15.6  2.28  5.56  5.25 188 1016.0   5.4   7.7 999.0 99.0 99.00
2017 01 12 14 50 999 11.8 14.7  2.45  5.88  5.56 196 1015.3   5.4   7.7 999.0 99.0 99.00
2017 01 12 15 50 999 12.3 15.1  2.42  7.14  5.63 188 1014.1   5.5   7.7 999.0 99.0 99.00
2017 01 12 16 50 999 12.3 14.3  2.35  7.69  5.64 194 1013.2   5.7   7.7 999.0 99.0 99.00
2017 01 12 17 50 999 11.7 14.7  2.68  7.69  6.10 191 1012.6   5.7   7.7 999.0 99.0 99.00
2017 01 12 18 50 999 11.4 13.2  2.62  7.69  6.29 202 1012.7   5.5   7.6 999.0 99.0 99.00
2017 01 12 19 50 999 11.3 13.8  2.67  8.33  6.30 186 1013.0   5.5   7.7 999.0 99.0 99.00
2017 01 12 20 50 999 10.9 12.7  2.71  7.69  6.20 192 1012.7   5.4   7.7 999.0 99.0 99.00
2017 01 12 21 50 999 10.0 12.8  2.77  8.33  6.13 199 1012.7   5.4   7.7 999.0 99.0 99.00
2017 01 12 22 50 999 10.0 11.7  2.77  7.69  6.14 192 1012.9   5.4   7.7 999.0 99.0 99.00
2017 01 12 23 50 999 10.2 11.8  2.90  8.33  6.25 202 1012.2   5.4   7.7 999.0 99.0 99.00
2017 01 13 00 50 999 11.3 13.4  2.78  9.09  6.16 200 1011.2   5.4   7.7 999.0 99.0 99.00
2017 01 13 01 50 999 11.7 14.2  2.95  8.33  6.24 190 1010.0   5.4   7.6 999.0 99.0 99.00
2017 01 13 02 50 999 11.1 13.3  2.83  9.09  6.00 197 1010.0   5.5   7.6 999.0 99.0 99.00
2017 01 13 03 50 999 11.6 14.8  2.49  9.09  5.92 180 1009.5   5.6   7.6 999.0 99.0 99.00
2017 01 13 04 50 999 11.1 13.4  2.85  8.33  6.37 185 1009.1   5.5   7.6 999.0 99.0 99.00
2017 01 13 05 50 999  9.9 11.9  2.69  8.33  6.40 189 1009.6   5.7   7.6 999.0 99.0 99.00
2017 01 13 06 50 999  8.6 10.0  2.84  8.33  6.74 188 1010.6   5.6   7.7 999.0 99.0 99.00
2017 01 13 07 50 999 10.3 12.1  2.57  8.33  6.50 190 1011.4   5.5   7.7 999.0 99.0 99.00
2017 01 13 08 50 999  8.1  9.6  2.78  8.33  6.77 181 1012.6   5.3   7.7 999.0 99.0 99.00
2017 01 13 09 50 999  6.9  8.2  2.91  9.09  6.92 171 1013.3   5.2   7.6 999.0 99.0 99.00
2017 01 13 10 50 999  6.5  8.0  2.55  8.33  6.56 167 1014.3   5.0   7.6 999.0 99.0 99.00
2017 01 13 11 50 999  8.9 10.7  2.53  8.33  6.44 168 1015.7   6.2   7.6 999.0 99.0 99.00
2017 01 13 12 50 999 10.4 13.1  2.42  8.33  6.36 170 1016.6   5.8   7.6 999.0 99.0 99.00
2017 01 13 13 50 999  8.8 11.6  2.44  9.09  6.31 174 1018.1   5.1   7.6 999.0 99.0 99.00
2017 01 13 14 50 999 10.7 13.5  2.32  9.09  6.11 177 1018.7   3.7   7.7 999.0 99.0 99.00
2017 01 13 15 50 999 14.1 17.1  2.36  9.09  5.64 170 1019.0   2.7   7.7 999.0 99.0 99.00
2017 01 13 16 50 999 13.4 16.4  2.56  9.09  5.55 182 1019.7   2.9   7.6 999.0 99.0 99.00
2017 01 13 17 50 999 13.4 16.5  2.31  9.09  5.48 175 1020.4   3.0   7.6 999.0 99.0 99.00
2017 01 13 18 50 999 13.3 16.4  2.13  5.56  5.48 274 1021.5   3.3   7.6 999.0 99.0 99.00
2017 01 13 19 50 999 14.6 18.4  2.04  5.56  5.32 270 1022.9   3.3   7.6 999.0 99.0 99.00
2017 01 13 20 50 999 15.5 19.8  2.18  5.88  5.11 269 1024.2   2.4   7.6 999.0 99.0 99.00
2017 01 13 21 50 999 15.1 20.5  2.24  5.88  5.20 265 1026.3   1.2   7.6 999.0 99.0 99.00
2017 01 13 22 50 999 13.6 17.7  2.36  5.88  5.15 269 1028.3  -0.5   7.6 999.0 99.0 99.00
2017 01 13 23 50 999 13.2 16.3  2.51  6.25  5.25 262 1029.7  -1.7   7.6 999.0 99.0 99.00
2017 01 14 00 50 999 14.0 17.3  2.28  5.88  5.05 267 1030.8  -3.3   7.6 999.0 99.0 99.00
2017 01 14 01 50 999 12.2 16.0  2.15  5.88  5.08 266 1032.2  -4.5   7.5 999.0 99.0 99.00
2017 01 14 02 50 999 10.4 13.6  1.99  5.56  5.11 284 1033.3  -5.7   7.5 999.0 99.0 99.00
2017 01 14 03 50 999 10.5 13.4  1.97  5.00  5.01 287 1033.9  -6.9   7.4 999.0 99.0 99.00
2017 01 14 04 50 999 12.6 16.3  1.78  5.00  4.88 294 1034.1  -7.2   7.4 999.0 99.0 99.00
2017 01 14 05 50 999 11.5 14.9  1.72  4.76  4.77 304 1035.4  -8.0   7.4 999.0 99.0 99.00
2017 01 14 06 50 999  9.4 11.6  1.65  4.55  4.65 304 1036.2  -8.6   7.4 999.0 99.0 99.00
2017 01 14 07 50 999  8.8 11.2  1.44  5.00  4.57 279 1036.8  -9.2   7.5 999.0 99.0 99.00
2017 01 14 08 50 999  9.4 13.1  1.30  4.17  4.25 320 1037.2  -9.8   7.5 999.0 99.0 99.00
2017 01 14 09 50 999  8.9 11.8  1.15  4.35  4.16 301 1037.6  -9.8   7.4 999.0 99.0 99.00
2017 01 14 10 50 999  8.7 11.5  1.09  4.35  4.12 286 1038.1 -10.1   7.4 999.0 99.0 99.00
2017 01 14 11 50 999  8.0 11.3  1.03  4.17  4.05 270 1038.2 -10.6   7.4 999.0 99.0 99.00
2017 01 14 12 50 999  7.5 11.2  0.92  4.00  3.91 279 1038.3 -10.2   7.4 999.0 99.0 99.00
2017 01 14 13 50 999  6.8  8.4  0.88  3.70  3.88 294 1038.4 -10.4   7.4 999.0 99.0 99.00
2017 01 14 14 50 999  5.8  8.6  0.81  3.70  3.87 299 1037.9 -10.4   7.4 999.0 99.0 99.00
2017 01 14 15 50 999  5.0  7.9  0.74  3.57  3.92 295 1036.5 -10.0   7.3 999.0 99.0 99.00
2017 01 14 16 50 999  5.3  6.9  0.69  3.57  3.96 280 1035.3  -9.5   7.3 999.0 99.0 99.00
2017 01 14 17 50 999  5.3  7.7  0.71  9.09  3.88 167 1034.1  -8.4   7.3 999.0 99.0 99.00
2017 01 14 18 50 999  4.3  6.6  0.73  3.70  3.73 264 1033.2  -8.0   7.3 999.0 99.0 99.00
2017 01 14 19 50 999  4.2  6.1  0.54  9.09  3.94 180 1032.8  -6.8   7.3 999.0 99.0 99.00
2017 01 14 20 50 999  4.6  7.3  0.48 10.00  4.03 178 1032.2  -6.8   7.3 999.0 99.0 99.00
2017 01 14 21 50 999  5.8  8.3  0.46 10.00  3.60 193 1031.5  -5.6   7.4 999.0 99.0 99.00
2017 01 14 22 50 999  5.8  8.2  0.50  3.23  3.56 245 1030.1  -4.5   7.3 999.0 99.0 99.00
2017 01 14 23 50 999  6.0 10.2  0.54  3.03  3.50 240 1028.9  -3.5   7.3 999.0 99.0 99.00
2017 01 15 00 50 999  9.1 11.8  0.63  3.23  3.46 243 1027.3  -2.2   7.4 999.0 99.0 99.00
2017 01 15 01 50 999  8.8 11.1  0.81  3.57  3.43 233 1025.9  -1.1   7.5 999.0 99.0 99.00
2017 01 15 02 50 999  6.1  8.1  0.97  4.00  3.65 231 1025.4  -3.2   7.5 999.0 99.0 99.00
2017 01 15 03 50 999  6.7  9.1  0.82  4.76  3.94 214 1024.6  -3.4   7.4 999.0 99.0 99.00
2017 01 15 04 50 999  8.8 10.9  0.81  4.55  3.68 216 1022.7  -0.4   7.2 999.0 99.0 99.00
2017 01 15 05 50 999  7.0  9.0  0.76  4.76  3.98 227 1021.8  -0.9   7.0 999.0 99.0 99.00
2017 01 15 06 50 999  7.2  9.0  0.90  5.26  4.17 203 1021.4  -1.2   7.1 999.0 99.0 99.00
2017 01 15 07 50 999  8.4 10.8  0.88  5.56  4.10 212 1020.7  -1.0   7.3 999.0 99.0 99.00
2017 01 15 08 50 999  9.4 11.3  0.92  5.56  4.12 213 1020.2  -0.9   7.5 999.0 99.0 99.00
2017 01 15 09 50 999 11.3 13.8  1.04  5.26  4.11 210 1020.0  -1.0   7.4 999.0 99.0 99.00
2017 01 15 10 50 999  9.3 11.9  1.20  5.56  4.19 213 1020.4  -1.2   7.4 999.0 99.0 99.00
2017 01 15 11 50 999 11.4 13.7  1.10  5.88  4.15 208 1020.4  -1.0   7.4 999.0 99.0 99.00
2017 01 15 12 50 999 10.7 12.9  1.25  4.00  4.19 272 1021.2  -1.2   7.4 999.0 99.0 99.00
2017 01 15 13 50 999 11.0 14.1  1.30  4.17  4.20 264 1021.8  -1.3   7.5 999.0 99.0 99.00
2017 01 15 14 50 999 11.0 14.6  1.39  6.25  4.41 221 1021.9  -1.1   7.4 999.0 99.0 99.00
2017 01 15 15 50 999 11.2 15.0  1.45  6.25  4.45 209 1021.6  -1.7   7.3 999.0 99.0 99.00
2017 01 15 16 50 999  9.8 12.7  1.35  6.67  4.57 215 1021.7  -3.1   7.0 999.0 99.0 99.00
2017 01 15 17 50 999 10.1 12.8  1.42  4.35  4.39 275 1022.1  -3.4   7.0 999.0 99.0 99.00
2017 01 15 18 50 999  7.4 11.0  1.26  4.35  4.24 287 1023.1  -3.4   7.0 999.0 99.0 99.00
2017 01 15 19 50 999  7.8 11.6  1.15  6.67  4.35 215 1023.6  -3.5   7.1 999.0 99.0 99.00
2017 01 15 20 50 999  6.8  9.4  1.06  6.67  4.15 223 1024.7  -3.4   7.2 999.0 99.0 99.00
2017 01 15 21 50 999  7.8 10.7  0.90  3.33  3.80 316 1025.8  -3.4   7.4 999.0 99.0 99.00
2017 01 15 22 50 999  7.0 10.2  0.87  5.88  3.89 211 1027.1  -3.6   7.4 999.0 99.0 99.00
2017 01 15 23 50 999  8.9 11.1  0.80  3.70  3.79 300 1027.7  -4.1   7.5 999.0 99.0 99.00
2017 01 16 00 50 999  8.3 10.4  0.88  4.00  3.75 295 1028.4  -4.7   7.5 999.0 99.0 99.00
2017 01 16 01 50 999  7.4 10.7  0.84  4.00  3.76 326 1029.1  -5.4   7.4 999.0 99.0 99.00
2017 01 16 02 50 999  7.6 10.1  0.83  4.17  3.88 335 1029.2  -6.1   7.3 999.0 99.0 99.00
2017 01 16 03 50 999  8.3 10.7  0.79  4.35  3.89 360 1028.6  -6.2   6.8 999.0 99.0 99.00
2017 01 16 04 50 999  7.7 10.3  0.77  3.85  3.76 337 1028.8  -6.9   6.8 999.0 99.0 99.00
2017 01 16 05 50 999  6.0  8.2  0.73  4.17  3.73  13 1029.4  -7.5   6.8 999.0 99.0 99.00
2017 01 16 06 50 999  4.1  6.8  0.70  3.85  3.75  17 1030.6  -7.5   6.9 999.0 99.0 99.00
2017 01 16 07 50 999  2.9  5.0  0.63  4.00  3.63  39 1030.6  -7.3   6.9 999.0 99.0 99.00
2017 01 16 08 50 999  2.3  4.6  0.60  3.85  3.55  39 1030.5  -7.2   7.0 999.0 99.0 99.00
2017 01 16 09 50 999  1.0  2.9  0.54  5.00  3.67 105 1030.7  -7.0   6.9 999.0 99.0 99.00
2017 01 16 10 50 999  0.4  2.1  0.49  5.26  3.86  89 1031.2  -6.7   6.7 999.0 99.0 99.00
2017 01 16 11 50 999  2.0  3.4  0.48  5.26  4.11  78 1030.8  -6.0   6.7 999.0 99.0 99.00
2017 01 16 12 50 999  2.9  4.6  0.38  4.76  4.23  70 1030.4  -4.7   6.7 999.0 99.0 99.00
2017 01 16 13 50 999  3.9  6.5  0.33  5.26  4.39  87 1030.0  -3.8   7.0 999.0 99.0 99.00
2017 01 16 14 50 999  6.6  9.1  0.32  5.00  3.72  73 1029.0  -2.4   6.9 999.0 99.0 99.00
2017 01 16 15 50 999  6.6  9.3  0.36  2.25  3.04 204 1027.9  -1.4   7.0 999.0 99.0 99.00
2017 01 16 16 50 999  9.5 12.7  0.52  2.74  2.92 214 1025.8   0.0   7.0 999.0 99.0 99.00
2017 01 16 17 50 999 10.1 12.3  0.74  3.45  3.33 214 1024.2   1.3   6.9 999.0 99.0 99.00
2017 01 16 18 50 999 11.9 14.3  0.98  4.17  3.65 213 1022.5   2.7   7.0 999.0 99.0 99.00
2017 01 16 19 50 999 13.2 16.2  1.26  5.26  4.21 226 1021.4   2.9   7.0 999.0 99.0 99.00
2017 01 16 20 50 999 13.3 16.1  1.74  5.88  4.78 232 1020.6   3.9   7.2 999.0 99.0 99.00
2017 01 16 21 50 999 14.8 18.1  2.15  6.25  5.30 217 1019.7   4.3   7.1 999.0 99.0 99.00
2017 01 16 22 50 999 14.2 16.9  2.49  7.14  5.68 230 1019.6   4.7   7.2 999.0 99.0 99.00
2017 01 16 23 50 999 14.0 17.8  2.90  6.67  5.98 228 1019.3   4.8   7.3 999.0 99.0 99.00
2017 01 17 00 50 999 13.7 16.3  2.80  7.69  5.90 228 1019.3   5.1   7.3 999.0 99.0 99.00
2017 01 17 01 50 999 13.3 16.3  2.86  7.69  5.75 225 1019.1   5.1   7.3 999.0 99.0 99.00
2017 01 17 02 50 999 11.3 13.4  2.68  7.14  5.83 226 1019.2   5.1   7.3 999.0 99.0 99.00
2017 01 17 03 50 999 10.8 12.5  2.63  7.69  5.76 224 1019.0   4.7   7.3 999.0 99.0 99.00
2017 01 17 04 50 999  9.2 11.7  2.34  7.69  5.66 212 1018.7   4.7   7.4 999.0 99.0 99.00
2017 01 17 05 50 999  8.8 10.6  1.79  7.69  5.22 207 1018.7   4.3   7.3 999.0 99.0 99.00
2017 01 17 06 50 999  7.7  9.1  1.87  7.14  5.47 208 1019.5   3.9   7.3 999.0 99.0 99.00
2017 01 17 07 50 999  6.7  8.4  1.54  6.67  5.24 206 1020.1   3.8   7.3 999.0 99.0 99.00
2017 01 17 08 50 999  8.0  9.8  1.61  7.69  5.50 202 1019.6   3.9   7.3 999.0 99.0 99.00
2017 01 17 09 50 999  8.8 11.2  1.55  7.69  5.21 209 1020.1   3.7   7.3 999.0 99.0 99.00
2017 01 17 10 50 999 10.3 12.6  1.41  7.69  4.96 208 1021.0   3.1   7.4 999.0 99.0 99.00
2017 01 17 11 50 999 10.6 12.8  1.35  7.14  4.74 213 1021.8   2.8   7.4 999.0 99.0 99.00
2017 01 17 12 50 999  9.9 12.4  1.47  7.14  4.78 208 1023.0   2.6   7.3 999.0 99.0 99.00
2017 01 17 13 50 999  9.5 12.5  1.31  7.69  4.58 214 1023.9   1.5   7.3 999.0 99.0 99.00
2017 01 17 14 50 999  9.0 11.3  1.34  7.14  4.56 208 1024.4   1.1   7.3 999.0 99.0 99.00
2017 01 17 15 50 999  8.3 10.5  1.24  7.14  4.50 203 1024.1   1.0   7.4 999.0 99.0 99.00
2017 01 17 16 50 999  8.5 10.3  1.22  4.55  4.67   3 1023.2   0.7   7.4 999.0 99.0 99.00
2017 01 17 17 50 999  7.9  9.8  1.17  6.67  4.62 206 1023.2   0.7   7.3 999.0 99.0 99.00
2017 01 17 18 50 999  6.0  8.5  0.93  6.67  4.35 198 1023.9   1.0   7.2 999.0 99.0 99.00
2017 01 17 19 50 999  5.4  7.9  0.83  7.14  4.36 191 1023.9   1.0   7.1 999.0 99.0 99.00
2017 01 17 20 50 999  5.1  7.7  0.78  7.14  4.32 191 1024.2   1.3   7.1 999.0 99.0 99.00
2017 01 17 21 50 999  6.1  8.7  0.79  6.25  4.12 210 1024.7   1.2   7.2 999.0 99.0 99.00
2017 01 17 22 50 999  6.4  8.3  0.76  6.67  3.73 212 1025.3   1.0   7.3 999.0 99.0 99.00
2017 01 17 23 50 999  7.3  9.9  0.77  6.25  3.55 212 1025.1   0.7   7.4 999.0 99.0 99.00
2017 01 18 00 50 999  6.3  8.7  0.68  6.25  3.60 214 1025.3   0.5   7.4 999.0 99.0 99.00
2017 01 18 01 50 999  7.7 10.3  0.63  3.45  3.43  44 1024.8   0.8   7.2 999.0 99.0 99.00
2017 01 18 02 50 999  8.0 10.3  0.71  3.70  3.51  73 1024.7   0.6   7.3 999.0 99.0 99.00
2017 01 18 03 50 999  8.2 11.0  0.84  4.00  3.79  65 1024.5   0.5   7.4 999.0 99.0 99.00
2017 01 18 04 50 999  8.5 11.0  0.96  4.17  3.92  72 1023.8  -0.2   7.3 999.0 99.0 99.00
2017 01 18 05 50 999  9.2 11.3  1.07  4.76  4.13  90 1023.4  -0.9   7.1 999.0 99.0 99.00
2017 01 18 06 50 999  8.8 11.7  1.14  5.26  4.17  96 1023.3  -1.1   7.0 999.0 99.0 99.00
2017 01 18 07 50 999  9.0 11.7  1.19  5.26  4.19  84 1022.9  -1.9   7.0 999.0 99.0 99.00
2017 01 18 08 50 999  9.0 11.7  1.28  4.76  4.27  91 1022.8  -2.7   7.0 999.0 99.0 99.00
2017 01 18 09 50 999  9.5 11.5  1.25  5.56  4.14  84 1022.6  -2.8   7.0 999.0 99.0 99.00
2017 01 18 10 50 999  9.5 11.5  1.32  5.26  4.17  95 1022.3  -2.9   7.0 999.0 99.0 99.00
2017 01 18 11 50 999  9.7 12.0  1.37  5.56  4.20 125 1022.1  -2.8   7.3 999.0 99.0 99.00
2017 01 18 12 50 999 10.5 13.7  1.39  5.26  4.22 117 1022.2  -3.0   7.2 999.0 99.0 99.00
2017 01 18 13 50 999  9.4 11.6  1.36  5.56  4.21 132 1022.5  -3.3   7.1 999.0 99.0 99.00
2017 01 18 14 50 999  9.7 12.2  1.47  5.88  4.48 144 1021.6  -3.0   7.1 999.0 99.0 99.00
2017 01 18 15 50 999  9.4 12.0  1.42  5.00  4.44 108 1020.5  -2.8   7.1 999.0 99.0 99.00
2017 01 18 16 50 999  7.8 10.1  1.49  5.88  4.81 149 1020.0  -2.5   7.2 999.0 99.0 99.00
2017 01 18 17 50 999  7.1  9.2  1.36  5.88  4.70 137 1019.6  -2.2   7.2 999.0 99.0 99.00
2017 01 18 18 50 999  6.6  8.3  1.43  5.88  4.81 143 1019.4  -2.1   7.3 999.0 99.0 99.00
2017 01 18 19 50 999  6.9  8.5  1.28  6.25  4.67 143 1019.5  -1.9   7.2 999.0 99.0 99.00
2017 01 18 20 50 999  7.3  9.5  1.24  6.25  4.57 147 1019.0  -1.5   7.2 999.0 99.0 99.00
2017 01 18 21 50 999  6.8  8.7  1.24  5.88  4.57 136 1019.1  -1.5   7.2 999.0 99.0 99.00
2017 01 18 22 50 999  6.7  8.2  1.13  6.25  4.50 144 1019.5  -1.1   7.1 999.0 99.0 99.00
2017 01 18 23 50 999  6.3  7.8  1.06  5.88  4.27 140 1019.4  -0.8   6.9 999.0 99.0 99.00
2017 01 19 00 50 999  5.9  7.9  0.97  5.26  4.28 150 1019.4  -0.5   7.0 999.0 99.0 99.00
2017 01 19 01 50 999  5.5  7.3  1.03  5.88  4.26 146 1019.0  -0.7   7.0 999.0 99.0 99.00
2017 01 19 02 50 999  5.6  7.3  0.93  5.88  4.29 156 1018.4  -0.5   7.2 999.0 99.0 99.00
2017 01 19 03 50 999  5.9  7.1  0.91  4.76  4.30 149 1017.9  -0.3   7.2 999.0 99.0 99.00
2017 01 19 04 50 999  5.0  6.7  0.89  5.00  4.33 144 1017.2  -0.1   7.1 999.0 99.0 99.00
2017 01 19 05 50 999  5.2  6.8  0.88  6.67  4.30 164 1016.7   0.0   7.0 999.0 99.0 99.00
2017 01 19 06 50 999  4.7  6.3  0.81  6.67  4.44 164 1016.4   0.2   6.9 999.0 99.0 99.00
2017 01 19 07 50 999  3.9  5.7  0.92  6.67  4.76 160 1015.9   0.1   6.9 999.0 99.0 99.00
2017 01 19 08 50 999  3.7  4.7  0.91  7.69  4.80 168 1015.8  -0.4   6.9 999.0 99.0 99.00
2017 01 19 09 50 999  4.5  5.3  0.85  5.56  4.65 149 1015.5  -0.9   7.0 999.0 99.0 99.00
2017 01 19 10 50 999  4.3  5.5  0.82  7.14  4.75 152 1015.5  -1.0   7.3 999.0 99.0 99.00
2017 01 19 11 50 999  3.7  5.2  0.78  6.67  4.61 140 1015.5  -1.1   7.1 999.0 99.0 99.00
2017 01 19 12 50 999  3.7  5.3  0.73  7.14  4.60 165 1015.8  -0.6   7.1 999.0 99.0 99.00
2017 01 19 13 50 999  4.3  5.6  0.77  8.33  4.91 161 1015.8  -0.5   7.0 999.0 99.0 99.00
2017 01 19 14 50 999  4.1  5.7  0.78  7.69  4.84 159 1015.7   0.0   7.0 999.0 99.0 99.00
2017 01 19 15 50 999  5.0  6.5  0.79  9.09  5.17 172 1014.4   0.3   7.0 999.0 99.0 99.00
2017 01 19 16 50 999  5.9  7.3  0.89  8.33  5.30 158 1013.3   0.8   7.0 999.0 99.0 99.00
2017 01 19 17 50 999  6.3  7.9  0.97  7.69  5.04 167 1012.4   1.2   7.0 999.0 99.0 99.00
2017 01 19 18 50 999  6.9  8.6  0.97  9.09  5.01 171 1012.0   1.5   7.1 999.0 99.0 99.00
2017 01 19 19 50 999  5.1  6.4  1.13  8.33  5.45 158 1011.9   1.3   7.1 999.0 99.0 99.00
2017 01 19 20 50 999  6.0  8.0  1.20  8.33  5.68 152 1012.1   1.3   7.1 999.0 99.0 99.00
2017 01 19 21 50 999  5.9  7.6  1.18 10.00  5.74 150 1012.2   0.8   7.0 999.0 99.0 99.00
2017 01 19 22 50 999  5.9  7.4  1.29  9.09  5.86 140 1012.9   1.5   7.0 999.0 99.0 99.00
2017 01 19 23 50 999  6.1  7.6  1.23 10.00  6.06 129 1013.2   1.5   6.9 999.0 99.0 99.00
