YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 11 08 11 322 13.8 16.2  2.11  5.88  4.58 999 1016.3   3.2   9.9 999.0 99.0 99.00
2003 11 08 12 311 14.1 16.9  2.14  5.56  4.70 999 1017.7   2.2   9.8 999.0 99.0 99.00
2003 11 08 13 302 13.2 16.1  2.37  5.26  5.01 999 1018.9   1.4   9.8 999.0 99.0 99.00
2003 11 08 14 291 12.9 16.2  2.48  5.56  5.06 999 1019.3   0.6   9.8 999.0 99.0 99.00
2003 11 08 15 304 12.1 15.8  2.28  6.25  5.00 999 1019.9  -0.1   9.7 999.0 99.0 99.00
2003 11 08 16 297 12.8 16.2  2.02  6.67  4.92 999 1019.8  -0.2   9.7 999.0 99.0 99.00
2003 11 08 17 302 13.7 16.9  1.96  5.26  4.87 999 1019.9  -0.4   9.7 999.0 99.0 99.00
2003 11 08 18 304 13.1 17.1  1.91  6.67  4.89 999 1020.4  -0.4   9.7 999.0 99.0 99.00
2003 11 08 19 311 13.0 16.9  2.16  6.67  4.96 999 1020.5  -0.2   9.7 999.0 99.0 99.00
2003 11 08 20 310 14.2 17.7  2.08  6.25  4.95 999 1021.3   0.0   9.7 999.0 99.0 99.00
2003 11 08 21 313 14.0 18.1  2.35  6.25  4.94 999 1022.3  -0.2   9.7 999.0 99.0 99.00
2003 11 08 22 310 15.0 18.9  2.55  6.25  5.02 999 1023.3  -0.5   9.7 999.0 99.0 99.00
2003 11 08 23 307 14.9 18.5  2.95  6.67  5.31 999 1024.4  -1.0   9.7 999.0 99.0 99.00
2003 11 09 00 308 15.0 18.3  2.58  5.88  5.15 999 1024.9  -1.2   9.6 999.0 99.0 99.00
2003 11 09 01 314 14.4 17.9  2.44  5.88  5.06 999 1025.5  -1.1   9.6 999.0 99.0 99.00
2003 11 09 02 308 14.4 17.8  2.48  5.88  5.11 999 1025.9  -1.3   9.5 999.0 99.0 99.00
2003 11 09 03 307 14.6 17.4  2.43  5.88  5.07 999 1026.4  -1.3   9.4 999.0 99.0 99.00
2003 11 09 04 302 13.3 16.3  2.16  6.25  4.83 999 1026.9  -1.3   9.4 999.0 99.0 99.00
2003 11 09 05 311 13.2 15.6  2.08  5.88  4.77 999 1027.4  -1.5   9.4 999.0 99.0 99.00
2003 11 09 06 312 13.8 17.6  2.15  5.88  4.76 999 1027.6  -1.5   9.4 999.0 99.0 99.00
2003 11 09 07 301 13.6 16.3  1.90  5.56  4.72 999 1028.3  -1.5   9.4 999.0 99.0 99.00
2003 11 09 08 303 12.0 15.1  1.92  5.56  4.71 999 1029.1  -1.3   9.4 999.0 99.0 99.00
2003 11 09 09 299 12.2 16.1  1.95  5.88  4.82 999 1029.1  -1.0   9.4 999.0 99.0 99.00
2003 11 09 10 300 13.0 15.1  2.08  5.88  4.71 999 1029.8  -1.6   9.4 999.0 99.0 99.00
2003 11 09 11 306 12.6 16.1  2.12  5.00  4.74 999 1030.4  -1.6   9.5 999.0 99.0 99.00
2003 11 09 12 309 11.8 14.4  2.06  5.88  4.82 999 1031.5  -2.2   9.4 999.0 99.0 99.00
2003 11 09 13 309 11.3 13.9  2.00  5.56  4.82 999 1031.7  -2.3   9.4 999.0 99.0 99.00
2003 11 09 14 309  9.7 11.7  1.70  5.26  4.62 999 1032.0  -2.3   9.4 999.0 99.0 99.00
2003 11 09 15 300  8.6 10.9  1.80  6.25  4.78 999 1031.9  -1.9   9.4 999.0 99.0 99.00
2003 11 09 16 300  8.8 12.4  1.59  5.88  4.68 999 1031.4  -1.2   9.4 999.0 99.0 99.00
2003 11 09 17 295  9.0 10.9  1.48  6.67  4.61 999 1030.7  -0.3   9.4 999.0 99.0 99.00
2003 11 09 18 296  8.7 11.1  1.33  6.25  4.59 999 1030.3   0.5   9.4 999.0 99.0 99.00
2003 11 09 19 298  8.1 10.4  1.24  6.67  4.33 999 1030.3   0.9   9.5 999.0 99.0 99.00
2003 11 09 20 287  8.4  9.9  1.15  6.25  4.29 999 1030.3   1.6   9.5 999.0 99.0 99.00
2003 11 09 21 298  7.9  9.8  1.11  5.88  4.26 999 1030.4   1.8   9.5 999.0 99.0 99.00
2003 11 09 22 289  8.4 11.4  1.07  5.56  4.02 999 1030.4   2.0   9.5 999.0 99.0 99.00
2003 11 09 23 293 10.6 13.7  1.31  5.26  3.96 999 1030.6   1.8   9.5 999.0 99.0 99.00
2003 11 10 00 301 11.3 13.6  1.33  4.17  4.05 999 1030.7   1.5   9.4 999.0 99.0 99.00
2003 11 10 01 293 10.6 12.4  1.35  4.35  4.11 999 1031.1   1.1   9.4 999.0 99.0 99.00
2003 11 10 02 296 10.3 12.4  1.43  4.55  4.21 999 1031.4   1.0   9.4 999.0 99.0 99.00
2003 11 10 03 313 10.9 14.2  1.52  5.26  4.29 999 1031.2   1.2   9.4 999.0 99.0 99.00
2003 11 10 04 302  9.0 10.6  1.40  4.76  4.28 999 1031.1   1.2   9.4 999.0 99.0 99.00
2003 11 10 05 302  9.3 11.9  1.34  5.88  4.24 999 1030.8   1.3   9.3 999.0 99.0 99.00
2003 11 10 06 298  8.9 12.2  1.38  5.88  4.35 999 1030.6   1.3   9.3 999.0 99.0 99.00
2003 11 10 07 294  9.2 11.7  1.23  6.25  4.21 999 1030.7   1.8   9.3 999.0 99.0 99.00
2003 11 10 08 296  8.4 10.8  1.19  5.88  4.38 999 1030.8   2.0   9.3 999.0 99.0 99.00
2003 11 10 09 297  8.6 10.6  1.08  5.00  4.07 999 1030.8   2.2   9.4 999.0 99.0 99.00
2003 11 10 10 289  8.0 10.6  1.10  5.26  4.07 999 1030.8   2.5   9.4 999.0 99.0 99.00
2003 11 10 11 290  6.7  9.4  0.92  5.26  3.87 999 1030.5   2.8   9.4 999.0 99.0 99.00
2003 11 10 12 284  8.1 10.4  0.96  5.00  3.89 999 1030.2   3.1   9.3 999.0 99.0 99.00
2003 11 10 13 273  7.2  9.1  0.90  4.76  3.80 999 1030.2   3.3   9.3 999.0 99.0 99.00
2003 11 10 14 254  7.8 10.6  0.91  4.76  3.76 999 1029.9   3.6   9.3 999.0 99.0 99.00
2003 11 10 15 252  7.8 10.3  1.01  5.26  3.91 999 1029.5   3.8   9.3 999.0 99.0 99.00
2003 11 10 16 254  9.4 11.9  1.09  5.00  3.82 999 1028.3   4.2   9.4 999.0 99.0 99.00
2003 11 10 17 247 10.1 11.7  1.25  4.76  3.97 999 1027.1   4.5   9.5 999.0 99.0 99.00
2003 11 10 18 255  9.9 11.9  1.40  5.56  4.29 999 1026.4   5.1   9.5 999.0 99.0 99.00
2003 11 10 19 259 10.9 13.7  1.67  5.26  4.63 999 1025.6   5.8   9.5 999.0 99.0 99.00
2003 11 10 20 254 11.1 13.3  1.56  5.88  4.72 999 1025.6   5.9   9.5 999.0 99.0 99.00
2003 11 10 21 253  9.9 11.8  1.50  5.56  4.61 999 1026.0   6.1   9.5 999.0 99.0 99.00
2003 11 10 22 263  8.5 10.3  1.44  5.26  4.70 999 1026.0   6.3   9.5 999.0 99.0 99.00
2003 11 10 23 274  8.7 10.0  1.28  5.26  4.29 999 1026.0   6.7   9.5 999.0 99.0 99.00
2003 11 11 00 265  7.0  8.7  1.33  5.56  4.37 999 1026.4   7.0   9.5 999.0 99.0 99.00
2003 11 11 01 266  8.1  9.2  1.15  5.26  4.19 999 1026.1   7.4   9.5 999.0 99.0 99.00
2003 11 11 02 267  7.1  8.3  1.11  5.26  4.05 999 1026.0   7.4   9.5 999.0 99.0 99.00
2003 11 11 03 272  7.5  9.0  1.04  5.00  3.98 999 1025.8   7.5   9.4 999.0 99.0 99.00
2003 11 11 04 295  7.2  8.3  1.11  5.00  4.02 999 1025.6   7.7   9.4 999.0 99.0 99.00
2003 11 11 05 304  6.4  7.7  1.06  5.26  4.04 999 1025.8   6.6   9.3 999.0 99.0 99.00
2003 11 11 06 334  5.7  6.6  0.93  5.56  4.14 999 1025.8   5.5   9.3 999.0 99.0 99.00
2003 11 11 07  10  4.5  5.9  0.83  5.26  4.19 999 1026.0   5.6   9.3 999.0 99.0 99.00
2003 11 11 08  23  3.3  4.1  0.70  5.56  4.18 999 1026.0   5.9   9.3 999.0 99.0 99.00
2003 11 11 09   7  2.9  3.9  0.66  5.26  4.31 999 1026.1   5.9   9.3 999.0 99.0 99.00
2003 11 11 10 360  2.3  3.0  0.61  5.56  4.35 999 1026.1   5.9   9.3 999.0 99.0 99.00
2003 11 11 11 324  2.7  3.8  0.68  5.26  4.38 999 1026.6   6.1   9.3 999.0 99.0 99.00
2003 11 11 12 336  1.8  2.9  0.64  5.56  4.25 999 1026.5   5.9   9.3 999.0 99.0 99.00
2003 11 11 13 311  0.7  1.3  0.59  5.00  4.00 999 1026.7   6.5   9.3 999.0 99.0 99.00
2003 11 11 14 310  0.3  0.9  0.62  5.00  4.14 999 1026.7   6.9   9.2 999.0 99.0 99.00
2003 11 11 15 158  0.7  1.9  0.52  4.76  4.06 999 1026.2   7.0   9.3 999.0 99.0 99.00
2003 11 11 16 142  2.2  2.8  0.48  5.00  4.06 999 1025.4   6.7   9.4 999.0 99.0 99.00
2003 11 11 17 159  4.7  5.9  0.46  5.00  4.09 999 1024.8   7.0   9.5 999.0 99.0 99.00
2003 11 11 18 161  4.8  6.0  0.44  4.76  4.01 999 1024.1   7.2   9.5 999.0 99.0 99.00
2003 11 11 19 167  5.0  6.1  0.45  4.76  3.67 999 1023.2   7.5   9.5 999.0 99.0 99.00
2003 11 11 20 181  5.4  6.2  0.50  4.76  3.74 999 1023.0   7.9   9.4 999.0 99.0 99.00
2003 11 11 21 175  6.5  8.1  0.56  3.23  3.78 999 1022.3   8.1   9.4 999.0 99.0 99.00
2003 11 11 22 185  6.9  8.3  0.71  5.56  3.90 999 1021.3   8.5   9.4 999.0 99.0 99.00
2003 11 11 23 179  6.9  8.4  0.89  4.00  3.94 999 1020.0   8.4   9.3 999.0 99.0 99.00
2003 11 12 00 181  9.0 10.9  0.90  3.85  3.74 999 1019.3   8.4   9.3 999.0 99.0 99.00
2003 11 12 01 185  9.6 11.8  1.15  4.76  3.86 999 1018.6   8.5   9.3 999.0 99.0 99.00
2003 11 12 02 212  9.1 10.5  1.32  4.55  3.95 999 1018.3   7.0   9.3 999.0 99.0 99.00
2003 11 12 03 180  7.6  9.7  1.45  4.76  4.21 999 1017.0   7.0   9.3 999.0 99.0 99.00
2003 11 12 04 152  8.5  9.8  1.22  4.76  4.06 999 1015.5   6.9   9.3 999.0 99.0 99.00
2003 11 12 05 168  9.3 11.1  1.31  5.26  4.01 999 1014.2   7.6   9.3 999.0 99.0 99.00
2003 11 12 06 158  9.2 11.7  1.39  4.55  4.11 999 1012.8   8.0   9.3 999.0 99.0 99.00
2003 11 12 07 176  7.7  9.8  1.29  5.26  4.24 999 1012.3   8.4   9.3 999.0 99.0 99.00
2003 11 12 08 171  6.6  8.1  1.30  5.26  4.48 999 1011.0   8.5   9.3 999.0 99.0 99.00
2003 11 12 09 172  4.2  5.2  1.41  5.88  4.81 999 1010.4   9.1   9.3 999.0 99.0 99.00
2003 11 12 10 256  5.1  6.7  1.35  5.88  4.85 999 1009.8   9.5   9.3 999.0 99.0 99.00
2003 11 12 11 287  6.2  7.8  1.41  5.88  4.90 999 1009.8   9.4   9.3 999.0 99.0 99.00
2003 11 12 12 295  5.7  6.7  1.28  5.88  4.64 999 1010.3   9.0   9.3 999.0 99.0 99.00
2003 11 12 13 290  5.0  5.6  1.21  5.56  4.53 999 1010.5   8.6   9.3 999.0 99.0 99.00
2003 11 12 14 277  5.8  6.8  1.27  5.26  4.55 999 1010.4   8.4   9.3 999.0 99.0 99.00
2003 11 12 15 291  6.2  7.5  1.17  5.26  4.42 999 1010.4   8.3   9.4 999.0 99.0 99.00
2003 11 12 16 276  5.2  6.4  1.18  5.26  4.58 999 1010.4   7.8   9.4 999.0 99.0 99.00
2003 11 12 17 275  4.3  5.0  1.19  5.88  4.74 999 1010.3   8.2   9.5 999.0 99.0 99.00
2003 11 12 18 240  4.0  4.7  1.17  5.88  4.94 999 1009.8   8.8   9.5 999.0 99.0 99.00
2003 11 12 19 235  5.1  6.1  1.15  5.88  5.01 999 1009.4   9.2   9.5 999.0 99.0 99.00
2003 11 12 20 231  5.3  6.4  0.98  6.25  4.77 999 1009.8   9.3   9.5 999.0 99.0 99.00
2003 11 12 21 234  4.9  5.9  0.86  6.25  4.59 999 1010.1   9.3   9.5 999.0 99.0 99.00
2003 11 12 22 242  4.9  5.8  0.78  5.88  4.46 999 1010.3   9.3   9.4 999.0 99.0 99.00
2003 11 12 23 248  3.8  4.4  0.82  5.56  4.66 999 1010.3   9.2   9.4 999.0 99.0 99.00
2003 11 13 00 258  3.8  4.4  0.78  5.26  4.49 999 1010.4   9.3   9.5 999.0 99.0 99.00
2003 11 13 01 257  2.9  3.4  0.76  5.26  4.36 999 1010.1   9.3   9.5 999.0 99.0 99.00
2003 11 13 02 231  1.8  2.3  0.73  5.00  4.16 999 1009.5   9.3   9.5 999.0 99.0 99.00
2003 11 13 03 204  1.4  1.8  0.72  4.55  4.26 999 1008.6   9.2   9.5 999.0 99.0 99.00
2003 11 13 04 152  2.5  3.0  0.78  5.00  4.52 999 1008.1   9.1   9.4 999.0 99.0 99.00
2003 11 13 05 136  3.8  4.4  0.89  7.69  5.41 999 1007.3   9.1   9.4 999.0 99.0 99.00
2003 11 13 06 147  5.7  6.6  1.03  8.33  6.08 999 1006.4   9.1   9.4 999.0 99.0 99.00
2003 11 13 07 157  7.3  9.2  1.07  7.69  5.19 999 1005.0   9.1   9.4 999.0 99.0 99.00
2003 11 13 08 141  8.0 10.0  1.15  7.14  4.75 999 1003.1   9.3   9.4 999.0 99.0 99.00
2003 11 13 09 129 10.2 11.8  1.25  7.14  4.57 999 1001.2   9.3   9.4 999.0 99.0 99.00
2003 11 13 10 133 12.0 14.3  1.50  7.69  4.58 999  999.3   9.4   9.4 999.0 99.0 99.00
2003 11 13 11 133 12.5 15.0  1.71  5.56  4.56 999  996.8   9.2   9.4 999.0 99.0 99.00
2003 11 13 12 138 14.2 16.8  2.24  5.26  4.88 999  994.4   9.6   9.4 999.0 99.0 99.00
2003 11 13 13 126 16.1 19.4  2.67  5.88  5.12 999  990.4   9.4   9.4 999.0 99.0 99.00
2003 11 13 14 135 17.4 20.2  3.10  6.25  5.42 999  987.6   9.2   9.4 999.0 99.0 99.00
2003 11 13 15 138 17.8 21.2  3.56  7.69  5.77 999  984.0  10.0   9.4 999.0 99.0 99.00
2003 11 13 16 154 16.7 21.0  3.98  7.69  6.20 999  981.1  11.3   9.4 999.0 99.0 99.00
2003 11 13 17 280 11.5 15.5  3.82  8.33  6.31 999  981.7   9.0   9.4 999.0 99.0 99.00
2003 11 13 18 281  7.1  8.8  3.42  8.33  6.22 999  982.7   7.9   9.4 999.0 99.0 99.00
2003 11 13 19 232  7.4  9.0  2.82  8.33  5.95 999  982.0   8.7   9.4 999.0 99.0 99.00
2003 11 13 20 235 10.3 12.5  2.92  8.33  6.30 999  981.7   9.7   9.4 999.0 99.0 99.00
2003 11 13 21 226 12.3 14.8  2.86  8.33  6.25 999  981.5   9.8   9.4 999.0 99.0 99.00
2003 11 13 22 237 11.5 13.8  2.88  8.33  6.30 999  981.5   9.7   9.4 999.0 99.0 99.00
2003 11 13 23 244 11.4 15.7  2.80  8.33  6.13 999  981.4   9.6   9.4 999.0 99.0 99.00
2003 11 14 00 254 14.0 17.8  2.92  7.69  5.95 999  981.1   8.7   9.4 999.0 99.0 99.00
2003 11 14 01 245 13.0 16.4  3.51  7.69  6.25 999  980.6   8.2   9.3 999.0 99.0 99.00
2003 11 14 02 242 13.7 16.8  3.24  8.33  6.16 999  979.7   8.1   9.3 999.0 99.0 99.00
2003 11 14 03 244 12.1 15.3  3.65  8.33  6.28 999  979.3   7.2   9.3 999.0 99.0 99.00
2003 11 14 04 244 13.6 17.1  3.54  8.33  6.39 999  978.5   6.2   9.3 999.0 99.0 99.00
2003 11 14 05 266 10.6 13.4  3.78  9.09  6.74 999  978.1   5.9   9.3 999.0 99.0 99.00
2003 11 14 06 263 11.0 14.2  4.16  9.09  6.94 999  977.5   7.0   9.3 999.0 99.0 99.00
2003 11 14 07 264 13.3 16.3  4.46 10.00  7.11 999  977.8   5.5   9.3 999.0 99.0 99.00
2003 11 14 08 266 15.1 18.5  4.67 10.00  7.33 999  978.0   5.3   9.3 999.0 99.0 99.00
2003 11 14 09 271 15.2 20.5  4.58 10.81  7.36 999  978.7   6.0   9.2 999.0 99.0 99.00
2003 11 14 10 279 16.2 20.5  4.18 10.00  7.03 999  979.7   5.5   9.2 999.0 99.0 99.00
2003 11 14 11 283 16.6 22.1  4.81 10.81  7.31 999  980.9   4.5   9.2 999.0 99.0 99.00
2003 11 14 12 285 15.2 19.8  4.53 10.81  7.10 999  982.5   3.9   9.2 999.0 99.0 99.00
2003 11 14 13 278 16.2 19.4  4.24 11.43  7.02 999  983.6   3.1   9.2 999.0 99.0 99.00
2003 11 14 14 279 15.8 19.2  4.79 10.81  7.26 999  984.6   2.3   9.2 999.0 99.0 99.00
2003 11 14 15 276 15.0 19.3  5.03 10.00  7.49 999  985.3   1.8   9.2 999.0 99.0 99.00
2003 11 14 16 273 15.9 19.4  4.96 10.00  7.32 999  985.2   1.4   9.2 999.0 99.0 99.00
2003 11 14 17 267 13.8 18.5  4.77  9.09  7.09 999  985.4   1.5   9.2 999.0 99.0 99.00
2003 11 14 18 276 14.6 18.7  4.73  9.09  7.15 999  985.3   1.3   9.1 999.0 99.0 99.00
2003 11 14 19 277 14.3 19.5  4.76 10.00  7.28 999  985.7   1.6   9.1 999.0 99.0 99.00
2003 11 14 20 271 14.6 17.3  4.24 10.00  6.92 999  986.5   1.2   9.1 999.0 99.0 99.00
2003 11 14 21 293 14.4 18.8  4.44  8.33  7.06 999  987.4   1.5   9.1 999.0 99.0 99.00
2003 11 14 22 295 15.3 19.0  3.86  8.33  6.65 999  988.6   0.9   9.1 999.0 99.0 99.00
2003 11 14 23 291 17.1 20.9  4.30  8.33  7.02 999  989.2   0.6   9.1 999.0 99.0 99.00
2003 11 15 00 293 18.2 22.2  4.15  9.09  6.74 999  989.6   0.7   9.0 999.0 99.0 99.00
2003 11 15 01 293 16.6 20.6  3.82  9.09  6.42 999  990.7   0.9   9.0 999.0 99.0 99.00
2003 11 15 02 289 17.5 21.5  4.75  9.09  6.95 999  991.3   0.7   9.0 999.0 99.0 99.00
2003 11 15 03 287 16.9 21.5  4.51  9.09  6.78 999  991.5   0.9   9.0 999.0 99.0 99.00
2003 11 15 04 292 16.8 22.5  3.87  9.09  6.28 999  991.7   1.0   9.0 999.0 99.0 99.00
2003 11 15 05 290 17.0 20.9  3.93  8.33  6.37 999  992.3   0.8   9.0 999.0 99.0 99.00
2003 11 15 06 288 15.7 19.7  4.02  8.33  6.44 999  993.1   1.0   9.0 999.0 99.0 99.00
2003 11 15 07 292 15.5 20.3  4.00  8.33  6.34 999  993.5   1.1   8.9 999.0 99.0 99.00
2003 11 15 08 296 15.7 19.6  4.06  8.33  6.71 999  993.8   1.0   8.9 999.0 99.0 99.00
2003 11 15 09 293 15.7 19.3  4.05  9.09  6.67 999  994.7   1.1   8.9 999.0 99.0 99.00
2003 11 15 10 297 16.4 19.3  4.01  8.33  6.41 999  995.4   1.1   8.9 999.0 99.0 99.00
2003 11 15 11 297 16.7 20.4  3.81  8.33  6.27 999  996.6   1.0   8.9 999.0 99.0 99.00
2003 11 15 12 300 15.5 19.3  3.90  9.09  6.55 999  997.6   1.0   8.9 999.0 99.0 99.00
2003 11 15 13 301 15.0 19.1  3.33  8.33  5.98 999  998.7   1.0   8.9 999.0 99.0 99.00
2003 11 15 14 295 14.5 17.9  3.40  8.33  6.10 999  999.8   0.9   8.9 999.0 99.0 99.00
2003 11 15 15 300 13.6 16.9  3.08  8.33  5.82 999 1000.0   1.2   8.9 999.0 99.0 99.00
2003 11 15 16 295 11.5 14.8  2.92  7.69  5.72 999 1000.5   1.7   9.0 999.0 99.0 99.00
2003 11 15 17 293 12.1 15.1  2.90  7.69  5.71 999 1000.5   2.2   9.0 999.0 99.0 99.00
2003 11 15 18 299 12.3 15.1  2.73  7.14  5.60 999 1000.8   2.4   9.0 999.0 99.0 99.00
2003 11 15 19 302 12.7 15.9  2.59  8.33  5.55 999 1001.6   2.7   9.0 999.0 99.0 99.00
2003 11 15 20 298 13.4 15.7  2.70  6.67  5.47 999 1002.8   2.8   9.0 999.0 99.0 99.00
2003 11 15 21 297 14.3 17.2  2.74  6.67  5.36 999 1004.0   2.4   9.0 999.0 99.0 99.00
2003 11 15 22 305 14.1 17.3  2.80  7.69  5.34 999 1005.2   2.3   8.9 999.0 99.0 99.00
2003 11 15 23 301 14.8 17.6  2.92  7.69  5.36 999 1006.5   1.8   8.9 999.0 99.0 99.00
2003 11 16 00 302 14.4 17.4  2.61  7.69  5.21 999 1007.8   1.9   8.9 999.0 99.0 99.00
2003 11 16 01 307 13.5 16.7  2.49  6.25  5.23 999 1008.8   2.2   8.9 999.0 99.0 99.00
2003 11 16 02 311 13.4 17.2  2.30  5.88  5.03 999 1009.4   2.1   8.9 999.0 99.0 99.00
2003 11 16 03 299 13.7 16.8  2.19  6.67  4.95 999 1010.0   2.0   8.9 999.0 99.0 99.00
2003 11 16 04 304 13.0 15.7  2.19  6.25  5.01 999 1010.8   2.1   8.9 999.0 99.0 99.00
2003 11 16 05 303 11.6 14.2  2.24  6.67  4.96 999 1011.5   1.8   8.8 999.0 99.0 99.00
2003 11 16 06 306 12.0 14.8  2.00  6.25  4.92 999 1011.9   1.7   8.8 999.0 99.0 99.00
2003 11 16 07 309 11.6 14.5  2.14  5.26  4.95 999 1012.8   1.3   8.8 999.0 99.0 99.00
2003 11 16 08 310 11.1 13.1  2.22  6.67  5.20 999 1013.3   1.1   8.8 999.0 99.0 99.00
2003 11 16 09 315 10.4 12.5  2.03  6.25  5.04 999 1014.3   0.9   8.8 999.0 99.0 99.00
2003 11 16 10 316  9.9 12.2  1.84  6.25  4.91 999 1015.1   0.9   8.8 999.0 99.0 99.00
2003 11 16 11 308 10.0 12.2  1.94  6.25  5.02 999 1016.0   0.5   8.8 999.0 99.0 99.00
2003 11 16 12 317  9.2 11.6  1.70  7.14  4.80 999 1017.2   0.5   8.8 999.0 99.0 99.00
2003 11 16 13 316  9.7 11.7  1.55  6.67  4.51 999 1017.8   0.6   8.8 999.0 99.0 99.00
2003 11 16 14 319  9.0 11.0  1.45  5.88  4.42 999 1018.6   0.8   8.8 999.0 99.0 99.00
2003 11 16 15 321  6.9  8.9  1.35  6.25  4.39 999 1019.6   1.0   8.8 999.0 99.0 99.00
2003 11 16 16 316  7.1  9.5  1.21  5.88  4.31 999 1019.5   1.4   8.8 999.0 99.0 99.00
2003 11 16 17 304  4.5  6.4  1.18  5.26  4.34 999 1019.3   2.1   8.8 999.0 99.0 99.00
2003 11 16 18 311  3.2  4.8  1.05  5.26  4.55 999 1019.2   2.8   8.8 999.0 99.0 99.00
2003 11 16 19 280  4.4  5.8  0.92  8.33  4.48 999 1019.7   3.4   8.8 999.0 99.0 99.00
2003 11 16 20 283  5.1  6.8  0.92  5.00  4.44 999 1020.1   4.0   8.9 999.0 99.0 99.00
2003 11 16 21 286  5.2  7.0  0.84  5.56  4.41 999 1020.6   4.5   8.9 999.0 99.0 99.00
2003 11 16 22 315  5.6  7.5  0.75  5.26  4.15 999 1021.0   5.0   8.8 999.0 99.0 99.00
2003 11 16 23 315  5.1  6.6  0.67  5.26  3.84 999 1021.8   5.2   8.8 999.0 99.0 99.00
2003 11 17 00 314  5.4  6.5  0.63  9.09  3.77 999 1022.1   5.1   8.8 999.0 99.0 99.00
2003 11 17 01 313  5.9  6.9  0.56  9.09  3.57 999 1022.2   5.0   8.8 999.0 99.0 99.00
2003 11 17 02 329  6.1  7.5  0.63  8.33  3.52 999 1022.9   4.6   8.8 999.0 99.0 99.00
2003 11 17 03 341  5.8  7.0  0.58  3.03  3.40 999 1023.2   4.3   8.8 999.0 99.0 99.00
2003 11 17 04 350  6.5  8.0  0.63  3.03  3.32 999 1023.5   4.0   8.8 999.0 99.0 99.00
2003 11 17 05   7  5.0  6.3  0.57  3.23  3.44 999 1023.7   3.8   8.8 999.0 99.0 99.00
2003 11 17 06  22  5.4  6.5  0.58  3.45  3.58 999 1023.2   3.7   8.8 999.0 99.0 99.00
2003 11 17 07  14  4.3  5.6  0.53  3.45  3.81 999 1023.7   3.6   8.7 999.0 99.0 99.00
2003 11 17 08  12  3.4  4.8  0.55  3.70  3.72 999 1023.9   3.3   8.7 999.0 99.0 99.00
2003 11 17 09   6  3.5  5.1  0.51  7.69  3.83 999 1024.2   3.0   8.7 999.0 99.0 99.00
2003 11 17 10   8  3.2  4.1  0.52  7.69  3.81 999 1024.7   2.8   8.7 999.0 99.0 99.00
2003 11 17 11 359  3.1  4.4  0.50  7.14  3.74 999 1025.1   2.6   8.7 999.0 99.0 99.00
2003 11 17 12 358  2.8  4.0  0.43  7.69  3.70 999 1025.8   2.7   8.7 999.0 99.0 99.00
2003 11 17 13 349  3.0  4.2  0.39  7.69  4.09 999 1026.0   2.7   8.7 999.0 99.0 99.00
2003 11 17 14   5  2.7  3.5  0.40  7.69  4.32 999 1026.4   2.7   8.7 999.0 99.0 99.00
2003 11 17 15   2  2.1  2.9  0.38  7.14  4.36 999 1026.7   2.7   8.7 999.0 99.0 99.00
2003 11 17 16 353  1.8  2.6  0.36  6.67  4.28 999 1026.5   2.9   8.8 999.0 99.0 99.00
2003 11 17 17 332  1.4  2.2  0.36  7.69  4.39 999 1026.2   3.3   8.9 999.0 99.0 99.00
2003 11 17 18 338  0.6  1.4  0.34  7.14  4.82 999 1025.9   3.3   9.0 999.0 99.0 99.00
2003 11 17 19 307  0.9  1.7  0.33  8.33  5.12 999 1025.5   3.6   9.0 999.0 99.0 99.00
2003 11 17 20 272  1.7  2.4  0.32  7.14  5.06 999 1025.7   3.9   8.9 999.0 99.0 99.00
2003 11 17 21 266  2.5  3.5  0.31  6.25  5.16 999 1025.7   4.3   8.8 999.0 99.0 99.00
2003 11 17 22 261  2.8  3.6  0.33  6.67  5.67 999 1025.7   4.7   8.8 999.0 99.0 99.00
2003 11 17 23 270  2.5  3.5  0.33  8.33  5.68 999 1026.2   5.2   8.8 999.0 99.0 99.00
2003 11 18 00 295  3.1  3.8  0.32  6.67  5.63 999 1026.4   5.7   8.8 999.0 99.0 99.00
2003 11 18 01 309  3.6  4.6  0.31  7.14  5.65 999 1026.9   6.0   8.8 999.0 99.0 99.00
2003 11 18 02 302  3.8  4.7  0.31  7.69  4.96 999 1027.4   6.1   8.8 999.0 99.0 99.00
2003 11 18 03 304  4.7  5.6  0.31  7.69  3.83 999 1027.6   5.9   8.8 999.0 99.0 99.00
2003 11 18 04 322  4.0  5.3  0.35  6.67  3.56 999 1027.6   5.8   8.8 999.0 99.0 99.00
2003 11 18 05 324  3.6  4.7  0.34  6.25  3.52 999 1027.3   5.5   8.8 999.0 99.0 99.00
2003 11 18 06 316  3.7  4.4  0.32  6.25  3.98 999 1027.7   5.4   8.8 999.0 99.0 99.00
2003 11 18 07 320  4.1  5.2  0.32  9.09  4.16 999 1028.3   5.4   8.7 999.0 99.0 99.00
2003 11 18 08 326  4.0  4.9  0.33 10.00  4.58 999 1028.3   5.4   8.7 999.0 99.0 99.00
2003 11 18 09 320  4.5  5.6  0.32  9.09  4.19 999 1029.0   5.3   8.6 999.0 99.0 99.00
2003 11 18 10 337  4.1  5.0  0.35 10.00  3.47 999 1028.5   5.2   8.7 999.0 99.0 99.00
