YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 06 23 18 168  3.9  4.8  0.71  8.33  5.40 999 1008.5  12.7  14.3  12.0 99.0 99.00
2003 06 23 19 168  2.8  3.4  0.67  7.69  5.50 999 1008.7  13.2  14.6  12.2 99.0 99.00
2003 06 23 20 237  2.9  3.5  0.64  7.14  5.58 999 1008.7  13.5  14.5  12.7 99.0 99.00
2003 06 23 21 197  1.2  1.4  0.76  7.69  6.15 999 1009.0  13.6  14.3  13.0 99.0 99.00
2003 06 23 22 203  1.6  2.1  0.70  7.69  6.01 999 1009.2  13.7  14.4  12.8 99.0 99.00
2003 06 23 23 109  2.0  2.8  0.81  6.67  6.11 999 1010.1  13.9  14.2  13.1 99.0 99.00
2003 06 24 00 108  2.4  3.0  0.79  7.14  6.18 999 1010.5  13.5  14.3  13.0 99.0 99.00
2003 06 24 01 236  3.1  4.1  0.71  7.69  6.00 999 1010.2  13.2  14.1  13.0 99.0 99.00
2003 06 24 02 205  2.6  3.6  0.72  8.33  6.12 999 1011.4  13.8  14.0  13.4 99.0 99.00
2003 06 24 03 249  2.8  3.3  0.70  8.33  5.91 999 1011.2  13.8  14.0  13.5 99.0 99.00
2003 06 24 04 232  0.9  1.7  0.66  8.33  5.76 999 1011.8  13.9  13.9  13.6 99.0 99.00
2003 06 24 05 177  2.4  2.9  0.61  8.33  5.97 999 1011.6  14.0  13.9  13.7 99.0 99.00
2003 06 24 06 208  2.2  2.6  0.63  7.69  6.00 999 1011.6  14.0  14.0  13.6 99.0 99.00
2003 06 24 07 231  2.6  3.2  0.69  8.33  6.30 999 1011.5  14.0  14.0  13.7 99.0 99.00
2003 06 24 08 178  1.8  2.0  0.68  7.69  6.19 999 1011.5  13.8  13.7  13.5 99.0 99.00
2003 06 24 09 243  1.3  1.6  0.66  8.33  6.15 999 1011.7  14.0  13.0  13.6 99.0 99.00
2003 06 24 10 215  1.5  1.8  0.66  8.33  6.22 999 1011.7  13.7  13.2  13.3 99.0 99.00
2003 06 24 11 240  0.2  0.4  0.61  7.14  6.25 999 1012.5  14.4  13.4  13.7 99.0 99.00
2003 06 24 12  68  1.4  1.7  0.59  7.69  6.08 999 1012.7  15.0  13.7  13.8 99.0 99.00
2003 06 24 13  51  0.5  0.8  0.54  7.69  6.01 999 1013.4  15.5  14.3  13.9 99.0 99.00
2003 06 24 14 115  2.1  2.5  0.55  6.67  5.95 999 1013.2  15.5  14.8  14.1 99.0 99.00
2003 06 24 15 201  0.2  0.6  0.52  8.33  5.96 999 1014.0  16.3  14.5  14.9 99.0 99.00
2003 06 24 16 189  2.6  3.1  0.49  8.33  5.83 999 1013.9  16.2  14.5  14.9 99.0 99.00
2003 06 24 17 189  1.2  1.3  0.47  8.33  5.71 999 1014.0  16.4  15.1  14.8 99.0 99.00
2003 06 24 18 164  3.0  3.5  0.48  8.33  6.17 999 1013.5  16.6  15.8  15.4 99.0 99.00
2003 06 24 19 159  2.3  2.9  0.49  7.69  6.43 999 1013.6  17.0  15.9  15.6 99.0 99.00
2003 06 24 20 171  3.8  4.4  0.51  7.69  6.05 999 1013.0  17.0  16.2  15.6 99.0 99.00
2003 06 24 21 180  4.0  4.5  0.52  7.14  6.53 999 1013.0  16.7  16.0  15.2 99.0 99.00
2003 06 24 22 184  3.7  4.1  0.50  7.14  6.39 999 1012.6  16.4  15.0  14.7 99.0 99.00
2003 06 24 23 192  2.9  3.2  0.51  7.69  6.17 999 1012.7  16.2  14.5  14.5 99.0 99.00
2003 06 25 00 180  2.0  2.3  0.53  7.14  6.09 999 1012.5  15.9  14.2  14.8 99.0 99.00
2003 06 25 01 202  3.1  3.4  0.49  7.14  6.11 999 1012.7  15.7  14.3  14.8 99.0 99.00
2003 06 25 02 181  2.2  2.8  0.53  8.33  6.04 999 1013.3  16.2  14.2  14.9 99.0 99.00
2003 06 25 03 122  2.1  2.3  0.50  8.33  5.88 999 1013.4  15.6  14.2  14.7 99.0 99.00
2003 06 25 04  78  3.0  3.3  0.44  8.33  5.46 999 1013.6  15.5  13.9  14.5 99.0 99.00
2003 06 25 05  89  2.5  3.2  0.42  8.33  5.31 999 1013.2  15.4  14.1  14.6 99.0 99.00
2003 06 25 06 139  3.1  3.6  0.41  8.33  5.24 999 1012.8  15.6  14.2  14.6 99.0 99.00
2003 06 25 07 150  1.8  2.1  0.41  8.33  5.20 999 1013.0  15.5  14.2  14.5 99.0 99.00
2003 06 25 08 190  2.6  2.9  0.45  7.69  4.99 999 1013.2  15.4  14.2  14.4 99.0 99.00
2003 06 25 09 278  0.3  0.5  0.45  7.69  4.83 999 1013.0  15.1  14.2  14.3 99.0 99.00
2003 06 25 10 311  0.2  0.5  0.53  7.69  5.35 999 1012.9  15.3  14.3  14.1 99.0 99.00
2003 06 25 11 270  0.5  1.0  0.50  7.14  5.05 999 1013.0  14.9  14.6  13.7 99.0 99.00
2003 06 25 12 228  1.3  1.5  0.49  7.69  5.17 999 1012.8  15.5  15.0  14.3 99.0 99.00
2003 06 25 13 204  1.2  1.8  0.48  8.33  5.18 999 1012.5  16.3  15.2  15.0 99.0 99.00
2003 06 25 14 164  1.2  1.4  0.45  8.33  5.09 999 1012.6  17.2  15.5  15.7 99.0 99.00
2003 06 25 15 149  2.1  2.2  0.41  7.69  4.91 999 1012.3  17.6  15.8  16.0 99.0 99.00
2003 06 25 16 175  2.7  3.1  0.40  8.33  5.29 999 1011.6  18.3  16.3  16.1 99.0 99.00
2003 06 25 17 183  3.4  3.8  0.36  8.33  5.06 999 1011.0  18.6  16.6  16.5 99.0 99.00
2003 06 25 18 159  4.7  5.2  0.36  8.33  5.03 999 1010.4  18.4  16.5  16.5 99.0 99.00
2003 06 25 19 168  5.2  5.7  0.35  8.33  4.94 999 1010.2  18.7  16.4  16.4 99.0 99.00
2003 06 25 20 165  5.4  5.9  0.40  7.69  4.29 999 1009.5  18.3  16.4  16.1 99.0 99.00
2003 06 25 21 179  4.8  5.4  0.42  8.33  3.95 999 1009.3  17.9  16.1  16.1 99.0 99.00
2003 06 25 22 224  2.9  3.3  0.50  8.33  3.84 999 1009.2  17.8  16.3  16.3 99.0 99.00
2003 06 25 23 199  2.5  2.8  0.47  7.69  4.27 999 1009.2  17.8  16.3  16.2 99.0 99.00
2003 06 26 00 197  3.8  4.6  0.46  7.69  4.24 999 1008.8  17.8  16.3  16.5 99.0 99.00
2003 06 26 01 255  3.0  4.0  0.44  7.69  4.43 999 1009.1  18.0  16.2  16.5 99.0 99.00
2003 06 26 02 214  3.2  4.5  0.41  6.67  4.38 999 1009.2  17.6  15.8  16.2 99.0 99.00
2003 06 26 03 296  0.4  1.2  0.37  6.67  4.43 999 1009.0  17.0  15.5  15.9 99.0 99.00
2003 06 26 04 338  0.8  1.7  0.37  6.25  4.38 999 1009.0  17.7  15.2  15.9 99.0 99.00
2003 06 26 05 352  1.9  2.1  0.34 12.50  4.70 999 1008.7  17.7  15.2  15.2 99.0 99.00
2003 06 26 06 356  1.7  2.2  0.39  8.33  4.94 999 1008.9  16.6  15.1  14.9 99.0 99.00
2003 06 26 07 297  0.8  1.1  0.39  8.33  4.67 999 1008.9  17.0  15.0  15.2 99.0 99.00
2003 06 26 08 321  0.5  0.7  0.41  8.33  4.72 999 1008.8  17.9  15.0  15.9 99.0 99.00
2003 06 26 09  51  1.7  2.2  0.47  8.33  4.58 999 1008.9  17.7  14.9  15.2 99.0 99.00
2003 06 26 10 305  0.5  1.0  0.49  7.69  4.54 999 1009.6  16.8  14.9  15.2 99.0 99.00
2003 06 26 11  70  0.2  0.5  0.48  4.17  4.45 999 1009.7  18.3  15.0  15.4 99.0 99.00
2003 06 26 12 180  0.1  0.4  0.50  7.69  4.68 999 1009.7  19.3  15.4  15.5 99.0 99.00
2003 06 26 13 212  1.2  1.4  0.46  6.25  4.84 999 1009.5  19.2  16.1  16.0 99.0 99.00
2003 06 26 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 06 26 15 173  1.5  1.8  0.47  7.14  4.69 999 1009.7  21.9  17.3  18.6 99.0 99.00
2003 06 26 16 153  3.4  3.6  0.48  6.25  4.85 999 1009.4  21.6  16.8  18.7 99.0 99.00
2003 06 26 17 182  3.2  3.5  0.49  6.67  4.94 999 1009.2  20.7  17.6  18.8 99.0 99.00
2003 06 26 18 166  3.3  3.5  0.44  5.56  5.01 999 1008.7  20.5  18.6  19.1 99.0 99.00
2003 06 26 19 215  2.5  2.9  0.43  5.26  4.87 999 1008.5  20.3  18.8  18.8 99.0 99.00
2003 06 26 20 182  2.5  2.7  0.39  8.33  5.03 999 1008.2  20.4  18.9  18.6 99.0 99.00
2003 06 26 21 178  3.1  3.4  0.39  5.26  5.24 999 1008.0  20.5  18.7  18.8 99.0 99.00
2003 06 26 22 174  3.4  3.8  0.39  8.33  5.22 999 1007.6  20.3  18.6  18.5 99.0 99.00
2003 06 26 23 171  3.6  4.1  0.37  8.33  5.15 999 1007.5  20.2  18.6  18.2 99.0 99.00
2003 06 27 00 214  2.9  3.4  0.40  7.14  5.13 999 1007.5  19.4  18.6  17.8 99.0 99.00
2003 06 27 01 191  2.3  2.4  0.42  7.69  5.27 999 1007.4  18.9  18.0  17.6 99.0 99.00
2003 06 27 02 178  3.7  4.4  0.43  6.67  4.97 999 1007.4  19.1  17.8  17.4 99.0 99.00
2003 06 27 03 217  2.2  2.4  0.43  6.67  4.69 999 1007.6  18.7  17.0  17.4 99.0 99.00
2003 06 27 04 213  2.4  2.7  0.46  6.67  4.55 999 1007.5  18.7  16.5  17.1 99.0 99.00
2003 06 27 05 169  1.7  1.9  0.45  6.25  4.52 999 1007.2  17.9  16.1  16.9 99.0 99.00
2003 06 27 06 191  1.1  1.8  0.44  5.88  4.54 999 1007.1  17.4  16.2  16.6 99.0 99.00
2003 06 27 07 186  3.0  3.3  0.41  6.67  4.30 999 1006.7  17.8  16.4  16.9 99.0 99.00
2003 06 27 08 168  3.0  3.4  0.43  8.33  4.74 999 1006.6  17.7  16.4  17.0 99.0 99.00
2003 06 27 09 168  2.7  3.0  0.41  8.33  4.35 999 1006.7  17.5  16.2  16.8 99.0 99.00
2003 06 27 10 171  3.4  3.7  0.39  7.14  4.61 999 1006.9  17.6  16.2  16.8 99.0 99.00
2003 06 27 11 170  3.5  3.8  0.40  7.14  4.45 999 1006.9  17.7  16.0  16.8 99.0 99.00
2003 06 27 12 178  2.9  3.1  0.40  7.14  4.15 999 1006.8  17.6  16.0  16.6 99.0 99.00
2003 06 27 13 181  2.4  2.7  0.44  6.67  4.09 999 1007.1  17.8  15.8  16.7 99.0 99.00
2003 06 27 14 150  3.7  4.0  0.45  5.56  4.38 999 1006.8  18.0  16.2  17.1 99.0 99.00
2003 06 27 15 154  3.9  4.4  0.40  7.14  4.60 999 1006.7  18.2  16.5  17.0 99.0 99.00
2003 06 27 16 158  3.8  4.3  0.44  5.88  4.50 999 1006.5  18.2  16.7  17.1 99.0 99.00
2003 06 27 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 06 27 18 179  2.7  3.0  0.48  3.23  3.89 999 1006.4  18.8  17.0  17.3 99.0 99.00
2003 06 27 19 150  3.0  3.4  0.49  3.23  3.98 999 1005.5  18.9  17.3  17.3 99.0 99.00
2003 06 27 20 205  4.5  6.4  0.50  3.33  3.76 999 1006.3  19.2  17.6  17.5 99.0 99.00
2003 06 27 21 183  6.6  7.3  0.56  3.45  3.67 999 1005.5  20.7  17.0  17.2 99.0 99.00
2003 06 27 22 216  2.7  4.4  0.59  3.85  3.80 999 1005.1  20.2  16.4  17.2 99.0 99.00
2003 06 27 23 220  2.9  3.9  0.64  4.17  3.98 999 1005.3  19.8  16.8  17.4 99.0 99.00
2003 06 28 00 211  1.9  2.5  0.58  4.17  3.99 999 1005.5  19.6  16.5  17.1 99.0 99.00
2003 06 28 01 178  3.1  3.5  0.61  4.17  4.16 999 1005.9  19.6  16.1  17.2 99.0 99.00
2003 06 28 02  56  3.4  4.5  0.57  4.35  4.19 999 1007.0  18.7  15.9  17.1 99.0 99.00
2003 06 28 03  69  1.3  1.6  0.54  4.35  4.45 999 1007.5  18.7  16.1  17.5 99.0 99.00
2003 06 28 04 339  3.8  4.4  0.51  4.17  4.46 999 1008.1  16.8  15.9  16.1 99.0 99.00
2003 06 28 05 350  2.8  3.0  0.51  4.35  4.57 999 1008.7  17.0  15.9  16.2 99.0 99.00
2003 06 28 06 342  4.2  4.7  0.45 12.50  4.68 999 1009.7  18.3  15.9  16.1 99.0 99.00
2003 06 28 07 346  3.3  3.8  0.46 12.50  4.86 999 1010.4  17.9  16.2  14.9 99.0 99.00
2003 06 28 08 350  4.1  4.6  0.43 12.50  4.72 999 1010.8  18.3  16.1  13.3 99.0 99.00
2003 06 28 09 350  4.3  4.7  0.38  7.69  4.74 999 1011.3  18.2  16.1  13.5 99.0 99.00
2003 06 28 10 337  3.0  3.8  0.37  3.70  4.62 999 1012.3  17.5  16.2  13.8 99.0 99.00
2003 06 28 11 325  3.7  4.0  0.33  7.69  4.83 999 1013.2  17.7  16.5  13.8 99.0 99.00
2003 06 28 12 323  4.0  4.6  0.36  7.69  4.96 999 1013.7  18.2  17.1  13.7 99.0 99.00
2003 06 28 13 338  3.9  4.4  0.35  6.67  5.01 999 1014.2  18.9  17.4  13.9 99.0 99.00
2003 06 28 14 360  2.8  3.4  0.33  6.25  5.14 999 1014.5  19.2  16.6  14.0 99.0 99.00
2003 06 28 15 341  4.6  5.3  0.35  7.14  5.52 999 1014.8  20.2  16.5  13.0 99.0 99.00
2003 06 28 16   8  2.2  2.3  0.34  6.67  5.72 999 1014.7  21.4  17.0  12.1 99.0 99.00
2003 06 28 17 190  1.7  2.0  0.35 12.50  5.38 999 1014.8  21.7  18.2  13.4 99.0 99.00
2003 06 28 18 180  3.8  4.1  0.34 12.50  5.98 999 1014.9  20.8  18.6  14.8 99.0 99.00
2003 06 28 19 181  4.4  4.8  0.33 12.50  6.16 999 1015.2  20.3  18.3  15.6 99.0 99.00
2003 06 28 20 190  5.3  5.9  0.34 12.50  5.80 999 1015.2  20.1  17.9  15.2 99.0 99.00
2003 06 28 21 193  5.2  5.8  0.32  8.33  5.46 999 1015.5  19.9  17.7  15.4 99.0 99.00
2003 06 28 22 194  6.0  6.5  0.34  7.69  3.90 999 1015.6  20.2  17.7  14.9 99.0 99.00
2003 06 28 23 209  6.1  7.0 99.00 99.00 99.00 999 1016.1  19.4  17.3  15.4 99.0 99.00
2003 06 29 00 208  6.4  7.6  0.46  2.94  3.63 999 1016.5  19.4  17.3  14.4 99.0 99.00
2003 06 29 01 208  5.4  6.2  0.48  7.69  3.90 999 1017.1  18.6  17.2  15.3 99.0 99.00
2003 06 29 02 205  5.8  6.6  0.44  6.67  3.94 999 1017.6  18.8  17.0  14.7 99.0 99.00
2003 06 29 03 210  4.7  5.6  0.50  3.23  3.81 999 1017.9  18.4  16.8  15.1 99.0 99.00
2003 06 29 04 245  2.7  3.0  0.47  3.70  4.08 999 1018.2  17.2  16.4  14.9 99.0 99.00
2003 06 29 05 213  3.5  4.0  0.48  3.70  4.19 999 1018.5  17.1  16.2  15.2 99.0 99.00
2003 06 29 06 215  3.2  3.4  0.45 12.50  4.35 999 1018.7  17.1  16.2  15.5 99.0 99.00
2003 06 29 07 221  3.1  3.4  0.44  3.57  4.33 999 1018.9  17.1  15.9  15.0 99.0 99.00
2003 06 29 08 209  3.1  3.4  0.39  3.33  4.42 999 1019.1  16.9  15.9  15.0 99.0 99.00
2003 06 29 09  16  0.3  1.1  0.39  8.33  4.80 999 1019.3  16.2  15.7  14.9 99.0 99.00
2003 06 29 10 180  0.0  0.0  0.38 12.50  4.73 999 1019.6  16.8  16.0  14.6 99.0 99.00
2003 06 29 11 211  1.2  1.8  0.36 12.50  4.69 999 1020.1  16.8  15.8  14.8 99.0 99.00
2003 06 29 12 209  1.9  2.8  0.34  7.69  4.42 999 1020.5  16.9  16.6  15.4 99.0 99.00
2003 06 29 13 265  1.0  1.2  0.36  7.69  5.03 999 1020.5  17.0  16.9  15.4 99.0 99.00
2003 06 29 14 204  1.0  1.3  0.35  7.69  4.65 999 1020.8  17.7  17.2  15.9 99.0 99.00
2003 06 29 15 183  3.6  4.4  0.33  7.14  5.07 999 1020.8  18.1  17.7  16.3 99.0 99.00
2003 06 29 16 171  3.9  4.7  0.35  6.67  5.46 999 1020.8  18.3  18.3  16.7 99.0 99.00
2003 06 29 17 169  2.8  3.1  0.33  7.69  5.47 999 1020.4  18.6  18.2  16.9 99.0 99.00
2003 06 29 18 185  3.6  3.9  0.35  7.69  5.62 999 1020.4  18.7  18.3  16.7 99.0 99.00
2003 06 29 19 171  5.5  6.2  0.36  7.69  5.52 999 1020.2  18.7  18.3  16.3 99.0 99.00
2003 06 29 20 162  5.7  6.4  0.40 11.11  4.61 999 1019.8  18.8  17.7  16.0 99.0 99.00
2003 06 29 21 156  6.3  7.3  0.48  7.69  3.85 999 1019.1  19.0  17.4  15.5 99.0 99.00
2003 06 29 22 164  5.6  6.6  0.52  2.94  3.64 999 1019.0  18.8  17.2  16.0 99.0 99.00
2003 06 29 23 165  6.1  7.0  0.58  3.23  3.65 999 1018.9  18.7  17.1  16.0 99.0 99.00
2003 06 30 00 168  7.1  8.1  0.64  3.57  3.57 999 1018.4  18.5  16.9  15.9 99.0 99.00
2003 06 30 01 169  7.5  8.7  0.75  4.00  3.73 999 1018.0  18.3  16.5  15.8 99.0 99.00
2003 06 30 02 189  5.4  6.1  0.78  4.00  3.86 999 1018.1  18.0  16.3  15.6 99.0 99.00
2003 06 30 03 195  4.7  5.3  0.80  4.35  4.04 999 1017.7  17.6  15.9  15.6 99.0 99.00
2003 06 30 04 190  5.6  6.2  0.83  4.55  4.12 999 1017.2  17.7  15.7  15.2 99.0 99.00
2003 06 30 05 190  6.9  7.8  0.85  4.35  4.02 999 1017.2  17.8  15.4  14.9 99.0 99.00
2003 06 30 06 191  7.0  7.8  0.85  4.35  4.05 999 1016.7  17.6  15.1  14.9 99.0 99.00
2003 06 30 07 195  5.6  6.7  0.79  4.17  3.99 999 1016.4  17.2  15.1  14.7 99.0 99.00
2003 06 30 08 210  5.2  6.0  0.83  4.76  4.16 999 1016.6  17.1  15.2  14.8 99.0 99.00
2003 06 30 09 188  5.4  6.4  0.79  4.76  4.33 999 1016.7  16.8  15.0  14.9 99.0 99.00
2003 06 30 10 200  5.9  6.6  0.78  5.00  4.14 999 1016.8  16.8  14.8  14.9 99.0 99.00
2003 06 30 11 201  4.4  4.8  0.82  4.55  4.22 999 1017.2  16.3  14.7  14.9 99.0 99.00
2003 06 30 12 199  4.4  5.0  0.71  4.76  4.32 999 1017.4  16.6  14.7  14.8 99.0 99.00
2003 06 30 13 205  3.7  4.5  0.67  4.55  4.15 999 1017.6  16.4  14.8  15.0 99.0 99.00
2003 06 30 14 198  4.3  5.2  0.64  4.35  4.29 999 1016.7  16.8  14.9  15.1 99.0 99.00
2003 06 30 15 176  4.3  4.7  0.66  4.17  4.16 999 1015.8  16.9  15.2  15.5 99.0 99.00
2003 06 30 16 186  7.3  8.5  0.68  6.67  4.15 999 1015.5  17.2  15.2  16.0 99.0 99.00
2003 06 30 17 187  7.0  7.9  0.71  3.33  3.77 999 1014.9  17.5  15.0  16.0 99.0 99.00
2003 06 30 18 183  7.7  8.7  0.75  3.70  3.89 999 1014.2  17.8  15.2  16.2 99.0 99.00
2003 06 30 19 193  6.4  7.4  0.76  4.17  3.89 999 1013.8  17.9  15.2  15.7 99.0 99.00
2003 06 30 20 188  6.8  8.3  0.68  4.00  4.00 999 1013.6  17.8  15.0  15.9 99.0 99.00
2003 06 30 21 195  5.3  6.0  0.72  4.00  3.86 999 1013.4  18.3  15.1  15.2 99.0 99.00
2003 06 30 22 258  4.3  5.0  0.71  4.17  3.97 999 1013.6  19.8  15.1  14.4 99.0 99.00
2003 06 30 23 290  4.8  5.8 99.00 99.00 99.00 999 1013.8  21.7  14.8  14.1 99.0 99.00
2003 07 01 00 275  3.6  4.2  0.56  4.17  4.11 999 1014.0  19.9  14.7  14.3 99.0 99.00
2003 07 01 01 269  3.0  3.3 99.00 99.00 99.00 999 1014.5  21.0  14.5  15.1 99.0 99.00
2003 07 01 02 310  3.8  4.4  0.50  4.00  4.23 999 1015.5  20.5  14.3  14.9 99.0 99.00
2003 07 01 03 340  3.1  3.4  0.50  7.69  4.76 999 1016.3  18.1  14.2  14.6 99.0 99.00
2003 07 01 04 359  3.9  4.3  0.47  7.69  4.84 999 1016.3  19.4  14.5  12.8 99.0 99.00
2003 07 01 05 332  3.2  3.7  0.49  6.67  4.91 999 1016.5  18.8  14.4  12.5 99.0 99.00
2003 07 01 06 331  3.8  4.2  0.52  7.69  4.95 999 1016.2  16.9  14.0  12.4 99.0 99.00
2003 07 01 07 232  2.2  3.1  0.52  5.88  4.83 999 1016.4  17.0  14.1  12.6 99.0 99.00
2003 07 01 08 255  2.6  3.2  0.52  4.55  4.66 999 1016.6  16.8  14.5  12.4 99.0 99.00
2003 07 01 09 287  2.7  3.1  0.52  5.26  4.85 999 1016.8  16.1  14.4  12.2 99.0 99.00
2003 07 01 10 273  2.7  2.9  0.47  5.26  4.92 999 1017.2  15.7  14.3  11.9 99.0 99.00
2003 07 01 11 266  3.4  3.7  0.46  5.26  4.97 999 1017.1  15.4  14.2  12.1 99.0 99.00
2003 07 01 12 268  2.9  3.2  0.47  5.00  4.84 999 1017.5  15.9  14.2  12.4 99.0 99.00
2003 07 01 13 225  3.0  3.2  0.44  4.76  4.78 999 1017.5  16.8  14.4  12.9 99.0 99.00
2003 07 01 14 203  2.6  2.7  0.42  5.26  4.90 999 1017.1  17.3  14.9  13.8 99.0 99.00
2003 07 01 15 188  3.7  4.0  0.44  7.14  5.18 999 1017.0  17.2  15.5  14.4 99.0 99.00
2003 07 01 16 187  4.4  4.6  0.38  7.69  4.91 999 1016.7  17.7  15.5  14.7 99.0 99.00
2003 07 01 17 181  5.2  5.6  0.36  7.14  5.17 999 1015.9  18.1  15.7  14.8 99.0 99.00
2003 07 01 18 183  5.5  6.0  0.35  6.67  5.31 999 1015.7  18.9  15.9  13.4 99.0 99.00
2003 07 01 19 175  5.6  6.3  0.36  6.67  4.75 999 1015.3  18.5  15.8  13.8 99.0 99.00
2003 07 01 20 175  5.6  6.2  0.42  7.14  3.96 999 1015.0  18.6  15.3  13.4 99.0 99.00
2003 07 01 21 177  6.3  7.0  0.48  2.86  3.65 999 1014.3  18.3  15.1  13.4 99.0 99.00
2003 07 01 22 184  6.6  7.5  0.58  3.13  3.43 999 1013.7  17.9  14.9  13.9 99.0 99.00
2003 07 01 23 190  6.4  7.3  0.57  3.03  3.58 999 1013.7  17.9  14.3  13.7 99.0 99.00
2003 07 02 00 205  4.7  5.1  0.57  3.23  3.51 999 1013.7  16.7  14.1  14.4 99.0 99.00
2003 07 02 01 210  4.6  5.2  0.49  3.13  3.69 999 1013.6  16.3  14.1  14.1 99.0 99.00
2003 07 02 02 202  5.5  6.1  0.49  3.45  3.77 999 1013.8  16.9  14.4  14.5 99.0 99.00
2003 07 02 03 212  4.5  5.0  0.50  3.70  3.69 999 1013.7  16.7  14.5  14.9 99.0 99.00
2003 07 02 04 215  4.0  4.4  0.57  3.57  3.81 999 1013.3  15.9  14.5  14.4 99.0 99.00
2003 07 02 05 232  3.1  3.5  0.55  3.70  3.92 999 1012.9  16.0  14.4  13.7 99.0 99.00
2003 07 02 06 261  3.9  4.1  0.52  4.00  4.09 999 1013.0  15.9  14.2  13.7 99.0 99.00
2003 07 02 07 310  2.1  2.3  0.51  4.17  4.18 999 1013.5  16.1  13.9  12.8 99.0 99.00
2003 07 02 08 285  2.7  3.4  0.47  4.17  4.33 999 1013.5  15.7  13.6  13.0 99.0 99.00
2003 07 02 09 277  2.4  2.6  0.48  4.17  4.40 999 1013.7  16.1  13.4  13.5 99.0 99.00
2003 07 02 10 202  0.9  1.6  0.46  4.35  4.36 999 1014.4  15.0  13.4  13.1 99.0 99.00
2003 07 02 11 266  0.8  1.5  0.47  4.00  4.20 999 1014.7  15.6  13.3  13.0 99.0 99.00
2003 07 02 12  37  2.3  2.9  0.39  4.00  4.22 999 1014.9  16.3  13.4  13.1 99.0 99.00
2003 07 02 13  31  2.2  2.5  0.39  4.17  4.27 999 1015.1  15.8  14.4  13.4 99.0 99.00
2003 07 02 14  70  2.5  2.7  0.36  4.00  4.28 999 1015.0  16.2  14.8  14.1 99.0 99.00
2003 07 02 15 185  2.1  2.3  0.36  7.14  4.41 999 1015.0  16.4  15.6  15.0 99.0 99.00
2003 07 02 16 174  2.2  2.5  0.39  7.14  4.32 999 1015.2  17.1  16.1  15.0 99.0 99.00
2003 07 02 17 135  2.8  3.5  0.37  7.14  4.41 999 1014.9  17.6  16.9  14.8 99.0 99.00
2003 07 02 18 151  3.8  4.3  0.34  7.69  4.54 999 1014.6  17.5  16.5  14.8 99.0 99.00
2003 07 02 19 147  4.2  4.9  0.34  6.25  4.51 999 1014.0  17.8  16.3  14.8 99.0 99.00
2003 07 02 20 150  3.6  4.7  0.33  5.56  4.06 999 1013.7  17.9  16.1  14.8 99.0 99.00
2003 07 02 21 146  3.6  4.3  0.37  6.25  3.91 999 1013.2  18.0  16.2  15.1 99.0 99.00
2003 07 02 22 145  2.7  3.2  0.41  3.03  3.84 999 1012.7  17.9  16.2  15.2 99.0 99.00
2003 07 02 23 176  2.6  2.8  0.50  3.57  3.78 999 1012.9  17.6  16.0  15.4 99.0 99.00
2003 07 03 00 184  3.2  3.6  0.50  3.57  3.68 999 1012.8  17.3  16.0  15.4 99.0 99.00
2003 07 03 01 177  4.0  4.4  0.50  3.85  3.77 999 1012.3  17.0  15.6  15.6 99.0 99.00
2003 07 03 02 194  2.7  3.2  0.53  4.17  3.75 999 1012.0  17.3  15.6  15.6 99.0 99.00
2003 07 03 03 200  1.0  1.7  0.61  3.85  3.78 999 1011.6  17.0  15.5  15.3 99.0 99.00
2003 07 03 04 211  2.8  3.6  0.72  4.17  3.81 999 1011.4  17.5  15.4  15.1 99.0 99.00
2003 07 03 05 205  3.6  4.7  0.78  4.35  3.83 999 1011.3  17.2  15.4  15.3 99.0 99.00
2003 07 03 06 203  3.0  3.3  0.72  4.35  3.97 999 1011.1  16.6  15.3  15.2 99.0 99.00
2003 07 03 07 193  4.6  5.4  0.72  4.76  4.08 999 1010.8  16.9  15.2  15.2 99.0 99.00
2003 07 03 08 199  5.2  5.7  0.72  4.35  4.04 999 1010.8  16.8  14.8  15.3 99.0 99.00
2003 07 03 09 191  3.7  4.3  0.76  4.35  4.07 999 1010.8  16.4  14.7  15.4 99.0 99.00
2003 07 03 10 189  4.6  5.4  0.68  4.55  3.97 999 1010.8  16.4  14.8  15.3 99.0 99.00
2003 07 03 11 206  5.7  6.4  0.73  4.76  3.89 999 1010.9  16.4  14.6  15.0 99.0 99.00
2003 07 03 12 199  5.2  5.9  0.69  4.35  3.91 999 1011.2  16.5  14.3  14.9 99.0 99.00
2003 07 03 13 194  6.0  6.7  0.71  4.55  3.80 999 1011.1  16.6  14.2  14.9 99.0 99.00
2003 07 03 14 200  6.0  6.9  0.65  4.55  3.86 999 1011.1  16.8  14.3  15.1 99.0 99.00
2003 07 03 15 198  5.7  6.5  0.72  4.55  3.76 999 1011.2  17.1  14.4  15.2 99.0 99.00
2003 07 03 16 188  7.5  8.1  0.70  4.35  3.81 999 1010.8  17.6  14.4  15.1 99.0 99.00
2003 07 03 17 183  7.6  8.7  0.77  4.35  3.63 999 1010.6  17.6  14.4  14.7 99.0 99.00
