#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 02 16 04 50 333  6.7  7.8  0.35  2.86  2.90   7 1017.5  -1.8   3.3  -6.9 99.0 99.00
2009 02 16 05 50 336  6.9  8.2  0.34  2.86  2.95   2 1017.5  -2.1   3.3  -7.6 99.0 99.00
2009 02 16 06 50 347  6.6  8.0  0.35  2.94  2.98   1 1017.8  -2.0   3.3  -7.4 99.0 99.00
2009 02 16 07 50 359  7.4  8.6  0.37  2.86  2.91  14 1017.5  -2.1   3.3  -7.4 99.0 99.00
2009 02 16 08 50 353  7.0  8.7  0.42  2.94  2.93  20 1017.9  -2.3   3.3  -7.3 99.0 99.00
2009 02 16 09 50 355  7.6  8.9  0.44  2.86  2.90  13 1018.1  -2.3   3.4  -7.3 99.0 99.00
2009 02 16 10 50 356  7.8  9.3  0.52  3.03  2.96  26 1018.1  -2.3   3.4  -7.3 99.0 99.00
2009 02 16 11 50   4  7.2  8.6  0.52  3.03  2.96  17 1018.7  -2.3   3.4  -7.0 99.0 99.00
2009 02 16 12 50 357  7.1  8.6  0.47  2.94  2.99  29 1019.0  -2.3   3.4  -6.7 99.0 99.00
2009 02 16 13 50 358  6.6  7.8  0.45  3.03  3.04  36 1019.2  -2.3   3.4  -6.5 99.0 99.00
2009 02 16 14 50 359  6.1  7.5  0.43  2.94  2.99  36 1019.4  -2.0   3.4  -6.4 99.0 99.00
2009 02 16 15 50 358  5.2  6.5  0.42  2.86  3.09  32 1019.8  -1.8   3.4  -6.8 99.0 99.00
2009 02 16 16 50 341  4.8  6.0  0.37  2.86  3.15  33 1019.4  -1.2   3.5  -6.3 99.0 99.00
2009 02 16 17 50 351  5.3  6.7  0.36  3.03  3.23  33 1019.1  -0.8   3.5  -6.5 99.0 99.00
2009 02 16 18 50 345  4.4  5.9  0.36  2.86  3.24  23 1018.9  -0.1   3.5  -6.1 99.0 99.00
2009 02 16 19 50   5  3.6  4.7  0.30  4.17  3.45  88 1019.2   0.4   3.5  -6.0 99.0 99.00
2009 02 16 20 50  29  2.8  3.9  0.28  4.35  3.70  77 1019.5   0.9   3.6  -5.7 99.0 99.00
2009 02 16 21 50  25  3.9  4.8  0.28  4.55  4.01  89 1019.7   1.3   3.6  -5.2 99.0 99.00
2009 02 16 22 50  40  4.3  5.2  0.25  4.00  3.85  85 1020.1   1.3   3.6  -4.1 99.0 99.00
2009 02 16 23 50  44  4.6  5.7  0.31  4.55  3.59  83 1020.4   1.1   3.6  -3.6 99.0 99.00
2009 02 17 00 50  23  4.8  5.9  0.33  4.55  3.28  74 1020.6   0.9   3.6  -4.1 99.0 99.00
2009 02 17 01 50   7  6.9  7.8  0.41  4.17  3.16  84 1020.8   0.3   3.5  -3.8 99.0 99.00
2009 02 17 02 50 344  8.0  9.2  0.44  2.60  3.00  16 1020.8  -0.8   3.5  -6.2 99.0 99.00
2009 02 17 03 50 349  8.1  9.4  0.52  3.23  3.21  46 1020.8  -1.5   3.4  -6.4 99.0 99.00
2009 02 17 04 50 356  9.0 10.9  0.61  3.45  3.24  31 1021.1  -2.1   3.4  -6.9 99.0 99.00
2009 02 17 05 50 356  8.7 10.0  0.65  3.33  3.26  20 1021.3  -2.7   3.3  -7.3 99.0 99.00
2009 02 17 06 50 349  8.6 10.5  0.62  3.45  3.34  20 1021.5  -3.2   3.3  -7.4 99.0 99.00
2009 02 17 07 50 348  8.3  9.7  0.65  3.33  3.33  17 1021.6  -3.4   3.2  -7.8 99.0 99.00
2009 02 17 08 50 347  8.4  9.9  0.65  3.13  3.30   7 1021.7  -3.4   3.2  -7.9 99.0 99.00
2009 02 17 09 50 341  7.9  9.0  0.59  3.33  3.28  24 1022.0  -3.2   3.2  -7.6 99.0 99.00
2009 02 17 10 50 344  7.8  9.1  0.54  3.13  3.18  22 1022.0  -3.2   3.1  -8.0 99.0 99.00
2009 02 17 11 50 337  8.1  9.4  0.47  2.86  3.10  12 1022.3  -3.0   3.0  -7.5 99.0 99.00
2009 02 17 12 50 339  8.1  9.1  0.46  2.94  3.10   5 1022.7  -2.9   2.9  -7.9 99.0 99.00
2009 02 17 13 50 340  6.8  8.0  0.45  3.03  3.16   8 1022.7  -2.2   2.9  -8.0 99.0 99.00
2009 02 17 14 50 354  6.4  7.5  0.44  2.86  3.14  16 1022.4  -1.7   2.9  -7.9 99.0 99.00
2009 02 17 15 50   7  5.0  6.0  0.45  2.60  3.21   6 1022.3  -1.1   3.1  -7.7 99.0 99.00
2009 02 17 16 50 355  4.5  5.9  0.37  9.09  3.28  96 1022.0  -0.6   3.2  -8.3 99.0 99.00
2009 02 17 17 50   7  4.9  5.9  0.39  8.33  3.38 132 1021.5   0.1   3.4  -8.0 99.0 99.00
2009 02 17 18 50  25  5.1  6.8  0.38  4.35  3.53  75 1021.1   0.2   3.5  -8.0 99.0 99.00
2009 02 17 19 50  38  4.5  5.8  0.37  9.09  3.70  68 1020.7   0.7   3.6  -8.0 99.0 99.00
2009 02 17 20 50  44  4.7  6.0  0.36  7.69  3.68 128 1020.5   0.9   3.6  -8.1 99.0 99.00
2009 02 17 21 50  55  4.4  6.5  0.37  4.35  3.65  83 1020.7   0.7   3.6  -7.9 99.0 99.00
2009 02 17 22 50  33  2.9  4.3  0.39  4.35  3.71  80 1021.1   0.6   3.5  -7.9 99.0 99.00
2009 02 17 23 50  30  2.0  3.2  0.37  7.14  3.95 107 1021.2   0.6   3.5  -7.4 99.0 99.00
2009 02 18 00 50  10  1.4  2.7  0.36  4.55  4.23  81 1021.3   0.5   3.4  -7.8 99.0 99.00
2009 02 18 01 50 324  3.4  4.3  0.37  4.55  4.42 100 1021.3   0.3   3.3  -6.8 99.0 99.00
2009 02 18 02 50 353  3.8  4.7  0.39  9.09  4.98 107 1021.1  -0.1   3.3  -7.8 99.0 99.00
2009 02 18 03 50 354  4.2  5.3  0.38  5.88  4.94 103 1021.1  -0.6   3.2  -7.8 99.0 99.00
2009 02 18 04 50   9  3.5  4.8  0.38  9.09  4.55 131 1021.2  -1.0   3.2  -7.6 99.0 99.00
2009 02 18 05 50  20  3.6  4.9  0.41  8.33  4.78 119 1021.3  -1.2   3.1  -7.5 99.0 99.00
2009 02 18 06 50  30  3.1  4.8  0.42  7.14  4.84 128 1021.0  -1.4   3.0  -7.3 99.0 99.00
2009 02 18 07 50  18  2.9  3.5  0.44  6.25  4.84 123 1020.6  -1.5   3.0  -7.0 99.0 99.00
2009 02 18 08 50  29  2.1  3.6  0.47  6.25  5.00 115 1020.2  -1.6   3.0  -6.9 99.0 99.00
2009 02 18 09 50  30  1.8  2.8  0.53  6.67  5.29 109 1020.2  -1.7   3.0  -7.0 99.0 99.00
2009 02 18 10 50  14  1.2  2.3  0.55  6.67  5.57 125 1020.0  -2.0   2.9  -6.2 99.0 99.00
2009 02 18 11 50  51  2.9  4.1  0.54  8.33  5.87 108 1019.6  -1.8   3.0  -6.1 99.0 99.00
2009 02 18 12 50  34  3.0  3.8  0.62  7.14  6.44  93 1019.6  -1.1   3.0  -5.4 99.0 99.00
2009 02 18 13 50  36  4.3  4.9  0.64  7.14  6.53 108 1019.0  -1.3   3.0  -4.7 99.0 99.00
2009 02 18 14 50  41  4.3  5.1  0.61  8.33  6.61 109 1018.6  -0.9   3.1  -3.8 99.0 99.00
2009 02 18 15 50  84  1.7  2.9  0.74  9.09  6.85 112 1018.7   0.3   3.3  -3.4 99.0 99.00
2009 02 18 16 50 223  2.4  4.3  0.79  8.33  7.46 111 1018.7   1.1   3.5  -3.4 99.0 99.00
2009 02 18 17 50 174  5.1  6.7  0.95  8.33  7.36 116 1017.0   1.5   3.7  -4.1 99.0 99.00
2009 02 18 18 50 158  6.2  7.5  0.98  9.09  6.71 104 1015.6   1.8   3.8  -4.6 99.0 99.00
2009 02 18 19 50 153  7.4  9.2  1.15  7.69  5.99 106 1014.5   1.8   3.8  -4.0 99.0 99.00
2009 02 18 20 50 149  8.9 10.5  1.24  7.14  5.94  99 1013.1   1.8   3.8  -3.5 99.0 99.00
2009 02 18 21 50 159  8.6 10.3  1.43 10.81  5.68  98 1012.7   2.1   3.7  -3.5 99.0 99.00
2009 02 18 22 50 160  9.3 11.2  1.70 12.90  5.96 119 1012.3   2.4   3.6  -2.8 99.0 99.00
2009 02 18 23 50 160 10.2 12.2  1.82 13.79  5.90 132 1011.6   2.5   3.6  -2.6 99.0 99.00
2009 02 19 00 50 166  9.5 11.6  2.23 14.81  6.33 152 1011.1   1.0   3.6  -1.7 99.0 99.00
2009 02 19 01 50 136  8.4 10.0  2.25 12.12  6.75 122 1009.7   0.6   3.5  -0.2 99.0 99.00
2009 02 19 02 50 129 10.9 13.1  2.30 10.81  6.80  99 1007.9   1.1   3.5   1.1 99.0 99.00
2009 02 19 03 50 116 11.1 13.7  2.41 13.79  7.03 118 1006.4   1.1   3.5   1.1 99.0 99.00
2009 02 19 04 50 118 11.6 14.1 99.00 99.00 99.00 360 1005.1   1.1   3.5   1.1 99.0 99.00
2009 02 19 05 50 117 13.0 16.0 99.00 99.00 99.00 156 1002.9   1.4   3.5   1.5 99.0 99.00
2009 02 19 06 50 114 12.5 15.1  3.01  6.67  6.33 146 1001.3   1.3   3.5   1.4 99.0 99.00
2009 02 19 07 50 111 12.6 14.8  2.94 14.81  6.31 124  999.0   1.6   3.5   1.8 99.0 99.00
2009 02 19 08 50 113 12.5 15.4  3.23  7.69  6.43 134  997.3   3.0   3.5   3.2 99.0 99.00
2009 02 19 09 50 109 11.6 14.0  3.37  8.33  6.58 126  995.8   3.3   3.6   3.5 99.0 99.00
2009 02 19 10 50 110 10.8 13.2  3.42  8.33  6.69 122  994.8   3.7   3.7   3.9 99.0 99.00
2009 02 19 11 50 101  8.5 12.0  3.50  8.33  6.84 115  993.7   4.0   3.7 999.0 99.0 99.00
2009 02 19 12 50  92  7.3  9.0  3.57  9.09  7.21 115  992.5   4.2   3.7   5.3 99.0 99.00
2009 02 19 13 50  98  6.9  9.3  3.49  8.33  7.03 123  991.7   4.3   3.7   5.2 99.0 99.00
2009 02 19 14 50  93  6.6  8.6  3.20  8.33  7.04 118  990.9   4.0   3.6   4.8 99.0 99.00
2009 02 19 15 50  48  7.5  9.5  3.43  8.33  7.29 104  989.5   3.9   3.6   4.5 99.0 99.00
2009 02 19 16 50  43 10.2 12.4  3.58  9.09  7.31  95  988.9   3.0   3.6   3.6 99.0 99.00
2009 02 19 17 50 351  7.5  9.2  3.28 10.00  7.22  77  989.0   2.1   3.6   2.7 99.0 99.00
2009 02 19 18 50 335  8.1 10.4  3.06 10.00  7.26  82  989.6   1.8   3.6   2.4 99.0 99.00
2009 02 19 19 50 328  7.7  9.9  2.85 10.00  7.21  82  990.5   1.8   3.6   2.4 99.0 99.00
2009 02 19 20 50 329  7.0  8.4  2.97 10.00  7.56  89  990.9   1.8   3.6   2.5 99.0 99.00
2009 02 19 21 50 349  8.9 10.6  2.62 10.00  7.43  71  990.1   1.6   3.6   1.5 99.0 99.00
2009 02 19 22 50 333  5.8  8.1  2.31 10.00  7.16  75  992.2   1.3   3.6  -0.3 99.0 99.00
2009 02 19 23 50 354  5.9  6.9  2.34 10.00  7.68  78  992.3   1.0   3.5  -0.7 99.0 99.00
2009 02 20 00 50  15  7.2  8.5  2.11 10.00  7.42  72  992.1   0.3   3.5  -1.1 99.0 99.00
2009 02 20 01 50   1  5.5  7.4  2.17  9.09  7.14  86  992.4  -0.4   3.5  -2.0 99.0 99.00
2009 02 20 02 50   4  5.7  7.3  2.07 10.00  7.51  87  992.3  -0.7   3.4  -2.5 99.0 99.00
2009 02 20 03 50  12  3.7  5.0  2.10  9.09  7.72  91  992.0  -0.9   3.4 999.0 99.0 99.00
2009 02 20 04 50  12  4.1  5.1  2.22  9.09  8.32  96  991.9  -1.7   3.3 999.0 99.0 99.00
2009 02 20 05 50 350  5.8  7.0  2.34 10.81  8.51 109  991.9  -2.2   3.2 999.0 99.0 99.00
2009 02 20 06 50 341  4.0  5.6  2.20 10.81  8.37 110  992.2  -2.7   3.1 999.0 99.0 99.00
2009 02 20 07 50 343  4.2  5.6  2.21 10.00  8.48 101  992.1  -2.4   3.1 999.0 99.0 99.00
2009 02 20 08 50 262  5.4 10.0  2.32 10.00  8.76 111  992.7  -2.8   3.0 999.0 99.0 99.00
2009 02 20 09 50 269  9.2 11.3  1.98 10.00  6.82  93  993.1  -3.6   3.1 999.0 99.0 99.00
2009 02 20 10 50 267 10.0 11.9  1.80 10.81  6.43 101  993.4  -3.8   3.1 999.0 99.0 99.00
2009 02 20 11 50 265 10.8 12.9  1.56 10.00  5.85  91  994.1  -4.1   3.1 999.0 99.0 99.00
2009 02 20 12 50 268 10.5 13.3  1.75 10.00  6.29  95  994.8  -4.0   3.1 999.0 99.0 99.00
2009 02 20 13 50 266  9.7 12.0  1.61 12.12  5.79 125  995.2  -4.0   3.1 999.0 99.0 99.00
2009 02 20 14 50 266  8.7 10.8  1.42 10.81  5.73 111  995.7  -4.0   3.1 999.0 99.0 99.00
2009 02 20 15 50 262 10.0 13.2  1.63 12.12  6.17 119  996.0  -3.3   3.0 999.0 99.0 99.00
2009 02 20 16 50 262  9.9 12.5  1.51 10.00  5.96 115  995.8  -2.8   3.0 999.0 99.0 99.00
2009 02 20 17 50 258  9.8 11.7  1.39 11.43  5.59 119  995.9  -2.4   3.0 999.0 99.0 99.00
2009 02 20 18 50 262  9.2 12.3  1.53 10.81  5.76 120  996.2  -2.1   3.0 999.0 99.0 99.00
2009 02 20 19 50 267  9.6 11.8  1.61 10.00  5.57 113  996.9  -2.2   3.0 999.0 99.0 99.00
2009 02 20 20 50 259  9.6 12.0  1.53 12.90  5.43 134  997.5  -2.4   3.0 999.0 99.0 99.00
2009 02 20 21 50 260 10.6 13.0  1.61 12.90  5.33 313  998.4  -2.1   2.8 999.0 99.0 99.00
2009 02 20 22 50 264 10.0 11.7  1.37 12.90  5.21 258  999.8  -2.3   2.8 999.0 99.0 99.00
2009 02 20 23 50 268 10.9 13.6  1.23 12.90  4.91 262 1000.8  -2.5   2.7 999.0 99.0 99.00
2009 02 21 00 50 268  9.5 12.1  1.21 12.12  4.95 156 1001.9  -2.8   2.7 999.0 99.0 99.00
2009 02 21 01 50 265 10.5 12.6  1.03 12.12  4.49 301 1002.7  -3.1   2.7 999.0 99.0 99.00
2009 02 21 02 50 269 10.5 12.5  1.05 12.12  4.54 128 1003.4  -3.3   2.7 999.0 99.0 99.00
2009 02 21 03 50 268 10.4 12.5  1.10 11.43  4.67 133 1004.4  -3.8   2.7 999.0 99.0 99.00
2009 02 21 04 50 268  9.5 11.4  1.13 12.12  4.68 143 1005.2  -3.9   2.7 999.0 99.0 99.00
2009 02 21 05 50 277 10.1 12.7  1.08 12.90  4.65 291 1005.8  -4.1   2.7 999.0 99.0 99.00
2009 02 21 06 50 267 10.4 12.1  1.06 12.12  4.58 268 1006.8  -4.3   2.7 999.0 99.0 99.00
2009 02 21 07 50 265 10.0 12.6  0.99 12.90  4.28 158 1007.5  -4.3   2.7 999.0 99.0 99.00
2009 02 21 08 50 267 12.4 14.6  1.03 12.12  4.18 200 1007.9  -4.3   2.7 999.0 99.0 99.00
2009 02 21 09 50 271 12.2 15.9  1.07 12.90  3.99 273 1009.0  -4.1   2.7 999.0 99.0 99.00
2009 02 21 10 50 269 10.9 13.6  1.10 12.90  4.06 262 1010.5  -4.0   2.7 999.0 99.0 99.00
2009 02 21 11 50 264 11.5 13.5  1.15  4.76  4.28 203 1012.0  -3.8   2.7 999.0 99.0 99.00
2009 02 21 12 50 266  9.1 10.4  1.01  4.17  4.02 213 1013.4  -3.4   2.7 999.0 99.0 99.00
2009 02 21 13 50 261 11.5 13.3  1.01  4.76  4.07 199 1013.9  -3.4   2.8 999.0 99.0 99.00
2009 02 21 14 50 262 10.7 13.6  0.95 12.12  4.05 109 1014.7  -3.1   2.8 999.0 99.0 99.00
2009 02 21 15 50 267  8.7 11.3  0.92 10.81  4.07 135 1015.5  -2.3   3.0 999.0 99.0 99.00
2009 02 21 16 50 279  6.6  8.8  0.74 12.12  4.06 117 1016.1  -1.1   3.1 999.0 99.0 99.00
2009 02 21 17 50 262  9.2 11.5  0.72 12.12  4.07 274 1016.4  -0.1   3.3 999.0 99.0 99.00
2009 02 21 19 50 270 10.6 12.7  0.90  3.57  3.78 240 1017.9   1.4   3.5 999.0 99.0 99.00
2009 02 21 21 50 261  8.6 10.9  0.71 12.12  3.89 269 1019.2   2.1   3.7 999.0 99.0 99.00
2009 02 21 22 50 262  7.6  9.3  0.68 11.43  3.58 279 1020.1   1.7   3.7 999.0 99.0 99.00
2009 02 21 23 50 241  6.0  8.1  0.61 11.43  3.81 126 1021.6   1.6   3.7 999.0 99.0 99.00
2009 02 22 00 50 244  6.1  7.7  0.54 11.43  3.97 269 1022.0   1.5   3.6 999.0 99.0 99.00
2009 02 22 01 50 236  5.6  6.5  0.49 10.81  3.73 137 1022.3   1.5   3.4 999.0 99.0 99.00
2009 02 22 02 50 250  6.2  7.5  0.45 10.81  3.97 273 1022.8   1.6   3.3 999.0 99.0 99.00
2009 02 22 03 50 244  6.0  6.9  0.47 10.81  3.84 244 1023.2   1.2   3.3 999.0 99.0 99.00
2009 02 22 04 50 258  1.0  2.5  0.50 10.81  4.30 133 1023.1   0.8   3.4 999.0 99.0 99.00
2009 02 22 05 50 250  2.5  3.1  0.52 10.00  4.66 130 1023.4   0.8   3.4 999.0 99.0 99.00
2009 02 22 06 50 218  3.0  4.0  0.52 10.81  4.67 120 1023.6   0.7   3.3 999.0 99.0 99.00
2009 02 22 07 50 205  1.9  2.8  0.48  8.33  5.03 141 1023.7   1.3   3.3 999.0 99.0 99.00
2009 02 22 08 50 180  0.0  0.2  0.53  9.09  5.31 142 1024.0   0.9   3.2 999.0 99.0 99.00
2009 02 22 09 50 180  0.0  0.1  0.50  8.33  5.29 136 1023.8   1.1   3.1 999.0 99.0 99.00
2009 02 22 10 50 180  5.8  7.4  0.47  8.33  5.10 154 1022.9   2.5   2.8 999.0 99.0 99.00
2009 02 22 11 50 177  7.0  8.4  0.55 10.81  4.31 150 1022.3   2.4   2.9 999.0 99.0 99.00
2009 02 22 12 50 172  7.3  8.7  0.66  3.45  3.95 182 1022.0   2.8   3.1 999.0 99.0 99.00
2009 02 22 13 50 163  7.3  8.7  0.79  4.00  3.80 185 1021.5   3.2   3.2 999.0 99.0 99.00
2009 02 22 14 50 159  7.6  9.6  0.78  4.00  3.89 186 1020.4   3.5   3.3 999.0 99.0 99.00
2009 02 22 15 50 147  7.5  8.8  0.81  4.35  3.96 185 1019.3   3.9   3.3 999.0 99.0 99.00
2009 02 22 16 50 144  6.8  7.7  0.89  4.55  4.06 175 1018.1   3.9   3.4 999.0 99.0 99.00
2009 02 22 17 50 135  8.4  9.8  0.91  5.00  4.05 159 1016.9   3.9   3.6 999.0 99.0 99.00
2009 02 22 18 50 130  8.1  9.5  1.11  4.55  4.13 169 1016.0   3.7   3.7 999.0 99.0 99.00
2009 02 22 19 50 120  9.5 11.9  1.24  5.26  4.38 155 1014.0   3.6   3.7 999.0 99.0 99.00
2009 02 22 20 50  93  9.1 10.4  1.20  5.00  4.31 151 1012.4   3.5   3.7 999.0 99.0 99.00
2009 02 22 21 50  80  9.2 11.4  1.21  5.26  4.41 157 1010.3   3.3   3.6 999.0 99.0 99.00
2009 02 22 22 50  80 10.6 12.4  1.38  5.88  4.60 164 1008.5   3.3   3.6 999.0 99.0 99.00
2009 02 22 23 50  58 11.7 13.6  1.49  5.88  4.52 157 1005.5   2.7   3.5 999.0 99.0 99.00
2009 02 23 00 50  44 11.4 13.3 99.00 99.00 99.00 999 1003.1   0.9   3.5 999.0 99.0 99.00
2009 02 23 01 50  28 10.9 14.0  1.74  5.26  4.58 103 1000.0   0.7   3.4 999.0 99.0 99.00
2009 02 23 02 50 351 11.5 13.6  1.76  5.56  4.69 117  997.3   0.7   3.3 999.0 99.0 99.00
2009 02 23 03 50 342 11.8 14.5 99.00 99.00 99.00 999  994.9 999.0   3.2 999.0 99.0 99.00
2009 02 23 06 50 304 13.9 17.4 99.00 99.00 99.00 999  994.2 999.0   3.4 999.0 99.0 99.00
2009 02 23 07 50 305 14.7 19.2  1.62  7.14  4.53  65  994.6  -0.2   3.3 999.0 99.0 99.00
2009 02 23 08 50 305 14.3 19.2  1.59  7.69  4.69  77  996.0  -0.5   3.3 999.0 99.0 99.00
2009 02 23 09 50 284 11.8 13.9  1.32  7.69  4.70  84  997.2  -0.6   3.3 999.0 99.0 99.00
2009 02 23 10 50 286 11.3 13.4  1.15  8.33  4.44  78  998.3  -0.4   3.2 999.0 99.0 99.00
2009 02 23 11 50 276 11.4 13.9  1.01  8.33  4.64  82  999.2  -0.7   3.2 999.0 99.0 99.00
2009 02 23 12 50 282  8.9 10.6  0.95  8.33  4.37  81 1000.4  -0.6   3.2 999.0 99.0 99.00
2009 02 23 13 50 280  9.9 11.7  0.95  8.33  4.23  93 1001.1  -0.2   3.1 999.0 99.0 99.00
2009 02 23 14 50 273  9.3 11.7  0.95  4.55  4.03 205 1001.6   0.1   3.2 999.0 99.0 99.00
2009 02 23 15 50 285 10.3 13.0  0.87  3.70  4.01 236 1002.2   0.7   3.2 999.0 99.0 99.00
2009 02 23 16 50 285 10.7 13.4  0.94  9.09  4.02 124 1002.4   0.9   3.3 999.0 99.0 99.00
2009 02 23 17 50 297 10.1 13.1  0.92  5.26  3.96 202 1003.2   1.0   3.4 999.0 99.0 99.00
2009 02 23 18 50 292 11.1 13.8  0.93 12.12  3.80 318 1003.7   0.9   3.4 999.0 99.0 99.00
2009 02 23 19 50 296 10.9 13.5  0.91 11.43  4.00 158 1004.8   0.4   3.4 999.0 99.0 99.00
2009 02 23 20 50 304  9.0 10.9  0.95 11.43  4.06 315 1006.0  -0.7   3.4 999.0 99.0 99.00
2009 02 23 21 50 292  9.9 12.8  1.05 12.12  4.34 324 1007.1  -1.3   3.4 999.0 99.0 99.00
2009 02 23 22 50 287 10.1 12.3  1.01 12.12  4.05 277 1008.6  -2.1   3.2 999.0 99.0 99.00
2009 02 23 23 50 290 11.0 13.2  0.95 12.12  4.24 302 1009.4  -3.0   3.1 999.0 99.0 99.00
2009 02 24 00 50 289 10.6 12.5  0.96 11.43  4.39 309 1010.5  -4.0   3.0 999.0 99.0 99.00
2009 02 24 01 50 295  9.5 11.9  0.80 12.90  4.03 299 1011.3  -4.8   2.9 999.0 99.0 99.00
2009 02 24 02 50 297  8.2 10.6  0.78 11.43  3.87 289 1012.2  -5.2   2.8 999.0 99.0 99.00
2009 02 24 03 50 289  7.7 10.4  0.66 12.12  3.92 108 1012.4  -5.4   2.8 999.0 99.0 99.00
2009 02 24 04 50 289  6.8  9.0  0.59 11.43  3.81  81 1012.8  -5.6   2.7 999.0 99.0 99.00
2009 02 24 05 50 299  6.3  9.1  0.66 12.12  4.39 111 1013.3  -5.6   2.7 999.0 99.0 99.00
2009 02 24 06 50 304  6.9  9.5  0.54 12.12  3.85  73 1013.5  -5.2   2.7 999.0 99.0 99.00
2009 02 24 07 50 304  7.8  9.3  0.55 12.12  3.59 131 1013.9  -5.2   2.7 999.0 99.0 99.00
2009 02 24 08 50 297  5.9  8.2  0.47 12.12  3.88 280 1014.6  -5.4   2.7 999.0 99.0 99.00
2009 02 24 09 50 302  7.7  9.4  0.51 12.12  4.04 293 1014.8  -5.5   2.7 999.0 99.0 99.00
2009 02 24 10 50 304  7.0  9.1  0.51 12.12  3.79 302 1015.6  -6.0   2.7 999.0 99.0 99.00
2009 02 24 11 50 296  3.2  4.7  0.47 10.00  4.05 118 1016.6  -5.9   2.7 999.0 99.0 99.00
2009 02 24 13 50 273  1.6  3.4  0.40 12.12  4.21 137 1017.9  -5.0   2.5 999.0 99.0 99.00
2009 02 24 14 50 287  4.0  6.4  0.35 10.00  4.24 125 1018.1  -4.9   2.4 999.0 99.0 99.00
2009 02 24 15 50 307  7.4 10.8  0.32 11.43  4.12 108 1018.2  -3.1   2.5 999.0 99.0 99.00
2009 02 24 16 50 318  6.2  8.4  0.44 11.43  3.21  86 1018.4  -2.4   2.7 999.0 99.0 99.00
2009 02 24 17 50 321  5.9  7.6  0.44 10.81  3.51 132 1018.2  -1.9   3.0 999.0 99.0 99.00
2009 02 24 18 50 323  6.6  8.3  0.45 10.00  3.73 105 1018.2  -0.9   3.2 999.0 99.0 99.00
2009 02 24 19 50 321  5.6  6.9  0.36 10.00  3.86 127 1018.9  -0.1   3.4 999.0 99.0 99.00
2009 02 24 20 50 317  7.1  9.2  0.43 10.81  4.10 100 1019.5   0.3   3.4 999.0 99.0 99.00
2009 02 24 21 50 324  8.9 11.7  0.44 10.81  3.67 146 1020.3   0.2   3.3 999.0 99.0 99.00
2009 02 24 22 50 314  5.9  7.5  0.38  9.09  3.75 108 1021.5  -0.6   3.2 999.0 99.0 99.00
2009 02 24 23 50 318  3.7  4.6  0.34 11.43  4.64  34 1022.6  -1.2   3.1 999.0 99.0 99.00
2009 02 25 00 50 337  8.0  9.5  0.37 10.00  3.46 102 1023.3  -1.5   2.8 999.0 99.0 99.00
2009 02 25 01 50 342  7.2  8.4  0.42  2.94  3.36   7 1024.2  -2.3   2.7 999.0 99.0 99.00
2009 02 25 02 50 337  7.9  9.4  0.42  3.13  3.04   2 1024.9  -3.1   2.7 999.0 99.0 99.00
2009 02 25 03 50 340 10.5 12.2  0.50  2.86  2.87 358 1025.5  -3.5   2.7 999.0 99.0 99.00
2009 02 25 04 50 344  9.6 11.3  0.65  3.33  3.11 358 1026.3  -4.2   2.6 999.0 99.0 99.00
2009 02 25 05 50 342  8.5 10.3  0.51  2.94  2.94   1 1027.0  -4.4   2.6 999.0 99.0 99.00
2009 02 25 06 50 337  7.2  8.8  0.47  3.03  2.95  13 1027.6  -4.6   2.6 999.0 99.0 99.00
2009 02 25 07 50 350  6.8  8.5  0.39  2.74  2.92   7 1027.7  -4.9   2.7 999.0 99.0 99.00
2009 02 25 08 50 347  5.4  6.9  0.36 10.00  3.12 100 1028.1  -4.8   2.6 999.0 99.0 99.00
2009 02 25 09 50 338  4.5  5.6  0.36  9.09  3.46 116 1028.9  -5.0   2.5 999.0 99.0 99.00
2009 02 25 10 50 338  3.9  5.2  0.34 10.00  3.88 112 1029.3  -5.3   2.4 999.0 99.0 99.00
2009 02 25 11 50 299  2.3  3.5  0.29  9.09  4.35  80 1030.0  -6.3   2.3 999.0 99.0 99.00
2009 02 25 12 50 298  3.3  4.3  0.25 10.00  4.86 123 1030.7  -5.5   2.3 999.0 99.0 99.00
2009 02 25 13 50 315  2.4  3.5  0.26  9.09  4.72 125 1031.0  -5.2   2.2 999.0 99.0 99.00
2009 02 25 14 50 320  0.9  2.6  0.26  9.09  5.37 127 1031.3  -4.3   2.2 999.0 99.0 99.00
2009 02 25 15 50 244  0.3  1.4  0.24 99.00  5.28 999 1031.3  -3.7   2.4 999.0 99.0 99.00
2009 02 25 16 50 219  2.2  3.5  0.22 99.00  5.24 999 1030.9  -3.3   2.7 999.0 99.0 99.00
2009 02 25 17 50 198  3.5  4.9  0.23 99.00  5.75 999 1030.3  -2.1   2.9 999.0 99.0 99.00
2009 02 25 18 50 188  4.4  5.7  0.22 99.00  5.46 999 1029.9  -1.3   3.2 999.0 99.0 99.00
2009 02 25 19 50 186  4.7  6.0  0.29  9.09  3.51 135 1029.6  -0.6   3.3 999.0 99.0 99.00
2009 02 25 20 50 195  5.0  6.1  0.35 10.00  3.75 134 1029.6  -0.1   3.3 999.0 99.0 99.00
