YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 09 15 20 197 02.7 03.5 00.40 16.70 07.30 999 1016.8  15.7  15.2 999.0 99.0
94 09 15 21 197 03.0 04.5 00.40 16.70 07.40 999 1017.2  15.6  14.9 999.0 99.0
94 09 15 22 187 03.4 04.7 00.40 16.70 07.20 999 1016.8  15.2  14.4 999.0 99.0
94 09 15 23 201 03.6 04.8 00.40 14.30 06.90 999 1016.8  15.2  14.5 999.0 99.0
94 09 16 00 203 03.7 04.9 00.40 14.30 06.80 999 1016.9  14.9  14.2 999.0 99.0
94 09 16 01 220 03.4 04.1 00.40 14.30 05.80 999 1017.4  15.2  14.1 999.0 99.0
94 09 16 02 224 03.7 05.1 00.50 14.30 05.30 999 1017.6  15.2  14.1 999.0 99.0
94 09 16 03 231 02.6 03.5 00.50 14.30 05.40 999 1018.1  14.9  14.4 999.0 99.0
94 09 16 04 236 03.4 04.2 00.40 14.30 06.10 999 1018.1  15.2  14.1 999.0 99.0
94 09 16 05 225 01.9 02.8 00.50 14.30 06.30 999 1018.6  14.4  14.1 999.0 99.0
94 09 16 06 239 02.8 03.6 00.50 14.30 05.60 999 1018.6  14.4  14.1 999.0 99.0
94 09 16 07 258 02.6 03.6 00.50 14.30 06.10 999 1018.7  14.1  13.7 999.0 99.0
94 09 16 08 253 01.7 02.5 00.40 14.30 05.20 999 1018.6  13.4  13.7 999.0 99.0
94 09 16 09 248 02.1 03.0 00.40 14.30 05.80 999 1018.7  13.4  13.7 999.0 99.0
94 09 16 10 271 01.5 02.0 00.40 14.30 05.20 999 1018.7  12.9  13.7 999.0 99.0
94 09 16 11 263 01.7 02.4 00.40 14.30 05.10 999 1019.0  12.9  13.7 999.0 99.0
94 09 16 12 279 01.2 01.7 00.40 14.30 05.50 999 1018.9  12.9  13.7 999.0 99.0
94 09 16 13 360 00.5 00.8 00.40 14.30 05.80 999 1018.9  14.1  14.1 999.0 99.0
94 09 16 14 152 00.9 01.3 00.40 14.30 06.10 999 1018.5  14.8  14.4 999.0 99.0
94 09 16 15 182 01.6 02.2 00.40 14.30 06.20 999 1018.2  14.8  14.5 999.0 99.0
94 09 16 16 169 02.4 03.5 00.40 14.30 05.90 999 1018.0  14.9  14.5 999.0 99.0
94 09 16 17 182 04.8 06.0 00.50 14.30 06.60 999 1017.2  15.1  14.5 999.0 99.0
94 09 16 18 198 04.6 06.3 00.40 14.30 05.00 999 1016.7  14.9  14.5 999.0 99.0
94 09 16 19 209 07.0 09.0 00.50 14.30 03.80 999 1016.2  15.0  14.4 999.0 99.0
94 09 16 20 205 06.7 08.3 00.60 03.30 03.60 999 1015.8  15.2  14.2 999.0 99.0
94 09 16 21 197 04.0 05.3 00.60 03.30 03.70 999 1014.9  15.2  14.2 999.0 99.0
94 09 16 22 184 02.5 03.3 00.50 03.60 04.00 999 1014.4  15.0  14.2 999.0 99.0
94 09 16 23 188 05.7 07.6 00.50 14.30 03.70 999 1013.6  15.9  14.1 999.0 99.0
94 09 17 00 205 08.5 10.4 00.60 03.30 03.60 999 1013.0  15.7  14.4 999.0 99.0
94 09 17 01 191 06.1 07.5 00.70 03.70 03.70 999 1013.4  15.7  14.4 999.0 99.0
94 09 17 02 203 05.5 06.7 00.70 04.20 03.90 999 1012.1  15.7  14.5 999.0 99.0
94 09 17 03 204 06.4 07.7 00.80 04.50 04.30 999 1011.6  15.9  14.4 999.0 99.0
94 09 17 04 211 06.6 08.1 00.80 04.50 04.20 999 1011.1  16.1  14.5 999.0 99.0
94 09 17 05 207 05.0 06.3 00.80 04.80 04.40 999 1010.5  16.0  14.4 999.0 99.0
94 09 17 06 200 05.3 06.2 00.80 05.00 04.40 999 1009.8  15.9  14.4 999.0 99.0
94 09 17 07 211 05.4 06.7 00.70 05.00 04.40 999 1009.6  15.7  14.2 999.0 99.0
94 09 17 08 207 06.6 08.0 00.80 05.30 04.40 999 1008.6  15.7  14.1 999.0 99.0
94 09 17 09 195 05.4 06.7 00.90 05.00 04.30 999 1008.1  16.0  14.1 999.0 99.0
94 09 17 10 210 06.1 07.7 00.80 05.00 04.30 999 1007.4  16.0  14.2 999.0 99.0
94 09 17 11 194 03.7 05.1 00.70 05.00 04.40 999 1007.3  16.2  14.4 999.0 99.0
94 09 17 12 204 05.2 06.6 00.80 04.80 04.10 999 1006.5  16.0  14.5 999.0 99.0
94 09 17 13 204 04.0 05.3 00.70 04.80 04.10 999 1006.5  16.8  14.5 999.0 99.0
94 09 17 14 202 04.4 06.0 00.70 04.50 04.10 999 1005.8  16.8  14.8 999.0 99.0
94 09 17 15 201 06.5 08.1 00.80 04.50 03.90 999 1005.0  17.3  14.9 999.0 99.0
94 09 17 16 202 06.7 07.6 00.80 04.30 04.10 999 1004.1  17.4  14.9 999.0 99.0
94 09 17 17 204 06.1 07.4 00.90 05.30 04.10 999 1003.4  17.4  14.9 999.0 99.0
94 09 17 18 200 06.8 08.2 00.80 04.50 04.10 999 1002.7  17.8  14.8 999.0 99.0
94 09 17 19 187 06.4 07.5 00.80 05.00 04.40 999 1002.2  17.8  14.9 999.0 99.0
94 09 17 20 185 05.2 06.7 00.90 05.30 04.40 999 1002.0  18.0  14.9 999.0 99.0
94 09 17 21 200 04.6 05.9 00.80 05.00 04.50 999 1001.8  17.3  14.9 999.0 99.0
94 09 17 22 211 06.0 06.6 00.80 05.30 04.40 999 1001.7  18.0  14.9 999.0 99.0
94 09 17 23 219 04.6 05.2 00.70 05.00 04.30 999 1001.8  18.3  14.9 999.0 99.0
94 09 18 00 203 03.5 03.9 00.60 04.80 04.30 999 1001.9  17.6  14.9 999.0 99.0
94 09 18 01 214 04.4 05.0 00.70 05.30 04.40 999 1002.5  17.3  14.9 999.0 99.0
94 09 18 02 326 01.9 04.1 00.70 05.30 04.50 999 1003.0  17.1  14.9 999.0 99.0
94 09 18 03 032 02.0 02.4 00.70 05.60 04.50 999 1003.7  18.4  14.9 999.0 99.0
94 09 18 04 031 04.3 05.2 00.60 05.00 04.40 999 1003.9  17.3  14.9 999.0 99.0
94 09 18 05 052 03.4 04.3 00.70 05.30 04.70 999 1004.1  16.0  14.9 999.0 99.0
94 09 18 06 024 04.9 06.4 00.60 05.30 04.70 999 1004.3  15.3  14.8 999.0 99.0
94 09 18 07 038 07.2 09.1 00.60 05.60 04.40 999 1004.8  14.5  14.4 999.0 99.0
94 09 18 09 028 08.0 10.3 00.70 03.30 03.80 999 1005.7  13.4  14.1 999.0 99.0
94 09 18 10 017 06.1 07.9 00.70 03.40 03.70 999 1006.5  12.8  14.1 999.0 99.0
94 09 18 11 034 06.5 08.5 00.60 03.60 03.60 999 1006.6  12.2  14.1 999.0 99.0
94 09 18 12 025 05.5 07.0 00.60 03.60 03.70 999 1007.2  12.5  14.1 999.0 99.0
94 09 18 13 012 07.5 09.0 00.60 03.70 03.60 999 1007.1  12.6  14.1 999.0 99.0
94 09 18 14 014 07.4 08.8 00.60 03.60 03.50 999 1007.1  12.5  14.1 999.0 99.0
94 09 18 15 006 05.7 06.8 00.60 03.00 03.50 999 1007.3  12.6  14.2 999.0 99.0
94 09 18 16 030 04.0 04.8 00.50 03.80 03.80 999 1007.3  12.9  14.4 999.0 99.0
94 09 18 17 010 04.9 05.8 00.50 04.00 04.00 999 1007.0  14.1  14.5 999.0 99.0
94 09 18 18 006 03.3 04.4 00.50 04.30 04.10 999 1006.9  14.9  14.7 999.0 99.0
94 09 18 19 343 04.5 05.4 00.50 04.30 04.20 999 1006.9  15.7  14.9 999.0 99.0
94 09 18 20 325 05.2 06.0 00.60 04.50 04.50 999 1007.2  16.5  14.9 999.0 99.0
94 09 18 21 208 05.0 06.4 00.50 05.30 04.70 999 1007.4  14.4  14.6 999.0 99.0
94 09 18 22 220 04.2 05.8 00.50 05.60 04.50 999 1008.7  14.2  14.8 999.0 99.0
94 09 18 23 234 03.4 05.3 00.50 14.30 04.10 999 1009.4  14.2  14.5 999.0 99.0
94 09 19 00 325 05.6 07.8 00.40 05.90 04.50 999 1010.3  14.9  14.5 999.0 99.0
94 09 19 01 300 04.2 05.6 00.40 05.60 04.20 999 1011.2  14.1  14.4 999.0 99.0
94 09 19 02 301 03.2 03.9 00.40 05.60 04.80 999 1011.5  13.3  14.4 999.0 99.0
94 09 19 03 276 04.3 05.7 00.40 05.90 04.70 999 1011.5  12.9  14.2 999.0 99.0
94 09 19 04 253 05.1 06.0 00.30 06.20 05.20 999 1011.5  12.8  14.1 999.0 99.0
94 09 19 05 262 05.4 06.6 00.30 06.20 05.30 999 1011.5  12.1  14.1 999.0 99.0
94 09 19 06 271 06.0 08.1 00.40 06.20 04.30 999 1011.3  11.4  13.7 999.0 99.0
94 09 19 07 264 05.8 07.6 00.40 11.10 03.90 999 1011.1  11.7  13.7 999.0 99.0
94 09 19 08 247 05.3 07.6 00.40 02.80 03.80 999 1011.1  11.8  13.6 999.0 99.0
94 09 19 09 246 06.9 09.2 00.50 02.90 03.50 999 1011.3  12.2  13.6 999.0 99.0
94 09 19 10 232 06.9 08.3 00.50 03.00 03.40 999 1011.5  11.7  13.6 999.0 99.0
94 09 19 11 259 06.4 08.2 00.60 03.30 03.60 999 1012.0  11.2  13.4 999.0 99.0
94 09 19 12 263 06.4 09.0 00.60 09.10 03.70 999 1012.0  11.1  13.4 999.0 99.0
94 09 19 13 255 05.1 06.5 00.60 09.10 03.90 999 1012.0  11.7  13.5 999.0 99.0
94 09 19 14 261 05.8 07.9 00.50 09.10 04.60 999 1012.1  13.3  13.6 999.0 99.0
94 09 19 15 268 05.6 07.9 00.60 08.30 04.50 999 1011.8  14.4  13.7 999.0 99.0
94 09 19 16 288 05.1 07.3 00.50 09.10 04.60 999 1011.5  15.2  13.7 999.0 99.0
94 09 19 17 273 05.2 07.9 00.50 10.00 04.00 999 1011.2  15.2  13.7 999.0 99.0
94 09 19 18 280 04.9 06.9 00.50 09.10 04.40 999 1011.1  15.9  13.7 999.0 99.0
94 09 19 19 277 05.5 07.0 00.50 09.10 04.20 999 1011.0  16.2  14.1 999.0 99.0
94 09 19 20 265 06.2 08.0 00.50 02.60 03.60 999 1011.0  16.4  14.1 999.0 99.0
94 09 19 21 278 06.3 08.2 00.50 08.30 04.20 999 1011.4  16.7  13.9 999.0 99.0
94 09 19 22 287 06.1 08.2 00.50 08.30 04.30 999 1012.1  16.7  13.7 999.0 99.0
94 09 19 23 292 03.0 03.5 00.40 08.30 04.70 999 1013.6  15.7  13.7 999.0 99.0
94 09 20 00 298 02.8 03.3 00.40 08.30 05.90 999 1014.3  14.8  13.7 999.0 99.0
94 09 20 01 277 01.2 01.5 00.50 07.70 06.70 999 1015.7  14.1  13.6 999.0 99.0
94 09 20 02 318 02.4 03.3 00.50 07.10 06.90 999 1015.9  14.5  13.6 999.0 99.0
94 09 20 03 323 02.0 02.8 00.50 08.30 07.00 999 1016.5  13.7  13.5 999.0 99.0
94 09 20 04 267 02.5 03.2 00.40 10.00 07.00 999 1016.7  13.4  13.4 999.0 99.0
94 09 20 05 250 03.7 04.6 00.40 07.70 07.30 999 1017.4  13.0  13.4 999.0 99.0
94 09 20 06 248 03.6 04.9 00.40 11.10 07.10 999 1017.8  13.0  13.4 999.0 99.0
94 09 20 07 254 05.5 06.8 00.40 07.70 06.90 999 1018.1  12.6  13.4 999.0 99.0
94 09 20 08 251 04.7 06.1 00.40 10.00 06.40 999 1018.1  12.7  13.4 999.0 99.0
94 09 20 09 261 05.7 07.0 00.50 10.00 05.90 999 1018.4  12.3  13.4 999.0 99.0
94 09 20 10 261 04.4 06.0 00.50 09.10 05.90 999 1018.7  12.1  13.4 999.0 99.0
94 09 20 11 261 05.2 07.0 00.50 09.10 06.50 999 1019.2  11.8  13.4 999.0 99.0
94 09 20 12 253 04.3 05.2 00.50 09.10 06.80 999 1019.7  12.5  13.4 999.0 99.0
94 09 20 13 247 04.5 05.7 00.50 08.30 06.80 999 1019.4  12.8  13.6 999.0 99.0
94 09 20 14 211 04.9 05.8 00.50 08.30 06.20 999 1019.2  13.3  13.6 999.0 99.0
94 09 20 15 208 06.7 08.1 00.50 10.00 04.50 999 1018.9  14.1  13.7 999.0 99.0
94 09 20 16 201 05.8 07.2 00.60 10.00 04.20 999 1018.6  14.5  13.7 999.0 99.0
94 09 20 17 202 07.0 08.6 00.60 03.30 03.80 999 1018.1  14.9  14.1 999.0 99.0
94 09 20 18 194 05.5 07.3 00.70 03.80 03.80 999 1017.4  15.4  14.1 999.0 99.0
94 09 20 19 200 06.4 08.0 00.70 04.00 03.80 999 1017.1  15.7  14.1 999.0 99.0
94 09 20 20 203 07.5 10.0 00.80 04.00 03.80 999 1016.6  15.9  14.1 999.0 99.0
94 09 20 21 201 05.7 07.4 00.80 04.20 03.80 999 1016.7  16.0  14.1 999.0 99.0
94 09 20 22 198 05.7 07.3 00.70 04.00 03.90 999 1016.7  16.0  14.1 999.0 99.0
94 09 20 23 215 05.3 07.7 00.70 03.70 04.00 999 1016.7  15.6  14.1 999.0 99.0
94 09 21 00 202 05.4 06.9 00.70 03.70 03.90 999 1016.7  16.0  13.7 999.0 99.0
94 09 21 01 215 04.3 05.8 00.60 04.20 04.00 999 1017.4  15.3  13.7 999.0 99.0
94 09 21 02 218 06.2 07.3 00.60 03.80 04.30 999 1017.6  15.7  13.7 999.0 99.0
94 09 21 03 220 03.8 04.3 00.50 07.70 04.30 999 1018.2  15.2  13.7 999.0 99.0
94 09 21 04 217 02.7 03.8 00.50 03.80 04.20 999 1018.3  14.5  14.1 999.0 99.0
94 09 21 05 217 03.9 05.1 00.50 03.70 04.20 999 1018.2  14.9  14.1 999.0 99.0
94 09 21 06 235 02.7 03.5 00.50 04.30 04.10 999 1018.3  14.8  14.1 999.0 99.0
94 09 21 07 221 02.6 03.7 00.50 04.20 04.30 999 1018.4  14.5  13.7 999.0 99.0
94 09 21 08 246 02.4 03.2 00.50 04.50 04.40 999 1018.6  14.4  13.7 999.0 99.0
94 09 21 09 236 02.1 03.1 00.50 04.30 04.30 999 1019.0  14.1  13.7 999.0 99.0
94 09 21 10 274 01.8 02.4 00.50 04.00 04.30 999 1019.4  13.6  13.7 999.0 99.0
94 09 21 11 282 01.5 01.9 00.50 04.20 04.30 999 1020.5  13.3  13.6 999.0 99.0
94 09 21 12 273 01.2 01.5 00.50 04.20 04.30 999 1020.6  13.6  13.6 999.0 99.0
94 09 21 13 357 01.8 02.4 00.50 04.20 04.30 999 1020.6  14.1  13.7 999.0 99.0
94 09 21 14 355 00.9 01.4 00.50 03.80 04.40 999 1021.3  14.9  14.1 999.0 99.0
94 09 21 15 051 01.1 01.3 00.40 04.00 04.30 999 1021.3  16.4  14.4 999.0 99.0
94 09 21 16 120 00.2 00.6 00.40 04.00 04.40 999 1021.3  17.2  15.0 999.0 99.0
94 09 21 17 136 01.3 01.6 00.40 07.10 04.60 999 1021.3  17.2  15.3 999.0 99.0
94 09 21 18 158 02.1 02.6 00.40 03.80 04.50 999 1021.4  16.8  15.9 999.0 99.0
94 09 21 19 110 04.7 05.8 00.40 12.50 04.70 999 1021.5  16.8  15.4 999.0 99.0
94 09 21 20 115 05.9 07.3 00.40 12.50 04.60 999 1021.7  15.6  14.9 999.0 99.0
94 09 21 21 113 05.1 06.2 00.40 02.90 03.60 999 1022.3  15.2  14.9 999.0 99.0
94 09 21 22 117 04.2 05.0 99.00 99.00 99.00 999 1022.8  15.0  14.8 999.0 99.0
94 09 21 23 119 02.5 03.5 00.50 03.20 03.80 999 1022.8  14.8  14.5 999.0 99.0
94 09 22 00 121 01.9 02.5 00.50 03.30 03.70 999 1023.3  14.5  14.5 999.0 99.0
94 09 22 01 059 01.7 02.3 00.40 03.40 03.70 999 1023.7  14.5  14.8 999.0 99.0
94 09 22 02 028 01.9 02.3 00.40 03.30 03.80 999 1023.7  14.5  14.8 999.0 99.0
94 09 22 03 032 02.0 02.7 00.40 03.20 03.90 999 1024.7  14.4  14.8 999.0 99.0
94 09 22 04 046 02.8 03.8 00.30 02.90 03.90 999 1025.2  14.4  14.5 999.0 99.0
94 09 22 06 027 01.1 01.3 00.30 12.50 04.00 999 1025.6  14.5  14.5 999.0 99.0
94 09 22 07 012 02.6 03.0 00.40 03.00 03.60 999 1025.9  14.1  14.5 999.0 99.0
94 09 22 08 023 03.6 04.4 00.40 03.20 03.70 999 1025.9  13.8  14.4 999.0 99.0
94 09 22 09 018 04.2 04.8 00.40 11.10 04.00 999 1026.3  13.7  14.2 999.0 99.0
94 09 22 10 046 04.8 05.8 00.40 03.20 04.10 999 1026.8  13.7  14.1 999.0 99.0
94 09 22 11 067 04.8 05.7 00.40 12.50 04.00 999 1027.5  14.2  14.0 999.0 99.0
94 09 22 12 065 04.2 05.4 00.40 03.30 03.70 999 1027.9  14.2  14.1 999.0 99.0
94 09 22 13 063 04.8 06.4 00.60 03.60 03.70 999 1028.0  14.1  14.1 999.0 99.0
94 09 22 14 059 04.6 06.2 00.60 03.80 03.60 999 1028.3  14.1  14.1 999.0 99.0
94 09 22 15 061 05.1 07.2 00.60 03.40 03.70 999 1028.3  14.1  14.1 999.0 99.0
94 09 22 16 059 05.7 07.4 00.70 03.40 03.70 999 1028.1  13.7  14.4 999.0 99.0
94 09 22 17 066 06.0 07.3 00.70 03.70 03.70 999 1027.9  13.6  14.4 999.0 99.0
94 09 22 18 060 06.2 08.0 00.80 03.80 03.70 999 1027.5  13.4  14.4 999.0 99.0
94 09 22 19 068 06.2 08.0 00.80 04.30 03.90 999 1027.6  13.3  14.4 999.0 99.0
94 09 22 20 075 06.0 07.8 01.00 05.00 04.10 999 1027.5  13.3  14.4 999.0 99.0
94 09 22 21 074 06.1 08.5 01.00 04.50 04.10 999 1027.1  13.3  14.2 999.0 99.0
94 09 22 22 076 06.2 08.1 01.00 05.00 04.30 999 1027.4  13.3  14.1 999.0 99.0
94 09 22 23 071 06.4 08.7 01.10 05.30 04.40 999 1027.3  13.2  14.1 999.0 99.0
94 09 23 00 065 06.0 07.6 01.10 05.00 04.50 999 1027.4  13.3  14.1 999.0 99.0
94 09 23 01 064 05.9 07.4 01.10 05.60 04.30 999 1026.8  13.4  14.1 999.0 99.0
94 09 23 02 064 05.3 07.0 01.00 05.30 04.30 999 1026.8  13.4  14.1 999.0 99.0
94 09 23 03 061 05.3 07.5 01.00 05.60 04.40 999 1026.7  13.4  14.1 999.0 99.0
94 09 23 04 061 06.0 08.1 01.10 06.20 04.60 999 1025.7  13.3  14.1 999.0 99.0
94 09 23 05 060 06.0 08.3 01.20 05.90 04.60 999 1025.2  13.4  14.1 999.0 99.0
94 09 23 06 060 07.0 08.6 01.10 05.90 04.60 999 1024.9  13.4  14.1 999.0 99.0
94 09 23 07 061 07.4 09.3 01.30 06.70 04.80 999 1023.7  13.5  14.1 999.0 99.0
94 09 23 08 064 06.0 07.5 01.30 06.70 04.70 999 1024.0  13.6  14.1 999.0 99.0
94 09 23 09 053 06.2 08.3 01.20 06.20 04.60 999 1023.6  13.4  14.1 999.0 99.0
94 09 23 10 039 07.9 10.5 01.20 05.90 04.50 999 1023.0  13.4  14.1 999.0 99.0
94 09 23 11 049 07.8 09.9 01.20 06.70 04.30 999 1023.3  13.4  13.7 999.0 99.0
94 09 23 12 052 08.5 11.2 01.20 04.30 04.30 999 1022.8  13.6  13.7 999.0 99.0
94 09 23 13 058 08.3 11.1 01.40 06.70 04.50 999 1022.7  13.6  13.7 999.0 99.0
94 09 23 14 051 07.9 10.7 01.40 05.90 04.50 999 1022.4  13.4  13.7 999.0 99.0
94 09 23 15 048 07.5 09.9 01.40 05.30 04.50 999 1022.0  13.4  13.7 999.0 99.0
94 09 23 16 052 08.4 10.5 01.40 05.60 04.60 999 1021.3  13.6  13.7 999.0 99.0
94 09 23 17 062 08.9 12.2 01.50 06.20 04.80 999 1020.5  13.7  13.7 999.0 99.0
94 09 23 18 065 08.7 11.8 01.60 05.30 04.70 999 1019.4  14.1  13.7 999.0 99.0
94 09 23 19 061 09.3 12.2 01.80 06.20 04.90 999 1019.5  14.1  13.7 999.0 99.0
94 09 23 20 053 10.2 12.8 01.90 05.90 05.00 999 1018.6  14.1  13.7 999.0 99.0
94 09 23 21 047 11.6 15.0 02.00 07.10 05.10 999 1018.0  14.1  14.1 999.0 99.0
94 09 23 22 053 12.4 15.5 02.20 06.70 05.10 999 1017.0  14.2  14.1 999.0 99.0
94 09 23 23 060 13.0 16.7 02.30 07.10 05.20 999 1015.9  14.4  14.1 999.0 99.0
94 09 24 00 064 12.5 15.7 02.50 06.70 05.30 999 1016.7  14.2  14.2 999.0 99.0
94 09 24 01 069 12.2 15.2 02.50 07.10 05.40 999 1016.5  14.2  14.2 999.0 99.0
94 09 24 02 072 10.8 13.9 02.60 07.10 05.50 999 1016.3  14.4  14.1 999.0 99.0
94 09 24 03 072 10.6 13.5 02.60 07.10 05.60 999 1016.0  14.1  14.1 999.0 99.0
94 09 24 04 079 11.7 17.0 02.60 07.70 05.50 999 1015.1  14.4  14.1 999.0 99.0
94 09 24 05 089 11.4 14.7 02.90 07.70 05.90 999 1014.6  14.8  14.1 999.0 99.0
94 09 24 06 088 10.4 15.1 02.80 07.70 05.80 999 1014.3  14.4  14.1 999.0 99.0
94 09 24 07 087 08.7 11.0 02.60 07.10 05.70 999 1014.2  14.4  13.7 999.0 99.0
94 09 24 08 095 08.3 10.8 02.30 06.70 05.50 999 1014.0  14.5  13.7 999.0 99.0
94 09 24 09 095 06.1 07.4 02.20 07.70 05.70 999 1014.5  14.4  13.6 999.0 99.0
94 09 24 10 085 07.3 09.3 02.00 07.70 05.70 999 1014.7  14.2  13.7 999.0 99.0
94 09 24 11 085 06.7 08.7 02.10 07.70 05.80 999 1015.5  14.1  13.7 999.0 99.0
94 09 24 12 090 05.9 08.0 02.10 07.70 05.90 999 1015.8  14.1  13.7 999.0 99.0
94 09 24 13 088 05.5 07.5 01.90 08.30 05.70 999 1016.3  14.2  13.7 999.0 99.0
94 09 24 14 094 04.4 06.0 01.70 07.70 05.80 999 1016.5  14.2  13.7 999.0 99.0
94 09 24 15 082 03.5 04.9 01.90 07.10 06.00 999 1016.3  14.4  13.7 999.0 99.0
94 09 24 16 061 03.7 05.1 01.70 07.70 05.90 999 1016.3  14.2  13.7 999.0 99.0
94 09 24 17 060 05.7 07.8 01.80 07.70 05.80 999 1016.3  14.1  13.7 999.0 99.0
94 09 24 18 051 05.4 07.5 01.90 07.70 05.90 999 1016.0  14.1  13.7 999.0 99.0
94 09 24 19 045 04.9 06.7 01.80 07.10 05.60 999 1015.8  14.1  13.7 999.0 99.0
94 09 24 20 040 04.7 06.7 01.70 07.10 05.80 999 1015.8  14.1  14.1 999.0 99.0
94 09 24 21 041 04.7 06.3 01.70 07.70 05.80 999 1015.9  14.1  14.1 999.0 99.0
94 09 24 22 034 05.2 07.0 01.80 07.70 05.90 999 1016.0  13.7  14.1 999.0 99.0
94 09 24 23 027 04.7 07.4 01.70 07.10 05.90 999 1016.3  13.7  14.1 999.0 99.0
94 09 25 00 017 05.3 06.9 01.40 07.70 05.70 999 1016.5  13.6  14.1 999.0 99.0
94 09 25 01 016 04.3 06.3 01.60 07.70 06.00 999 1016.4  13.6  14.1 999.0 99.0
94 09 25 02 015 04.8 06.4 01.40 08.30 05.90 999 1016.5  13.6  14.1 999.0 99.0
94 09 25 03 015 04.9 07.0 01.60 07.70 06.10 999 1016.1  13.6  14.1 999.0 99.0
94 09 25 04 018 03.7 05.5 01.50 07.70 06.00 999 1016.0  13.6  14.1 999.0 99.0
94 09 25 05 354 03.4 04.4 01.30 07.70 06.00 999 1015.9  13.6  14.1 999.0 99.0
94 09 25 06 348 03.3 04.9 01.40 07.10 06.20 999 1015.9  13.6  14.1 999.0 99.0
94 09 25 07 356 03.4 05.4 01.40 07.70 06.20 999 1015.5  13.6  14.1 999.0 99.0
94 09 25 08 348 03.0 04.5 01.40 07.70 06.10 999 1015.4  13.6  14.0 999.0 99.0
94 09 25 09 348 03.2 04.9 01.40 07.10 06.00 999 1015.7  13.6  14.0 999.0 99.0
94 09 25 10 354 03.5 04.7 01.30 08.30 06.20 999 1015.7  13.6  14.1 999.0 99.0
94 09 25 11 355 03.4 05.0 01.20 06.20 05.80 999 1015.8  13.6  14.1 999.0 99.0
94 09 25 12 355 03.2 04.6 01.20 07.70 05.80 999 1015.8  13.5  14.1 999.0 99.0
94 09 25 13 349 03.2 04.7 01.10 07.70 05.90 999 1015.8  13.4  13.7 999.0 99.0
94 09 25 14 354 03.2 04.7 01.10 07.10 06.00 999 1016.0  13.4  13.7 999.0 99.0
94 09 25 15 348 03.4 04.6 01.10 07.10 06.00 999 1015.9  13.6  13.7 999.0 99.0
94 09 25 16 347 02.9 03.6 01.10 07.10 06.20 999 1015.8  13.7  14.1 999.0 99.0
94 09 25 17 012 01.8 02.3 01.10 07.10 06.20 999 1015.7  14.1  14.1 999.0 99.0
94 09 25 18 054 02.8 03.8 01.20 06.70 06.50 999 1015.1  13.6  14.1 999.0 99.0
94 09 25 19 062 02.1 03.1 01.10 07.10 06.40 999 1015.1  13.4  14.1 999.0 99.0
94 09 25 20 056 02.8 04.1 01.20 07.10 06.40 999 1014.4  13.4  14.1 999.0 99.0
94 09 25 21 056 02.0 03.3 01.20 12.50 06.80 999 1014.3  13.4  14.1 999.0 99.0
94 09 25 22 068 02.4 03.3 01.20 12.50 06.80 999 1014.4  13.4  14.0 999.0 99.0
94 09 25 23 055 02.5 03.0 01.20 12.50 06.80 999 1014.6  13.4  13.7 999.0 99.0
94 09 26 00 045 02.0 02.6 01.40 12.50 07.80 999 1014.9  13.4  13.7 999.0 99.0
94 09 26 01 049 03.1 04.1 01.30 12.50 07.40 999 1014.9  13.4  13.7 999.0 99.0
94 09 26 02 036 02.2 03.0 01.40 12.50 07.50 999 1015.2  13.4  13.7 999.0 99.0
94 09 26 03 019 02.0 02.8 01.30 12.50 07.30 999 1015.8  13.4  13.7 999.0 99.0
94 09 26 04 323 02.1 02.5 01.20 12.50 06.50 999 1015.9  13.5  13.7 999.0 99.0
94 09 26 05 012 03.6 04.2 01.20 11.10 06.40 999 1015.6  13.7  13.7 999.0 99.0
94 09 26 06 358 02.6 03.1 01.20 11.10 06.50 999 1015.4  13.7  13.7 999.0 99.0
94 09 26 07 358 03.6 04.4 01.10 11.10 06.60 999 1015.2  13.6  13.7 999.0 99.0
94 09 26 08 346 02.6 03.2 01.00 06.70 06.30 999 1015.2  13.4  13.7 999.0 99.0
94 09 26 09 348 02.7 03.7 01.00 11.10 06.60 999 1015.0  13.6  13.6 999.0 99.0
94 09 26 10 343 02.7 03.4 01.00 11.10 07.00 999 1015.1  13.7  13.6 999.0 99.0
94 09 26 11 308 02.3 02.9 01.00 12.50 07.50 999 1015.9  13.7  13.6 999.0 99.0
94 09 26 12 002 02.3 02.7 01.10 11.10 08.10 999 1015.8  14.1  13.7 999.0 99.0
94 09 26 13 008 01.9 02.3 01.10 11.10 08.50 999 1016.2  14.1  13.7 999.0 99.0
94 09 26 14 342 01.9 02.5 01.00 11.10 08.00 999 1016.2  14.4  14.1 999.0 99.0
94 09 26 15 331 01.6 02.1 00.90 11.10 07.40 999 1016.3  14.5  14.1 999.0 99.0
94 09 26 16 090 01.5 01.9 00.90 12.50 07.50 999 1016.3  14.9  14.1 999.0 99.0
94 09 26 17 095 02.2 02.8 00.90 11.10 07.60 999 1016.2  14.4  14.1 999.0 99.0
94 09 26 18 087 02.8 03.9 00.80 11.10 07.00 999 1015.8  13.7  14.1 999.0 99.0
94 09 26 19 091 02.5 03.3 00.80 11.10 07.10 999 1015.8  13.7  13.9 999.0 99.0
94 09 26 20 076 01.8 02.7 00.70 11.10 06.70 999 1015.7  14.1  14.0 999.0 99.0
